Retention time,Abundance
9.241,13820
9.245,13257
9.248,12904
9.252,12430
9.256,11730
9.259,10940
9.263,10104
9.267,9407
9.271,8880
9.274,8502
9.278,8438
9.282,8299
9.285,8358
9.289,7992
9.293,7953
9.296,8096
9.3,8193
9.304,8262
9.307,8287
9.311,8570
9.315,8655
9.319,8905
9.322,9174
9.326,9385
9.33,9756
9.333,10134
9.337,10828
9.341,11080
9.344,11634
9.348,12320
9.352,13035
9.356,13668
9.359,14381
9.363,14816
9.367,15139
9.37,15275
9.374,15140
9.378,14700
9.381,13915
9.385,13317
9.389,12809
9.392,12846
9.396,12900
9.4,12859
9.404,13096
9.407,13899
9.411,14810
9.415,15799
9.418,16762
9.422,17732
9.426,18646
9.429,19063
9.433,19443
9.437,19652
9.441,19642
9.444,18911
9.448,17856
9.452,16731
9.455,15436
9.459,14089
9.463,13270
9.466,12178
9.47,10893
9.474,9634
9.477,9239
9.481,9096
9.485,9134
9.489,9149
9.492,9310
9.496,9678
9.5,9729
9.503,9903
9.507,9966
9.511,10156
9.514,10359
9.518,10465
9.522,10265
9.526,10042
9.529,10294
9.533,10343
9.537,10121
9.54,9514
9.544,8987
9.548,8803
9.551,8461
9.555,8149
9.559,7971
9.562,8027
9.566,8132
9.57,8477
9.574,8283
9.577,8060
9.581,8277
9.585,8278
9.588,8351
9.592,8541
9.596,9064
9.599,9800
9.603,10836
9.607,12596
9.61,15411
9.614,18978
9.618,24034
9.622,30808
9.625,38412
9.629,46273
9.633,53995
9.636,61134
9.64,66064
9.644,68022
9.647,67282
9.651,62930
9.655,57233
9.659,50881
9.662,44008
9.666,37618
9.67,31866
9.673,27651
9.677,24502
9.681,22639
9.684,20749
9.688,19029
9.692,17601
9.695,16389
9.699,14885
9.703,13480
9.707,12298
9.71,11414
9.714,10783
9.718,10843
9.721,11194
9.725,11222
9.729,11425
9.732,12122
9.736,12846
9.74,13153
9.744,13519
9.747,14116
9.751,14358
9.755,14713
9.758,14604
9.762,14534
9.766,14006
9.769,13797
9.773,14041
9.777,14192
9.78,14399
9.784,14551
9.788,14553
9.792,14638
9.795,14742
9.799,14271
9.803,13667
9.806,12864
9.81,12608
9.814,12582
9.817,12873
9.821,12957
9.825,13099
9.829,13076
9.832,12907
9.836,12643
9.84,12243
9.843,12020
9.847,11856
9.851,11921
9.854,11735
9.858,11234
9.862,10723
9.865,10303
9.869,10108
9.873,10173
9.877,10375
9.88,10730
9.884,11057
9.888,11643
9.891,11900
9.895,12430
9.899,13649
9.902,15008
9.906,16750
9.91,18640
9.914,21121
9.917,23839
9.921,26492
9.925,28370
9.928,29454
9.932,29606
9.936,28964
9.939,27420
9.943,26081
9.947,24829
9.95,23583
9.954,22321
9.958,21039
9.962,20239
9.965,19975
9.969,19710
9.973,19202
9.976,18513
9.98,17421
9.984,16157
9.987,14576
9.991,13593
9.995,12513
9.998,11364
10.002,10676
10.006,10034
10.01,9433
10.013,9418
10.017,9367
10.021,9012
10.024,8853
10.028,8830
10.032,8769
10.035,8575
10.039,8416
10.043,8212
10.047,8152
10.05,8671
10.054,8919
10.058,8909
10.061,8892
10.065,8818
10.069,8768
10.072,9118
10.076,9449
10.08,9680
10.083,9799
10.087,9874
10.091,9706
10.095,9967
10.098,10202
10.102,10528
10.106,10686
10.109,10700
10.113,10610
10.117,10679
10.12,10955
10.124,10955
10.128,11062
10.132,11495
10.135,11764
10.139,11896
10.143,11518
10.146,11350
10.15,11659
10.154,11900
10.157,12126
10.161,12246
10.165,12363
10.168,12423
10.172,12072
10.176,12317
10.18,12769
10.183,12949
10.187,12647
10.191,11994
10.194,11546
10.198,11168
10.202,10834
10.205,10319
10.209,9905
10.213,9653
10.217,9351
10.22,9193
10.224,8692
10.228,8310
10.231,8356
10.235,8293
10.239,8115
10.242,8314
10.246,8666
10.25,8782
10.253,8905
10.257,8756
10.261,8776
10.265,9168
10.268,9403
10.272,9643
10.276,9528
10.279,9306
10.283,9287
10.287,9345
10.29,9547
10.294,9677
10.298,9464
10.302,9458
10.305,9409
10.309,9415
10.313,9282
10.316,8991
10.32,8826
10.324,8893
10.327,8985
10.331,9115
10.335,9242
10.338,9543
10.342,10104
10.346,10396
10.35,10397
10.353,10377
10.357,10588
10.361,10583
10.364,10191
10.368,10122
10.372,10039
10.375,10024
10.379,9738
10.383,9400
10.387,9001
10.39,8973
10.394,9244
10.398,9158
10.401,9316
10.405,9228
10.409,8933
10.412,8806
10.416,8862
10.42,8928
10.423,8784
10.427,8844
10.431,8579
10.435,8273
10.438,8266
10.442,8476
10.446,8452
10.449,8214
10.453,8203
10.457,8240
10.46,8190
10.464,7945
10.468,7934
10.472,7831
10.475,7894
10.479,7949
10.483,8073
10.486,8303
10.49,8085
10.494,8039
10.497,8125
10.501,7880
10.505,7847
10.508,7799
10.512,7930
10.516,7993
10.52,8072
10.523,7870
10.527,7643
10.531,7949
10.534,8824
10.538,10049
10.542,12190
10.545,15514
10.549,20713
10.553,28031
10.556,38189
10.56,50734
10.564,65159
10.568,81171
10.571,97255
10.575,111360
10.579,121216
10.582,124897
10.586,121539
10.59,111722
10.593,97693
10.597,82223
10.601,67369
10.605,53132
10.608,40720
10.612,30763
10.616,23791
10.619,19069
10.623,16110
10.627,14497
10.63,13339
10.634,12904
10.638,12617
10.641,12532
10.645,12488
10.649,12578
10.653,12311
10.656,12362
10.66,12531
10.664,12772
10.667,13029
10.671,13154
10.675,13236
10.678,12716
10.682,12159
10.686,11349
10.69,10506
10.693,10121
10.697,9825
10.701,9711
10.704,9357
10.708,8993
10.712,8688
10.715,8542
10.719,8463
10.723,8334
10.726,8662
10.73,8586
10.734,8416
10.738,8357
10.741,8763
10.745,8839
10.749,8855
10.752,8573
10.756,8295
10.76,8334
10.763,8835
10.767,8850
10.771,8914
10.775,9212
10.778,9826
10.782,10422
10.786,11352
10.789,13526
10.793,17175
10.797,22030
10.8,30004
10.804,42852
10.808,61846
10.811,88105
10.815,123505
10.819,169472
10.823,227300
10.826,293671
10.83,361694
10.834,423705
10.837,473128
10.841,503494
10.845,510494
10.848,494570
10.852,461616
10.856,417723
10.86,369345
10.863,324138
10.867,289057
10.871,266472
10.874,255219
10.878,250695
10.882,248170
10.885,243906
10.889,234606
10.893,217856
10.896,193572
10.9,163207
10.904,131154
10.908,100964
10.911,75036
10.915,54400
10.919,38357
10.922,27457
10.926,20073
10.93,15691
10.933,13505
10.937,12703
10.941,12509
10.944,12858
10.948,13657
10.952,14722
10.956,16131
10.959,17459
10.963,17995
10.967,18012
10.97,17698
10.974,17079
10.978,15721
10.981,14138
10.985,12861
10.989,11762
10.993,11095
10.996,10660
11,10158
11.004,9838
11.007,9999
11.011,10635
11.015,11954
11.018,14306
11.022,18599
11.026,25278
11.029,35560
11.033,49666
11.037,67403
11.041,88475
11.044,112302
11.048,137096
11.052,158515
11.055,174787
11.059,183530
11.063,182584
11.066,171595
11.07,152995
11.074,130226
11.078,105770
11.081,82153
11.085,61964
11.089,45902
11.092,33493
11.096,24583
11.1,18557
11.103,15048
11.107,13464
11.111,12739
11.114,12736
11.118,12701
11.122,12698
11.126,12731
11.129,12508
11.133,12264
11.137,11969
11.14,11828
11.144,11758
11.148,12078
11.151,12744
11.155,13899
11.159,15046
11.163,16065
11.166,17004
11.17,17851
11.174,18412
11.177,18854
11.181,18574
11.185,17404
11.188,16193
11.192,15064
11.196,13715
11.199,12754
11.203,12088
11.207,11771
11.211,11684
11.214,12244
11.218,12829
11.222,13533
11.225,14242
11.229,14732
11.233,14952
11.236,15015
11.24,14616
11.244,14106
11.248,13495
11.251,12808
11.255,12150
11.259,11540
11.262,11081
11.266,10525
11.27,10119
11.273,10043
11.277,9829
11.281,9659
11.284,10064
11.288,10243
11.292,10692
11.296,11173
11.299,11588
11.303,12234
11.307,12352
11.31,12418
11.314,12319
11.318,12113
11.321,11875
11.325,11586
11.329,11077
11.333,10498
11.336,9925
11.34,9593
11.344,9257
11.347,9546
11.351,9857
11.355,10404
11.358,11206
11.362,12128
11.366,12830
11.369,13659
11.373,14507
11.377,15328
11.381,16308
11.384,17508
11.388,19409
11.392,22031
11.395,25537
11.399,30694
11.403,37267
11.406,44947
11.41,53225
11.414,61000
11.417,67116
11.421,70623
11.425,71349
11.429,69219
11.432,64323
11.436,57562
11.44,49105
11.443,39631
11.447,31969
11.451,25863
11.454,20613
11.458,16324
11.462,13359
11.466,11892
11.469,11047
11.473,10460
11.477,9831
11.48,9724
11.484,10023
11.488,10421
11.491,11112
11.495,11732
11.499,12415
11.502,13253
11.506,14284
11.51,15129
11.514,15292
11.517,15045
11.521,14990
11.525,14868
11.528,14487
11.532,13735
11.536,13273
11.539,13006
11.543,12632
11.547,12131
11.551,11339
11.554,10947
11.558,10692
11.562,10313
11.565,10035
11.569,9741
11.573,9466
11.576,9240
11.58,9033
11.584,9248
11.587,9487
11.591,9793
11.595,9696
11.599,9656
11.602,9779
11.606,9941
11.61,9759
11.613,9435
11.617,9580
11.621,10018
11.624,10258
11.628,10404
11.632,10392
11.636,10347
11.639,10423
11.643,10187
11.647,10121
11.65,10096
11.654,10259
11.658,10573
11.661,10671
11.665,10428
11.669,10216
11.672,9980
11.676,9818
11.68,9443
11.684,9402
11.687,9418
11.691,9327
11.695,9167
11.698,9089
11.702,8777
11.706,8607
11.709,8804
11.713,9018
11.717,8783
11.721,8503
11.724,8837
11.728,8847
11.732,9168
11.735,9623
11.739,9936
11.743,10023
11.746,10302
11.75,10722
11.754,11391
11.757,12028
11.761,12377
11.765,12702
11.769,12847
11.772,13367
11.776,13605
11.78,13370
11.783,13071
11.787,13000
11.791,13176
11.794,13317
11.798,13667
11.802,13827
11.806,14063
11.809,14498
11.813,15613
11.817,18319
11.82,22799
11.824,29377
11.828,39135
11.831,52687
11.835,69458
11.839,89845
11.842,112133
11.846,133932
11.85,152488
11.854,165684
11.857,172911
11.861,172001
11.865,163022
11.868,145840
11.872,124093
11.876,99679
11.879,77876
11.883,59109
11.887,44515
11.89,33247
11.894,25387
11.898,20171
11.902,16821
11.905,14708
11.909,13308
11.913,12647
11.916,12027
11.92,11500
11.924,11015
11.927,10716
11.931,10611
11.935,10600
11.939,10552
11.942,10604
11.946,10443
11.95,10292
11.953,10214
11.957,10073
11.961,9901
11.964,9525
11.968,9681
11.972,9646
11.975,9686
11.979,9827
11.983,9825
11.987,9849
11.99,9908
11.994,9974
11.998,10379
12.001,11158
12.005,12119
12.009,12639
12.012,12572
12.016,12508
12.02,12346
12.024,12235
12.027,12181
12.031,11853
12.035,11397
12.038,10858
12.042,10526
12.046,10088
12.049,9537
12.053,9395
12.057,9482
12.06,9635
12.064,9845
12.068,10092
12.072,10243
12.075,10598
12.079,11062
12.083,11903
12.086,12830
12.09,13750
12.094,14902
12.097,16109
12.101,16988
12.105,17512
12.109,17732
12.112,18003
12.116,17662
12.12,16755
12.123,15248
12.127,13329
12.131,11955
12.134,11056
12.138,10525
12.142,10355
12.145,10525
12.149,10471
12.153,10789
12.157,11956
12.16,14005
12.164,17302
12.168,22195
12.171,28536
12.175,35983
12.179,43608
12.182,50672
12.186,56827
12.19,62063
12.194,65206
12.197,65751
12.201,62992
12.205,57659
12.208,51026
12.212,43932
12.216,37354
12.219,31081
12.223,25826
12.227,22083
12.23,18752
12.234,16177
12.238,14021
12.242,12762
12.245,11677
12.249,10932
12.253,10755
12.256,10485
12.26,10325
12.264,10305
12.267,9935
12.271,9753
12.275,10025
12.279,10498
12.282,10647
12.286,10505
12.29,10495
12.293,10786
12.297,11367
12.301,11903
12.304,12415
12.308,13191
12.312,13791
12.315,13801
12.319,13772
12.323,13478
12.327,12861
12.33,12148
12.334,11293
12.338,10896
12.341,10521
12.345,10214
12.349,10204
12.352,9940
12.356,9684
12.36,9708
12.363,9790
12.367,10396
12.371,11632
12.375,13174
12.378,14571
12.382,16414
12.386,18622
12.389,20870
12.393,22908
12.397,24684
12.4,25887
12.404,26870
12.408,27625
12.412,27802
12.415,26688
12.419,25008
12.423,23208
12.426,21596
12.43,20014
12.434,18352
12.437,16831
12.441,15498
12.445,14325
12.448,13057
12.452,12131
12.456,11186
12.46,10420
12.463,9782
12.467,9280
12.471,8965
12.474,9237
12.478,8909
12.482,8647
12.485,8451
12.489,8467
12.493,8740
12.497,8956
12.5,8994
12.504,8949
12.508,9044
12.511,9134
12.515,9460
12.519,9973
12.522,10164
12.526,9859
12.53,9486
12.533,9527
12.537,9301
12.541,9427
12.545,9719
12.548,10044
12.552,10111
12.556,10128
12.559,9939
12.563,9580
12.567,9585
12.57,9670
12.574,9836
12.578,9579
12.582,9151
12.585,9176
12.589,9221
12.593,9191
12.596,9402
12.6,9338
12.604,9148
12.607,8953
12.611,8945
12.615,8965
12.618,9061
12.622,9168
12.626,9209
12.63,8978
12.633,8680
12.637,8527
12.641,8293
12.644,8388
12.648,8781
12.652,9025
12.655,9222
12.659,9296
12.663,9448
12.667,9511
12.67,9387
12.674,9231
12.678,9133
12.681,9291
12.685,8922
12.689,8649
12.692,8924
12.696,9210
12.7,9131
12.703,8756
12.707,8921
12.711,9059
12.715,9167
12.718,9235
12.722,9239
12.726,9131
12.729,9382
12.733,9462
12.737,9895
12.74,10634
12.744,11497
12.748,12421
12.752,13615
12.755,15466
12.759,17654
12.763,19751
12.766,21653
12.77,23327
12.774,25097
12.777,26431
12.781,27160
12.785,27618
12.788,27306
12.792,26055
12.796,24182
12.8,22726
12.803,20919
12.807,18573
12.811,16144
12.814,13842
12.818,12349
12.822,11699
12.825,11497
12.829,11279
12.833,11264
12.836,11494
12.84,12264
12.844,13620
12.848,15324
12.851,17538
12.855,20377
12.859,22856
12.862,25500
12.866,28515
12.87,30956
12.873,32087
12.877,31938
12.881,30855
12.885,28816
12.888,25354
12.892,21788
12.896,18821
12.899,16447
12.903,14078
12.907,12473
12.91,11410
12.914,10630
12.918,9943
12.921,9059
12.925,8406
12.929,8142
12.933,8266
12.936,8446
12.94,8467
12.944,8506
12.947,8621
12.951,8813
12.955,8835
12.958,8966
12.962,9198
12.966,9041
12.97,9169
12.973,9330
12.977,9606
12.981,10151
12.984,10276
12.988,10487
12.992,10811
12.995,11360
12.999,11792
13.003,11629
13.006,11359
13.01,11468
13.014,11515
13.018,11331
13.021,10819
13.025,10965
13.029,11467
13.032,11797
13.036,12111
13.04,12854
13.043,13224
13.047,14111
13.051,15020
13.055,15904
13.058,16739
13.062,17285
13.066,17602
13.069,17761
13.073,17542
13.077,17373
13.08,17113
13.084,16648
13.088,15910
13.091,14771
13.095,13655
13.099,12912
13.103,12214
13.106,11315
13.11,10985
13.114,10815
13.117,10536
13.121,10157
13.125,9859
13.128,9656
13.132,9733
13.136,10070
13.14,10988
13.143,12097
13.147,13419
13.151,15273
13.154,18421
13.158,22218
13.162,26564
13.165,31835
13.169,37344
13.173,42030
13.176,46359
13.18,50136
13.184,51793
13.188,50739
13.191,47702
13.195,43772
13.199,38431
13.202,32584
13.206,27027
13.21,22551
13.213,19061
13.217,16335
13.221,14182
13.225,12518
13.228,11493
13.232,10630
13.236,10143
13.239,9916
13.243,9638
13.247,9563
13.25,9462
13.254,9643
13.258,9534
13.261,9274
13.265,8956
13.269,8984
13.273,9137
13.276,8899
13.28,9019
13.284,9000
13.287,9085
13.291,9349
13.295,9708
13.298,9875
13.302,10162
13.306,10792
13.309,11545
13.313,12440
13.317,13036
13.321,13411
13.324,13771
13.328,14479
13.332,14805
13.335,14704
13.339,14409
13.343,13861
13.346,13132
13.35,12558
13.354,12108
13.358,11580
13.361,11021
13.365,10290
13.369,9855
13.372,9770
13.376,9433
13.38,9050
13.383,8794
13.387,8684
13.391,8826
13.394,8841
13.398,8743
13.402,8504
13.406,8382
13.409,8464
13.413,8823
13.417,8946
13.42,8933
13.424,8738
13.428,8897
13.431,9267
13.435,9018
13.439,8771
13.443,8589
13.446,8763
13.45,8975
13.454,8865
13.457,8425
13.461,8524
13.465,8632
13.468,8466
13.472,8508
13.476,8438
13.479,8161
13.483,8324
13.487,8552
13.491,8712
13.494,8874
13.498,8744
13.502,8747
13.505,9103
13.509,9228
13.513,9228
13.516,9508
13.52,9828
13.524,9905
13.528,9582
13.531,9440
13.535,9239
13.539,9182
13.542,9259
13.546,9658
13.55,9790
13.553,9702
13.557,9273
13.561,9275
13.564,9047
13.568,9087
13.572,8870
13.576,8521
13.579,8561
13.583,8592
13.587,8452
13.59,8557
13.594,8435
13.598,8504
13.601,8558
13.605,8358
13.609,8354
13.613,8297
13.616,8295
13.62,8363
13.624,8554
13.627,8765
13.631,9313
13.635,9787
13.638,10326
13.642,11290
13.646,12891
13.649,14790
13.653,16708
13.657,18400
13.661,19662
13.664,20411
13.668,20720
13.672,20779
13.675,20063
13.679,19193
13.683,18437
13.686,18005
13.69,18427
13.694,19620
13.698,21330
13.701,23493
13.705,25626
13.709,27823
13.712,29303
13.716,30191
13.72,30164
13.723,28986
13.727,26983
13.731,24333
13.734,21037
13.738,17919
13.742,15127
13.746,13262
13.749,12261
13.753,11862
13.757,11951
13.76,12284
13.764,12985
13.768,14427
13.771,16037
13.775,18039
13.779,20730
13.782,23585
13.786,25986
13.79,28027
13.794,29497
13.797,30383
13.801,30384
13.805,29882
13.808,29126
13.812,28514
13.816,27768
13.819,26797
13.823,25779
13.827,25215
13.831,24846
13.834,24570
13.838,24035
13.842,23472
13.845,23159
13.849,23011
13.853,22146
13.856,20922
13.86,19681
13.864,18606
13.867,17484
13.871,16036
13.875,14657
13.879,13582
13.882,12382
13.886,11561
13.89,10837
13.893,10487
13.897,11159
13.901,12673
13.904,15020
13.908,17822
13.912,21955
13.916,26770
13.919,32354
13.923,38350
13.927,44074
13.93,48195
13.934,50286
13.938,50536
13.941,48932
13.945,45192
13.949,39576
13.952,33615
13.956,27718
13.96,22616
13.964,18107
13.967,14866
13.971,12532
13.975,10959
13.978,10123
13.982,9610
13.986,9404
13.989,9670
13.993,9969
13.997,10257
14.001,10513
14.004,10822
14.008,11110
14.012,11260
14.015,11319
14.019,11098
14.023,10794
14.026,10413
14.03,10141
14.034,9970
14.037,9817
14.041,9631
14.045,9115
14.049,9174
14.052,9511
14.056,9813
14.06,10143
14.063,10698
14.067,11556
14.071,12975
14.074,14945
14.078,16541
14.082,17996
14.086,19334
14.089,20574
14.093,21047
14.097,21152
14.1,20580
14.104,19361
14.108,17719
14.111,16140
14.115,14769
14.119,13401
14.122,11929
14.126,11158
14.13,10895
14.134,10634
14.137,10536
14.141,11096
14.145,11547
14.148,11968
14.152,11983
14.156,12034
14.159,12172
14.163,12650
14.167,12814
14.171,12450
14.174,12490
14.178,12095
14.182,11472
14.185,11021
14.189,10562
14.193,10117
14.196,9875
14.2,9652
14.204,9609
14.207,9329
14.211,9064
14.215,8787
14.219,8752
14.222,8912
14.226,9054
14.23,9058
14.233,8979
14.237,8811
14.241,8814
14.244,9262
14.248,9425
14.252,9399
14.255,9651
14.259,9854
14.263,10339
14.267,10576
14.27,10657
14.274,10489
14.278,10268
14.281,10179
14.285,10089
14.289,10326
14.292,10335
14.296,10421
14.3,10353
14.304,10127
14.307,9821
14.311,9511
14.315,9209
14.318,9120
14.322,9066
14.326,9015
14.329,8850
14.333,8686
14.337,8762
14.34,9022
14.344,9104
14.348,9127
14.352,9327
14.355,9268
14.359,9383
14.363,9414
14.366,9391
14.37,9807
14.374,10245
14.377,10449
14.381,10700
14.385,10758
14.389,10954
14.392,11249
14.396,11831
14.4,12445
14.403,13115
14.407,13917
14.411,14746
14.414,15038
14.418,15714
14.422,16285
14.425,16812
14.429,16957
14.433,16895
14.437,16538
14.44,16403
14.444,16657
14.448,17418
14.451,18190
14.455,18568
14.459,18607
14.462,18867
14.466,18792
14.47,18451
14.474,18082
14.477,17308
14.481,16809
14.485,16959
14.488,17087
14.492,18096
14.496,19131
14.499,19679
14.503,19862
14.507,19765
14.51,18975
14.514,17786
14.518,16253
14.522,14744
14.525,13715
14.529,12793
14.533,11605
14.536,10778
14.54,10189
14.544,9962
14.547,9951
14.551,9946
14.555,9856
14.559,9803
14.562,10004
14.566,10293
14.57,10728
14.573,10528
14.577,10260
14.581,9944
14.584,9842
14.588,10013
14.592,9816
14.595,9655
14.599,9770
14.603,9799
14.607,9654
14.61,9656
14.614,9773
14.618,9971
14.621,10010
14.625,9980
14.629,9894
14.632,10185
14.636,10417
14.64,10954
14.643,11734
14.647,13056
14.651,15146
14.655,18291
14.658,22072
14.662,25757
14.666,28795
14.669,31319
14.673,32911
14.677,33142
14.68,31874
14.684,29569
14.688,26456
14.692,22911
14.695,19284
14.699,16384
14.703,14562
14.706,13557
14.71,13063
14.714,12250
14.717,11682
14.721,11165
14.725,10619
14.728,10516
14.732,10761
14.736,10788
14.74,10778
14.743,10691
14.747,10902
14.751,10877
14.754,10816
14.758,10898
14.762,10731
14.765,10709
14.769,10851
14.773,11343
14.777,11529
14.78,11686
14.784,11891
14.788,11662
14.791,11339
14.795,11122
14.799,10587
14.802,10054
14.806,10006
14.81,9919
14.813,9773
14.817,9600
14.821,9443
14.825,9555
14.828,9582
14.832,9654
14.836,9891
14.839,10248
14.843,10226
14.847,10398
14.85,10542
14.854,10508
14.858,10618
14.862,10353
14.865,10513
14.869,10482
14.873,10216
14.876,10154
14.88,10009
14.884,10245
14.887,10237
14.891,10527
14.895,10594
14.898,10651
14.902,10742
14.906,10835
14.91,10706
14.913,10550
14.917,10514
14.921,10227
14.924,9740
14.928,9433
14.932,9435
14.935,9276
14.939,9450
14.943,9901
14.947,10318
14.95,10312
14.954,10283
14.958,10165
14.961,10235
14.965,10132
14.969,9822
14.972,10110
14.976,10241
14.98,10321
14.983,10195
14.987,9998
14.991,9769
14.995,9748
14.998,10087
15.002,10276
15.006,10232
15.009,9929
15.013,9795
15.017,9901
15.02,10193
15.024,10414
15.028,10765
15.032,10830
15.035,10754
15.039,10958
15.043,11277
15.046,11945
15.05,12335
15.054,12636
15.057,13085
15.061,13113
15.065,12983
15.068,12725
15.072,12491
15.076,12283
15.08,11788
15.083,11114
15.087,10530
15.091,10345
15.094,10450
15.098,10086
15.102,9609
15.105,9487
15.109,9474
15.113,9839
15.116,9820
15.12,9869
15.124,9839
15.128,9754
15.131,9779
15.135,9597
15.139,9401
15.142,9678
15.146,10028
15.15,10274
15.153,10891
15.157,11369
15.161,12700
15.165,14732
15.168,17010
15.172,19118
15.176,21205
15.179,22895
15.183,23892
15.187,23464
15.19,22356
15.194,20806
15.198,18992
15.201,17372
15.205,16119
15.209,14689
15.213,13579
15.216,12839
15.22,12343
15.224,11877
15.227,11364
15.231,10995
15.235,10518
15.238,10362
15.242,10298
15.246,10552
15.25,10373
15.253,10367
15.257,10437
15.261,10303
15.264,10397
15.268,10334
15.272,10214
15.275,10174
15.279,10148
15.283,10245
15.286,10372
15.29,9902
15.294,9725
15.298,9582
15.301,9614
15.305,9666
15.309,9915
15.312,10169
15.316,10108
15.32,9575
15.323,9284
15.327,9358
15.331,9927
15.335,10076
15.338,9635
15.342,9417
15.346,9275
15.349,9390
15.353,9564
15.357,9787
15.36,9711
15.364,9543
15.368,9631
15.371,9893
15.375,9813
15.379,9544
15.383,9605
15.386,9440
15.39,9767
15.394,9632
15.397,9841
15.401,9537
15.405,9554
15.408,9735
15.412,10483
15.416,10904
15.42,11358
15.423,11648
15.427,12156
15.431,12499
15.434,12795
15.438,13105
15.442,13328
15.445,13462
15.449,13311
15.453,13147
15.456,12694
15.46,12222
15.464,11804
15.468,12105
15.471,12498
15.475,13317
15.479,14493
15.482,15275
15.486,15762
15.49,15752
15.493,15553
15.497,14891
15.501,14404
15.505,14507
15.508,13864
15.512,13528
15.516,13358
15.519,13855
15.523,14656
15.527,15406
15.53,16604
15.534,18165
15.538,19054
15.541,19292
15.545,18890
15.549,17982
15.553,17000
15.556,15869
15.56,14367
15.564,13110
15.567,11944
15.571,11138
15.575,10790
15.578,10482
15.582,10449
15.586,10522
15.589,10531
15.593,10778
15.597,10967
15.601,10773
15.604,10439
15.608,10323
15.612,10362
15.615,10229
15.619,10352
15.623,10513
15.626,10420
15.63,10551
15.634,10597
15.638,10759
15.641,10805
15.645,10849
15.649,11033
15.652,11110
15.656,10936
15.66,10951
15.663,10801
15.667,10352
15.671,10078
15.674,10023
15.678,10043
15.682,10239
15.686,10148
15.689,9971
15.693,10309
15.697,10177
15.7,9994
15.704,9893
15.708,9809
15.711,9838
15.715,10047
15.719,10296
15.723,10197
15.726,9927
15.73,9795
15.734,9648
15.737,9764
15.741,9830
15.745,9629
15.748,9595
15.752,9259
15.756,9243
15.759,9451
15.763,9915
15.767,10087
15.771,9863
15.774,9725
15.778,9714
15.782,9537
15.785,9502
15.789,9487
15.793,9538
15.796,9763
15.8,9869
15.804,9701
15.808,9611
15.811,9674
15.815,9823
15.819,10301
15.822,10905
15.826,11079
15.83,10719
15.833,10324
15.837,10081
15.841,9880
15.844,9756
15.848,9765
15.852,10107
15.856,10161
15.859,10306
15.863,10151
15.867,9982
15.87,10352
15.874,10624
15.878,10473
15.881,10203
15.885,9981
15.889,9874
15.893,10263
15.896,10336
15.9,10070
15.904,10175
15.907,10343
15.911,10174
15.915,10247
15.918,10617
15.922,10950
15.926,11150
15.929,11083
15.933,11108
15.937,10982
15.941,11017
15.944,11287
15.948,11521
15.952,11598
15.955,11932
15.959,12159
15.963,12413
15.966,12583
15.97,12688
15.974,12544
15.978,12066
15.981,11911
15.985,11559
15.989,11124
15.992,11133
15.996,11535
16,11772
16.003,11478
16.007,11607
16.011,11754
16.014,11875
16.018,11556
16.022,11315
16.026,10741
16.029,9996
16.033,9574
16.037,9277
16.04,9123
16.044,9222
16.048,9313
16.051,9445
16.055,9385
16.059,9436
16.062,9628
16.066,10037
16.07,10616
16.074,10861
16.077,11022
16.081,11340
16.085,11352
16.088,11547
16.092,11389
16.096,11196
16.099,11336
16.103,11067
16.107,10960
16.111,11160
16.114,11389
16.118,11720
16.122,11526
16.125,11828
16.129,11904
16.133,11581
16.136,11404
16.14,11326
16.144,10939
16.147,10532
16.151,10583
16.155,10809
16.159,10427
16.162,10260
16.166,10326
16.17,10047
16.173,9999
16.177,9856
16.181,9944
16.184,10016
16.188,10350
16.192,10408
16.196,10302
16.199,10682
16.203,11120
16.207,11439
16.21,11878
16.214,12772
16.218,14216
16.221,15455
16.225,16585
16.229,18091
16.232,18580
16.236,18639
16.24,18218
16.244,17842
16.247,16245
16.251,14613
16.255,13652
16.258,12880
16.262,12274
16.266,11810
16.269,11756
16.273,11494
16.277,11404
16.281,11223
16.284,10892
16.288,10827
16.292,11183
16.295,10983
16.299,11129
16.303,11633
16.306,11561
16.31,11126
16.314,11049
16.317,11420
16.321,11505
16.325,11311
16.329,10897
16.332,10769
16.336,10706
16.34,11058
16.343,11406
16.347,11750
16.351,12065
16.354,13058
16.358,14374
16.362,16585
16.366,19231
16.369,21356
16.373,22874
16.377,23488
16.38,22997
16.384,21487
16.388,19733
16.391,17650
16.395,15491
16.399,13514
16.402,12419
16.406,12039
16.41,11625
16.414,11413
16.417,11549
16.421,12031
16.425,12168
16.428,12251
16.432,11719
16.436,11605
16.439,11126
16.443,10884
16.447,10632
16.451,10635
16.454,10224
16.458,10018
16.462,10414
16.465,10447
16.469,10771
16.473,10700
16.476,10664
16.48,10782
16.484,10971
16.487,10968
16.491,11065
16.495,11018
16.499,10854
16.502,11011
16.506,11292
16.51,11702
16.513,11700
16.517,11333
16.521,11394
16.524,11143
16.528,11003
16.532,11376
16.535,11517
16.539,11762
16.543,11823
16.547,11962
16.55,11997
16.554,11828
16.558,11526
16.561,10942
16.565,10405
16.569,10345
16.572,10387
16.576,10604
16.58,10671
16.584,10753
16.587,10823
16.591,11198
16.595,11156
16.598,10761
16.602,10910
16.606,11277
16.609,11563
16.613,11673
16.617,11752
16.62,12329
16.624,12681
