Retention time,Abundance
9.741,66162
9.745,75322
9.748,85386
9.752,94653
9.756,100863
9.759,103315
9.763,101817
9.767,96710
9.77,89024
9.774,78836
9.778,67745
9.782,57565
9.785,48881
9.789,41725
9.793,36257
9.796,32391
9.8,29876
9.804,28803
9.807,28546
9.811,28225
9.815,27050
9.818,25929
9.822,25176
9.826,24410
9.83,23926
9.833,23647
9.837,23740
9.841,23488
9.844,23305
9.848,24578
9.852,25811
9.855,26566
9.859,27795
9.863,28830
9.867,30423
9.87,31885
9.874,32837
9.878,33774
9.881,34281
9.885,34212
9.889,33967
9.892,33554
9.896,33251
9.9,33398
9.903,33432
9.907,33666
9.911,34478
9.915,35812
9.918,37178
9.922,38683
9.926,40257
9.929,41852
9.933,42457
9.937,42685
9.94,43509
9.944,44480
9.948,45243
9.952,45779
9.955,46146
9.959,46650
9.963,47452
9.966,48266
9.97,49249
9.974,49560
9.977,49628
9.981,48560
9.985,46608
9.988,43771
9.992,40643
9.996,36690
10,32501
10.003,28178
10.007,25025
10.011,23095
10.014,22138
10.018,21764
10.022,22201
10.025,23306
10.029,24545
10.033,25598
10.036,26996
10.04,29048
10.044,31245
10.048,33046
10.051,34414
10.055,34551
10.059,35018
10.062,34476
10.066,33016
10.07,31754
10.073,30596
10.077,29843
10.081,29338
10.085,29073
10.088,29013
10.092,29206
10.096,29761
10.099,30622
10.103,31638
10.107,32356
10.11,32257
10.114,32248
10.118,32462
10.121,32501
10.125,31954
10.129,30533
10.133,29421
10.136,28739
10.14,28201
10.144,27989
10.147,27771
10.151,27156
10.155,26472
10.158,25879
10.162,25362
10.166,24862
10.17,24719
10.173,25252
10.177,25632
10.181,26057
10.184,26142
10.188,26380
10.192,27145
10.195,27547
10.199,27877
10.203,27796
10.206,27327
10.21,26894
10.214,26313
10.218,25488
10.221,25322
10.225,25298
10.229,24759
10.232,25151
10.236,24482
10.24,23367
10.243,22769
10.247,22252
10.251,21380
10.255,20537
10.258,19941
10.262,19761
10.266,19767
10.269,19852
10.273,19864
10.277,20068
10.28,20051
10.284,20616
10.288,20980
10.291,21282
10.295,21756
10.299,22186
10.303,22679
10.306,24436
10.31,28901
10.314,38036
10.317,57317
10.321,94038
10.325,157995
10.328,262100
10.332,418616
10.336,641200
10.34,922629
10.343,1249899
10.347,1589983
10.351,1903895
10.354,2149471
10.358,2289724
10.362,2302033
10.365,2187390
10.369,1967522
10.373,1678881
10.376,1363156
10.38,1058291
10.384,781345
10.388,556305
10.391,383354
10.395,258335
10.399,172497
10.402,116995
10.406,84239
10.41,65818
10.413,56133
10.417,51225
10.421,48710
10.425,47061
10.428,45617
10.432,43980
10.436,43091
10.439,42926
10.443,43798
10.447,44748
10.45,46048
10.454,47212
10.458,47541
10.461,46371
10.465,44428
10.469,41311
10.473,38216
10.476,34978
10.48,32437
10.484,30012
10.487,28189
10.491,26959
10.495,26332
10.498,26738
10.502,26959
10.506,26960
10.509,26962
10.513,27254
10.517,27470
10.521,27115
10.524,26664
10.528,26406
10.532,26034
10.535,25305
10.539,24812
10.543,24568
10.546,25168
10.55,26531
10.554,27817
10.558,29616
10.561,32820
10.565,39535
10.569,52941
10.572,80008
10.576,134555
10.58,238905
10.583,424643
10.587,731884
10.591,1207356
10.594,1880780
10.598,2767335
10.602,3848920
10.606,5066505
10.609,6304679
10.613,7414689
10.617,8282605
10.62,8830991
10.624,9002516
10.628,8769739
10.631,8183736
10.635,7365707
10.639,6482691
10.643,5692755
10.646,5106696
10.65,4759710
10.654,4618008
10.657,4594282
10.661,4581697
10.665,4482882
10.668,4251852
10.672,3866323
10.676,3344940
10.679,2739647
10.683,2130255
10.687,1574456
10.691,1109514
10.694,747361
10.698,484059
10.702,303243
10.705,187054
10.709,117665
10.713,78520
10.716,57845
10.72,49521
10.724,49058
10.728,54046
10.731,61445
10.735,69855
10.739,78035
10.742,84345
10.746,87338
10.75,86969
10.753,83527
10.757,78068
10.761,69803
10.764,59701
10.768,50773
10.772,43977
10.776,39036
10.779,36569
10.783,38682
10.787,48335
10.79,71606
10.794,119426
10.798,204746
10.801,353248
10.805,592166
10.809,945284
10.813,1425565
10.816,2018245
10.82,2696109
10.824,3391800
10.827,4009691
10.831,4465180
10.835,4696481
10.838,4666039
10.842,4378650
10.846,3905483
10.849,3312159
10.853,2670218
10.857,2044423
10.861,1490588
10.864,1029145
10.868,678322
10.872,430951
10.875,268430
10.879,166292
10.883,103967
10.886,67540
10.89,47585
10.894,37399
10.898,32127
10.901,29120
10.905,27377
10.909,26817
10.912,26782
10.916,27524
10.92,29281
10.923,32307
10.927,37127
10.931,43661
10.934,51336
10.938,61019
10.942,72247
10.946,83406
10.949,92418
10.953,97523
10.957,99108
10.96,96953
10.964,91073
10.968,81879
10.971,71529
10.975,61890
10.979,53477
10.982,47128
10.986,43873
10.99,43177
10.994,44157
10.997,46453
11.001,49376
11.005,52505
11.008,54450
11.012,54777
11.016,53793
11.019,51812
11.023,49076
11.027,45739
11.031,42244
11.034,38651
11.038,35798
11.042,33458
11.045,31596
11.049,29979
11.053,28491
11.056,27532
11.06,26463
11.064,25781
11.067,25192
11.071,24504
11.075,23515
11.079,22915
11.082,22516
11.086,22069
11.09,21827
11.093,21347
11.097,21401
11.101,22006
11.104,22229
11.108,22289
11.112,22490
11.116,23288
11.119,24453
11.123,26199
11.127,27758
11.13,29790
11.134,32101
11.138,35946
11.141,42522
11.145,54541
11.149,76423
11.152,116431
11.156,186216
11.16,302784
11.164,482190
11.167,729897
11.171,1046149
11.175,1416792
11.178,1810136
11.182,2179834
11.186,2476143
11.189,2667069
11.193,2722652
11.197,2631024
11.201,2405178
11.204,2082465
11.208,1716174
11.212,1351107
11.215,1014784
11.219,726115
11.223,497349
11.226,330403
11.23,213236
11.234,136125
11.237,87515
11.241,59226
11.245,43738
11.249,35577
11.252,31992
11.256,31200
11.26,32242
11.263,34456
11.267,37239
11.271,40772
11.274,44360
11.278,46714
11.282,48018
11.286,48642
11.289,48256
11.293,46846
11.297,44166
11.3,41484
11.304,38360
11.308,35296
11.311,33240
11.315,32345
11.319,31073
11.322,29972
11.326,28589
11.33,28065
11.334,28496
11.337,28948
11.341,29600
11.345,30699
11.348,31917
11.352,32892
11.356,33559
11.359,33759
11.363,33613
11.367,33695
11.371,33234
11.374,32404
11.378,31858
11.382,31928
11.385,31915
11.389,32197
11.393,32812
11.396,33353
11.4,34503
11.404,35583
11.407,36596
11.411,36880
11.415,36660
11.419,35776
11.422,34735
11.426,33706
11.43,32684
11.433,31671
11.437,30861
11.441,29799
11.444,29032
11.448,28092
11.452,26844
11.455,25709
11.459,24567
11.463,23355
11.467,22641
11.47,21624
11.474,20727
11.478,20172
11.481,19785
11.485,19530
11.489,19850
11.492,20757
11.496,21177
11.5,21443
11.504,21878
11.507,22656
11.511,23290
11.515,24290
11.518,25222
11.522,25680
11.526,26131
11.529,26331
11.533,26397
11.537,26277
11.54,26842
11.544,28103
11.548,30060
11.552,32291
11.555,35097
11.559,38949
11.563,43508
11.566,50024
11.57,60715
11.574,81535
11.577,122834
11.581,202758
11.585,349978
11.589,603166
11.592,1010837
11.596,1620067
11.6,2480276
11.603,3597691
11.607,4930480
11.611,6396996
11.614,7882643
11.618,9249259
11.622,10334169
11.625,10999561
11.629,11167136
11.633,10809725
11.637,9961426
11.64,8691675
11.644,7165802
11.648,5569493
11.651,4070318
11.655,2810364
11.659,1845976
11.662,1165791
11.666,716167
11.67,427271
11.674,254380
11.677,157487
11.681,107497
11.685,83352
11.688,71217
11.692,63724
11.696,58803
11.699,55421
11.703,53697
11.707,52200
11.71,50355
11.714,48386
11.718,45864
11.722,43441
11.725,41558
11.729,40157
11.733,38730
11.736,37641
11.74,36458
11.744,35220
11.747,34207
11.751,33768
11.755,33976
11.759,34976
11.762,36155
11.766,36985
11.77,37109
11.773,37053
11.777,36617
11.781,35963
11.784,35259
11.788,35002
11.792,35150
11.795,35167
11.799,34532
11.803,33983
11.807,33482
11.81,32921
11.814,33174
11.818,33645
11.821,33874
11.825,34005
11.829,34345
11.832,34654
11.836,35086
11.84,35876
11.844,37112
11.847,39233
11.851,42453
11.855,47390
11.858,54337
11.862,64204
11.866,76080
11.869,89190
11.873,104249
11.877,119878
11.88,132776
11.884,138317
11.888,135559
11.892,126649
11.895,113149
11.899,96889
11.903,80384
11.906,65739
11.91,53036
11.914,43009
11.917,36061
11.921,31660
11.925,28986
11.928,26974
11.932,25666
11.936,24324
11.94,23891
11.943,24125
11.947,24984
11.951,26020
11.954,28150
11.958,30834
11.962,33754
11.965,37074
11.969,40469
11.973,43990
11.977,47202
11.98,49733
11.984,51035
11.988,50964
11.991,49817
11.995,47443
11.999,43905
12.002,39818
12.006,36292
12.01,33041
12.013,30568
12.017,29284
12.021,28696
12.025,28393
12.028,28618
12.032,28545
12.036,29247
12.039,30607
12.043,33677
12.047,38857
12.05,44631
12.054,51614
12.058,60172
12.062,70461
12.065,81682
12.069,92272
12.073,102193
12.076,109645
12.08,113860
12.084,112187
12.087,106693
12.091,98077
12.095,87223
12.098,75161
12.102,63121
12.106,53063
12.11,44481
12.113,37966
12.117,33599
12.121,30628
12.124,28663
12.128,27771
12.132,27105
12.135,26957
12.139,27791
12.143,28943
12.147,31670
12.15,36127
12.154,43216
12.158,52775
12.161,64147
12.165,76908
12.169,90550
12.172,104048
12.176,115778
12.18,124729
12.183,129487
12.187,128508
12.191,122274
12.195,113037
12.198,102129
12.202,90071
12.206,78395
12.209,67865
12.213,57861
12.217,49631
12.22,43190
12.224,38042
12.228,34153
12.232,31433
12.235,29551
12.239,27759
12.243,26452
12.246,25697
12.25,25362
12.254,24983
12.257,24709
12.261,24850
12.265,24460
12.268,24194
12.272,24239
12.276,24665
12.28,25375
12.283,25644
12.287,25750
12.291,25719
12.294,26214
12.298,26946
12.302,27543
12.305,27738
12.309,27410
12.313,26884
12.317,26607
12.32,26631
12.324,27362
12.328,27682
12.331,27225
12.335,26502
12.339,25971
12.342,25831
12.346,25694
12.35,25524
12.353,25531
12.357,25535
12.361,25166
12.365,25326
12.368,25272
12.372,25741
12.376,25563
12.379,24951
12.383,24724
12.387,24483
12.39,24581
12.394,23980
12.398,23190
12.401,22805
12.405,22679
12.409,22626
12.413,22307
12.416,22222
12.42,22662
12.424,23189
12.427,23738
12.431,24397
12.435,24561
12.438,24899
12.442,25528
12.446,26432
12.45,27153
12.453,27504
12.457,27428
12.461,27301
12.464,27401
12.468,28071
12.472,29179
12.475,31714
12.479,34581
12.483,39499
12.486,49533
12.49,69284
12.494,106162
12.498,169973
12.501,271328
12.505,420669
12.509,621694
12.512,871459
12.516,1156823
12.52,1470520
12.523,1775937
12.527,2029644
12.531,2191661
12.535,2243637
12.538,2189156
12.542,2043872
12.546,1829182
12.549,1572755
12.553,1304699
12.557,1050484
12.56,824742
12.564,634655
12.568,480110
12.571,356968
12.575,261186
12.579,190195
12.583,138980
12.586,104532
12.59,82296
12.594,69025
12.597,62339
12.601,60791
12.605,63286
12.608,69199
12.612,79071
12.616,93305
12.62,112494
12.623,134892
12.627,158539
12.631,179751
12.634,197619
12.638,210579
12.642,215522
12.645,209389
12.649,193480
12.653,173364
12.656,152812
12.66,131791
12.664,109750
12.668,88813
12.671,70712
12.675,56850
12.679,46697
12.682,39492
12.686,35027
12.69,31975
12.693,29903
12.697,28118
12.701,26828
12.705,25352
12.708,24480
12.712,24009
12.716,23854
12.719,23855
12.723,23962
12.727,24431
12.73,24367
12.734,24607
12.738,24947
12.741,25345
12.745,26345
12.749,27381
12.753,28152
12.756,28715
12.76,29514
12.764,30365
12.767,31123
12.771,30951
12.775,30177
12.778,29772
12.782,29502
12.786,29256
12.79,29400
12.793,30079
12.797,31117
12.801,32905
12.804,34871
12.808,37990
12.812,42526
12.815,47193
12.819,52260
12.823,58745
12.826,65687
12.83,71786
12.834,76170
12.838,77569
12.841,76652
12.845,73460
12.849,67692
12.852,60460
12.856,52500
12.86,44502
12.863,37476
12.867,32061
12.871,28502
12.874,26093
12.878,23990
12.882,23263
12.886,24315
12.889,27782
12.893,34033
12.897,45484
12.9,64537
12.904,93836
12.908,136249
12.911,195437
12.915,274036
12.919,371343
12.923,483178
12.926,601189
12.93,713513
12.934,807864
12.937,865657
12.941,882549
12.945,857669
12.948,795541
12.952,704403
12.956,592604
12.959,477623
12.963,368512
12.967,274541
12.971,198992
12.974,142068
12.978,103172
12.982,77401
12.985,60419
12.989,48972
12.993,40940
12.996,35349
13,31572
13.004,29430
13.008,28363
13.011,27424
13.015,26641
13.019,25736
13.022,24872
13.026,24407
13.03,24249
13.033,24183
13.037,24223
13.041,24295
13.044,24711
13.048,25419
13.052,26895
13.056,28735
13.059,31761
13.063,35257
13.067,39807
13.07,45658
13.074,52042
13.078,57198
13.081,61442
13.085,64499
13.089,67410
13.093,69245
13.096,69973
13.1,69461
13.104,67440
13.107,64062
13.111,59312
13.115,53900
13.118,48011
13.122,42237
13.126,36850
13.129,32399
13.133,29161
13.137,27104
13.141,25961
13.144,24722
13.148,23569
13.152,22593
13.155,22542
13.159,23310
13.163,23771
13.166,23913
13.17,23639
13.174,23172
13.178,22821
13.181,22489
13.185,21792
13.189,21507
13.192,21366
13.196,21410
13.2,21152
13.203,21313
13.207,21745
13.211,22167
13.214,22006
13.218,21932
13.222,21750
13.226,21788
13.229,21465
13.233,21396
13.237,21264
13.24,21498
13.244,21565
13.248,22107
13.251,23229
13.255,24538
13.259,25672
13.263,26690
13.266,27324
13.27,27928
13.274,28488
13.277,29629
13.281,30386
13.285,31204
13.288,32066
13.292,32763
13.296,33015
13.299,33452
13.303,33620
13.307,33519
13.311,32963
13.314,31783
13.318,29748
13.322,27855
13.325,26845
13.329,25830
13.333,24834
13.336,23675
13.34,22753
13.344,22226
13.347,22164
13.351,22537
13.355,22864
13.359,23184
13.362,22835
13.366,22417
13.37,22494
13.373,23313
13.377,24885
13.381,27480
13.384,31847
13.388,39021
13.392,50334
13.396,67596
13.399,91750
13.403,124861
13.407,163595
13.41,207527
13.414,252064
13.418,291615
13.421,319873
13.425,334770
13.429,334655
13.432,322351
13.436,303971
13.44,288320
13.444,283596
13.447,297351
13.451,336449
13.455,400593
13.458,488589
13.462,587969
13.466,684547
13.469,768777
13.473,827647
13.477,846819
13.481,820160
13.484,753703
13.488,657389
13.492,546611
13.495,435452
13.499,333652
13.503,246792
13.506,178019
13.51,127977
13.514,94726
13.517,75178
13.521,65698
13.525,64255
13.529,70633
13.532,83745
13.536,102933
13.54,128563
13.543,160842
13.547,198298
13.551,239854
13.554,284420
13.558,328892
13.562,372792
13.566,413338
13.569,446137
13.573,466933
13.577,474310
13.58,471461
13.584,461060
13.588,442142
13.591,417557
13.595,392317
13.599,371103
13.602,354596
13.606,344226
13.61,336377
13.614,326980
13.617,314523
13.621,296007
13.625,270862
13.628,241479
13.632,208273
13.636,174048
13.639,142127
13.643,112828
13.647,88749
13.651,70665
13.654,60913
13.658,59796
13.662,69714
13.665,94130
13.669,136326
13.673,206568
13.676,302751
13.68,424995
13.684,574759
13.687,742621
13.691,906165
13.695,1039363
13.699,1120914
13.702,1150244
13.706,1111362
13.71,1018656
13.713,889274
13.717,739757
13.721,584471
13.724,439669
13.728,316961
13.732,221548
13.735,153389
13.739,105595
13.743,74519
13.747,56510
13.75,47397
13.754,44416
13.758,45325
13.761,49399
13.765,55402
13.769,62321
13.772,69769
13.776,76801
13.78,81904
13.784,83818
13.787,82391
13.791,78592
13.795,72432
13.798,64286
13.802,55747
13.806,47739
13.809,42069
13.813,37453
13.817,33824
13.82,31749
13.824,31137
13.828,31047
13.832,32407
13.835,35229
13.839,39874
13.843,47028
13.846,57548
13.85,70694
13.854,85983
13.857,101754
13.861,117057
13.865,128897
13.869,134958
13.872,135077
13.876,129692
13.88,120185
13.883,108257
13.887,97138
13.891,88148
13.894,82062
13.898,80195
13.902,83575
13.905,92752
13.909,108140
13.913,129213
13.917,156044
13.92,186653
13.924,219362
13.928,250163
13.931,272026
13.935,282569
13.939,279538
13.942,265003
13.946,240870
13.95,211395
13.954,177067
13.957,141023
13.961,108992
13.965,83922
13.968,65775
13.972,53149
13.976,44667
13.979,39132
13.983,35882
13.987,33649
13.99,31806
13.994,29910
13.998,28725
14.002,28023
14.005,27010
14.009,26157
14.013,25662
14.016,25502
14.02,25578
14.024,26158
14.027,26780
14.031,27859
14.035,28616
14.039,29341
14.042,30312
14.046,31443
14.05,32928
14.053,34193
14.057,35118
14.061,35684
14.064,36058
14.068,35932
14.072,35256
14.075,34446
14.079,33500
14.083,32541
14.087,31635
14.09,30686
14.094,29190
14.098,27833
14.101,27424
14.105,26584
14.109,25973
14.112,25671
14.116,25185
14.12,24779
14.124,24626
14.127,24409
14.131,24298
14.135,24733
14.138,25524
14.142,25991
14.146,26639
14.149,27556
14.153,28827
14.157,29905
14.16,30561
14.164,31436
14.168,33195
14.172,35782
14.175,39437
14.179,43639
14.183,49469
14.186,56718
14.19,66481
14.194,78830
14.197,93365
14.201,111247
14.205,135136
14.208,167577
14.212,212773
14.216,271634
14.22,343144
14.223,424449
14.227,507660
14.231,579134
14.234,626842
14.238,649649
14.242,639300
14.245,601723
14.249,547088
14.253,490573
14.257,448773
14.26,432845
14.264,445792
14.268,490335
14.271,555002
14.275,617944
14.279,655749
14.282,668026
14.286,650524
14.29,593339
14.293,514126
14.297,424078
14.301,329430
14.305,247123
14.308,181468
14.312,131769
14.316,99724
14.319,80303
14.323,68227
14.327,59818
14.33,53929
14.334,49400
14.338,45311
14.342,41616
14.345,38685
14.349,37160
14.353,36359
14.356,35628
14.36,35215
14.364,35424
14.367,35867
14.371,36600
14.375,37470
14.378,37698
14.382,37178
14.386,37383
14.39,37923
14.393,38206
14.397,38351
14.401,38138
14.404,38957
14.408,39874
14.412,42754
14.415,48806
14.419,61515
14.423,86355
14.427,129922
14.43,199665
14.434,302528
14.438,440562
14.441,612802
14.445,807015
14.449,997211
14.452,1149319
14.456,1235498
14.46,1240705
14.463,1170744
14.467,1044323
14.471,880018
14.475,698127
14.478,524585
14.482,375648
14.486,259632
14.489,178276
14.493,124987
14.497,91627
14.5,72748
14.504,63458
14.508,58895
14.512,56095
14.515,54527
14.519,53213
14.523,51827
14.526,49991
14.53,48649
14.534,47470
14.537,46543
14.541,45556
14.545,45321
14.548,45330
14.552,46045
14.556,47228
14.56,49159
14.563,50761
14.567,51471
14.571,52036
14.574,51560
14.578,50113
14.582,48027
14.585,45466
14.589,42648
14.593,40725
14.597,40284
14.6,41882
14.604,46351
14.608,52851
14.611,61482
14.615,70660
14.619,78872
14.622,85828
14.626,89431
14.63,89951
14.633,86532
14.637,80388
14.641,72364
14.645,63076
14.648,53372
14.652,45146
14.656,38895
14.659,34952
14.663,32595
14.667,30904
14.67,30119
14.674,30116
14.678,31065
14.681,32659
14.685,34387
14.689,36462
14.693,38267
14.696,38859
14.7,38608
14.704,37155
14.707,35742
14.711,34309
14.715,32716
14.718,30626
14.722,29329
14.726,28845
14.73,29276
14.733,30076
14.737,29596
14.741,29457
14.744,29466
14.748,29646
14.752,29523
14.755,29858
14.759,29983
14.763,30817
14.766,31608
14.77,32677
14.774,34190
14.778,35792
14.781,37034
14.785,37224
14.789,36800
14.792,36407
14.796,35451
14.8,34598
14.803,34360
14.807,34719
14.811,35027
14.815,36136
14.818,36955
14.822,37831
14.826,38783
14.829,39288
14.833,40134
14.837,41210
14.84,43109
14.844,45154
14.848,47283
14.851,50155
14.855,54058
14.859,58665
14.863,63402
14.866,68220
14.87,72396
14.874,75055
14.877,75293
14.881,73181
14.885,69830
14.888,65694
14.892,60239
14.896,54252
14.9,48926
14.903,43860
14.907,39233
14.911,35276
14.914,32113
14.918,30368
14.922,28876
14.925,27934
14.929,27702
14.933,28212
14.936,30060
14.94,32967
14.944,37447
14.948,44112
14.951,53475
14.955,65469
14.959,79627
14.962,95925
14.966,112743
14.97,128646
14.973,143482
14.977,157707
14.981,172496
14.985,188071
14.988,206279
14.992,227360
14.996,245194
14.999,258403
15.003,260805
15.007,254739
15.01,235673
15.014,202492
15.018,165696
15.021,131223
15.025,101896
15.029,78883
15.033,62358
15.036,52029
15.04,46326
15.044,42542
15.047,39712
15.051,37992
15.055,37047
15.058,36375
15.062,35481
15.066,34834
15.07,34981
15.073,35276
15.077,35529
15.081,35813
15.084,36118
15.088,36749
15.092,37201
15.095,37263
15.099,36810
15.103,36007
15.106,34180
15.11,31868
15.114,29824
15.118,28229
15.121,27422
15.125,26406
15.129,25656
15.132,25012
15.136,24551
15.14,24213
15.143,24342
15.147,24214
15.151,24335
15.154,24715
15.158,25136
15.162,25868
15.166,26882
15.169,27375
15.173,27976
15.177,28232
15.18,27977
15.184,27758
15.188,27615
15.191,27384
15.195,28245
15.199,31153
15.203,38190
15.206,52148
15.21,75759
15.214,113869
15.217,169253
15.221,244933
15.225,338763
15.228,440832
15.232,536456
15.236,607452
15.239,638811
15.243,623625
15.247,561766
15.251,479389
15.254,388322
15.258,294841
15.262,215634
15.265,155305
15.269,111599
15.273,82183
15.276,63836
15.28,52485
15.284,45085
15.288,40403
15.291,38280
15.295,38864
15.299,42229
15.302,49890
15.306,65599
15.31,92918
15.313,137941
15.317,208189
15.321,310045
15.324,445120
15.328,597694
15.332,761766
15.336,914478
15.339,1020590
15.343,1061215
15.347,1030269
15.35,931858
15.354,778101
15.358,610193
15.361,447971
15.365,316012
15.369,212615
15.373,139607
15.376,93055
15.38,65436
15.384,49455
15.387,41800
15.391,38502
15.395,36651
15.398,35080
15.402,33624
15.406,32150
15.409,30715
15.413,30436
15.417,30437
15.421,29707
15.424,28533
15.428,28488
15.432,28531
15.435,29298
15.439,30096
15.443,30913
15.446,32042
15.45,32715
15.454,34192
15.458,35751
15.461,36919
15.465,37412
15.469,37373
15.472,36906
15.476,35387
15.48,33102
15.483,31272
15.487,29812
15.491,29029
15.494,27894
15.498,26880
15.502,26455
15.506,26865
15.509,27407
15.513,27964
15.517,28001
15.52,28339
15.524,28893
15.528,29492
15.531,29577
15.535,28838
15.539,27636
15.543,26694
15.546,26141
15.55,25793
15.554,25573
15.557,25231
15.561,25549
15.565,25875
15.568,26402
15.572,27307
15.576,28016
15.579,28424
15.583,28001
15.587,27307
15.591,26486
15.594,25371
15.598,24739
15.602,24909
15.605,25596
15.609,26124
15.613,26359
15.616,26712
15.62,27484
15.624,28135
15.627,28194
15.631,27906
15.635,27951
15.639,27806
15.642,27741
15.646,27807
15.65,28023
15.653,28313
15.657,28865
15.661,29415
15.664,29727
15.668,30190
15.672,30812
15.676,31016
15.679,30774
15.683,30137
15.687,29005
15.69,27505
15.694,26630
15.698,25534
15.701,25494
15.705,25510
15.709,25452
15.712,25552
15.716,26064
15.72,27514
15.724,28859
15.727,31006
15.731,34693
15.735,40054
15.738,47034
15.742,55937
15.746,67252
15.749,80105
15.753,93945
15.757,108965
15.761,125692
15.764,143922
15.768,163179
15.772,178993
15.775,185215
15.779,180004
15.783,166154
15.786,145516
15.79,120915
15.794,95975
15.797,73809
15.801,56062
15.805,43327
15.809,35372
15.812,30352
15.816,28064
15.82,26927
15.823,26967
15.827,27517
15.831,28426
15.834,29450
15.838,30836
15.842,31978
15.846,32767
15.849,33115
15.853,33007
15.857,32297
15.86,30896
15.864,29374
15.868,28323
15.871,28463
15.875,30441
15.879,34174
15.882,39966
15.886,48195
15.89,59177
15.894,70207
15.897,78881
15.901,83290
15.905,83664
15.908,80292
15.912,77028
15.916,74977
15.919,74898
15.923,76696
15.927,80547
15.931,85195
15.934,88541
15.938,88316
15.942,85030
15.945,78783
15.949,70056
15.953,61859
15.956,55622
15.96,50136
15.964,45515
15.967,41928
15.971,38200
15.975,34714
15.979,31391
15.982,29575
15.986,29892
15.99,32394
15.993,37564
15.997,46325
16.001,59562
16.004,78591
16.008,102875
16.012,130329
16.015,155711
16.019,173103
16.023,181152
16.027,178758
16.03,166865
16.034,145955
16.038,120853
16.041,97874
16.045,82097
16.049,76247
16.052,82391
16.056,100191
16.06,128177
16.064,161270
16.067,195426
16.071,221134
16.075,237495
16.078,239917
16.082,226434
16.086,204770
16.089,175332
16.093,146002
16.097,119430
16.1,96687
16.104,78324
16.108,64787
16.112,54822
16.115,47126
16.119,40802
16.123,36361
16.126,33846
16.13,32299
16.134,31004
16.137,29743
16.141,28583
16.145,28072
16.149,27615
16.152,27431
16.156,27359
16.16,27629
16.163,28399
16.167,29822
16.171,31323
16.174,34057
16.178,37823
16.182,42111
16.185,47261
16.189,53058
16.193,57126
16.197,59214
16.2,59836
16.204,59137
16.208,57131
16.211,54911
16.215,51965
16.219,48427
16.222,45208
16.226,43138
16.23,41434
16.234,40263
16.237,39972
16.241,40458
16.245,41630
16.248,44333
16.252,47746
16.256,52432
16.259,57898
16.263,63622
16.267,68096
16.27,70475
16.274,69792
16.278,66404
16.282,60972
16.285,54756
16.289,48257
16.293,42938
16.296,39901
16.3,39089
16.304,41057
16.307,44674
16.311,48688
16.315,52636
16.319,55522
16.322,56603
16.326,56169
16.33,53875
16.333,50694
16.337,47138
16.341,44926
16.344,44717
16.348,46954
16.352,50839
16.355,56093
16.359,61966
16.363,67317
16.367,70127
16.37,69457
16.374,66210
16.378,60588
16.381,53787
16.385,47391
16.389,42022
16.392,37996
16.396,35494
16.4,34522
16.404,34606
16.407,34603
16.411,34328
16.415,33362
16.418,32804
16.422,33082
16.426,34488
16.429,37247
16.433,41572
16.437,47843
16.44,54035
16.444,58988
16.448,61654
16.452,60959
16.455,57882
16.459,53146
16.463,47761
16.466,42702
16.47,37814
16.474,33813
16.477,30575
16.481,28813
16.485,27422
16.488,26653
16.492,25881
16.496,25460
16.5,25384
16.503,25983
16.507,26893
16.511,28564
16.514,30929
16.518,33084
16.522,34901
16.525,35694
16.529,36333
16.533,36066
16.537,36062
16.54,38058
16.544,41650
16.548,47366
16.551,55255
16.555,65071
16.559,75264
16.562,83175
16.566,86785
16.57,85293
16.573,79401
16.577,70296
16.581,59667
16.585,48818
16.588,40191
16.592,34064
16.596,29645
16.599,26353
16.603,25037
16.607,24703
16.61,25192
16.614,25621
16.618,26305
16.622,26837
16.625,26859
16.629,26371
16.633,26376
16.636,26455
16.64,26069
16.644,26191
16.647,26300
16.651,26279
16.655,26033
16.658,25703
16.662,25420
16.666,25430
16.67,25677
16.673,25840
16.677,26043
16.681,25709
16.684,25593
16.688,24811
16.692,24739
16.695,24827
16.699,24869
16.703,25453
16.707,26903
16.71,28990
16.714,32093
16.718,35375
16.721,38656
16.725,41254
16.729,43086
16.732,43874
16.736,43338
16.74,42189
16.743,40513
16.747,39018
16.751,37878
16.755,37564
16.758,37771
16.762,37505
16.766,38000
16.769,38496
16.773,38285
16.777,36859
16.78,34919
16.784,32379
16.788,30527
16.792,29480
16.795,29187
16.799,30446
16.803,31728
16.806,33715
16.81,37141
16.814,40712
16.817,43193
16.821,44602
16.825,44327
16.828,41922
16.832,38646
16.836,35696
16.84,33536
16.843,32467
16.847,31984
16.851,31908
16.854,32122
16.858,32671
16.862,32900
16.865,32624
16.869,31335
16.873,30012
16.877,28598
16.88,27934
16.884,28377
16.888,28570
16.891,28587
16.895,28641
16.899,28241
16.902,27894
16.906,27823
16.91,27897
16.913,28854
16.917,30558
16.921,32926
16.925,35541
16.928,37112
16.932,38118
16.936,38379
16.939,37170
16.943,35440
16.947,33740
16.95,31684
16.954,29750
16.958,28335
16.962,27404
16.965,26971
16.969,26736
16.973,26574
16.976,25724
16.98,24814
16.984,24147
16.987,24134
16.991,24122
16.995,24380
16.998,25626
17.002,27351
17.006,30766
17.01,37235
17.013,46337
17.017,58202
17.021,71529
17.024,82825
17.028,90990
17.032,94170
17.035,91014
17.039,83486
17.043,75029
17.046,67900
17.05,63780
17.054,62853
17.058,64533
17.061,68049
17.065,72398
