Retention time,Abundance
9.774,67589
9.778,56488
9.782,46837
9.785,38665
9.789,32453
9.793,28019
9.796,24814
9.8,22950
9.804,21876
9.807,21146
9.811,20792
9.815,20692
9.819,20630
9.822,20437
9.826,20255
9.83,20046
9.833,19794
9.837,19677
9.841,19602
9.844,20185
9.848,21246
9.852,22960
9.855,24909
9.859,26473
9.863,28544
9.867,30952
9.87,32954
9.874,34304
9.878,34758
9.881,34722
9.885,34326
9.889,33550
9.892,32741
9.896,32744
9.9,33549
9.904,34836
9.907,36351
9.911,38665
9.915,41436
9.918,44191
9.922,46274
9.926,47366
9.929,48210
9.933,49515
9.937,50961
9.94,51969
9.944,52598
9.948,52425
9.952,51520
9.955,50132
9.959,48884
9.963,47552
9.966,46115
9.97,45230
9.974,44734
9.977,44051
9.981,42339
9.985,39339
9.989,36013
9.992,32869
9.996,29884
10,26814
10.003,23910
10.007,21819
10.011,21034
10.014,20368
10.018,20318
10.022,21208
10.025,22805
10.029,25144
10.033,27369
10.037,29917
10.04,32952
10.044,35876
10.048,37996
10.051,39089
10.055,39508
10.059,39304
10.062,38559
10.066,37817
10.07,36381
10.074,34443
10.077,32378
10.081,30777
10.085,29718
10.088,29324
10.092,29829
10.096,30406
10.099,31092
10.103,31611
10.107,32311
10.11,32679
10.114,32295
10.118,31470
10.122,30980
10.125,30827
10.129,30284
10.133,29497
10.136,28631
10.14,27594
10.144,26507
10.147,25873
10.151,25434
10.155,25219
10.158,24934
10.162,24421
10.166,23486
10.17,23307
10.173,23667
10.177,24538
10.181,25402
10.184,26024
10.188,26593
10.192,27195
10.195,27765
10.199,28069
10.203,27917
10.207,27080
10.21,26779
10.214,26797
10.218,26118
10.221,25335
10.225,25164
10.229,24712
10.232,24325
10.236,23626
10.24,22790
10.243,22131
10.247,21156
10.251,20384
10.255,19918
10.258,19698
10.262,19312
10.266,18860
10.269,18554
10.273,17958
10.277,17775
10.28,17943
10.284,18241
10.288,18184
10.292,17902
10.295,17991
10.299,18065
10.303,18716
10.306,19916
10.31,22831
10.314,29537
10.317,41870
10.321,64684
10.325,103955
10.328,165935
10.332,258252
10.336,380977
10.34,533460
10.343,712382
10.347,898055
10.351,1072910
10.354,1201835
10.358,1260794
10.362,1249990
10.365,1174458
10.369,1047368
10.373,889675
10.377,717113
10.38,552510
10.384,408652
10.388,292368
10.391,203165
10.395,140996
10.399,101363
10.402,77366
10.406,64257
10.41,57944
10.413,55365
10.417,53967
10.421,52871
10.425,51571
10.428,50340
10.432,49728
10.436,50150
10.439,51394
10.443,53430
10.447,56111
10.45,58510
10.454,60294
10.458,60593
10.462,59072
10.465,55933
10.469,51089
10.473,45715
10.476,40345
10.48,36100
10.484,32988
10.487,30690
10.491,28916
10.495,27802
10.498,27192
10.502,27110
10.506,26545
10.51,26022
10.513,25611
10.517,25861
10.521,25554
10.524,24930
10.528,23745
10.532,23018
10.535,22764
10.539,22764
10.543,23342
10.547,25038
10.55,27166
10.554,29281
10.558,31492
10.561,35184
10.565,41824
10.569,55061
10.572,80582
10.576,128987
10.58,215875
10.583,361955
10.587,592714
10.591,933147
10.595,1400671
10.598,1996668
10.602,2693236
10.606,3431267
10.609,4126429
10.613,4686759
10.617,5025677
10.62,5115141
10.624,4966362
10.628,4636720
10.631,4179820
10.635,3667421
10.639,3189306
10.643,2812099
10.646,2574298
10.65,2465798
10.654,2443815
10.657,2445232
10.661,2412960
10.665,2311363
10.668,2129977
10.672,1880196
10.676,1580887
10.68,1262955
10.683,960807
10.687,699567
10.691,487701
10.694,327012
10.698,214050
10.702,139024
10.705,92375
10.709,66936
10.713,56393
10.716,56968
10.72,65418
10.724,80565
10.728,101311
10.731,125331
10.735,149318
10.739,170958
10.742,186830
10.746,192998
10.75,188772
10.753,175982
10.757,155794
10.761,131271
10.765,106468
10.768,84552
10.772,66287
10.776,53111
10.779,44719
10.783,41690
10.787,45947
10.79,60281
10.794,88574
10.798,139910
10.801,226494
10.805,358527
10.809,550289
10.813,805095
10.816,1108716
10.82,1433655
10.824,1747574
10.827,2014543
10.831,2197513
10.835,2264020
10.838,2206036
10.842,2019136
10.846,1753273
10.85,1450310
10.853,1143059
10.857,859066
10.861,618185
10.864,426925
10.868,284343
10.872,185469
10.875,120438
10.879,79692
10.883,55085
10.886,41163
10.89,33766
10.894,29410
10.898,27131
10.901,25984
10.905,25506
10.909,25723
10.912,26581
10.916,29312
10.92,34550
10.923,43048
10.927,55675
10.931,73529
10.935,96435
10.938,123319
10.942,151162
10.946,177729
10.949,199561
10.953,212282
10.957,214123
10.96,205389
10.964,187874
10.968,163639
10.971,136579
10.975,110369
10.979,89117
10.983,74011
10.986,64485
10.99,59685
10.994,59028
10.997,61206
11.001,64667
11.005,67813
11.008,69853
11.012,70088
11.016,68113
11.02,64313
11.023,59111
11.027,53439
11.031,47889
11.034,42737
11.038,38469
11.042,35255
11.045,33295
11.049,32121
11.053,30978
11.056,29944
11.06,29123
11.064,28560
11.068,27582
11.071,26249
11.075,25029
11.079,23916
11.082,23753
11.086,23690
11.09,23575
11.093,22953
11.097,22763
11.101,22684
11.104,23429
11.108,24014
11.112,24895
11.116,26150
11.119,27821
11.123,29883
11.127,32471
11.13,35746
11.134,39111
11.138,42202
11.141,46632
11.145,53961
11.149,66991
11.153,89218
11.156,128388
11.16,192464
11.164,289966
11.167,425879
11.171,598940
11.175,799949
11.178,1005899
11.182,1195425
11.186,1334826
11.189,1405503
11.193,1404035
11.197,1334563
11.201,1208813
11.204,1044681
11.208,860564
11.212,675611
11.215,506931
11.219,365790
11.223,252546
11.226,169936
11.23,113190
11.234,75338
11.238,51243
11.241,37374
11.245,30125
11.249,27189
11.252,26560
11.256,28100
11.26,30667
11.263,33522
11.267,36978
11.271,40437
11.274,44403
11.278,47217
11.282,48802
11.286,49273
11.289,48816
11.293,47818
11.297,45892
11.3,43200
11.304,40036
11.308,37012
11.311,34533
11.315,32262
11.319,30872
11.323,30433
11.326,30483
11.33,30676
11.334,31420
11.337,32290
11.341,33964
11.345,35530
11.348,36821
11.352,37983
11.356,38954
11.359,39591
11.363,39962
11.367,39812
11.371,39221
11.374,37998
11.378,37019
11.382,36725
11.385,37742
11.389,39771
11.393,42687
11.396,45289
11.4,47155
11.404,48691
11.408,49399
11.411,49176
11.415,47777
11.419,45956
11.422,44153
11.426,42633
11.43,41632
11.433,41511
11.437,41842
11.441,41593
11.444,40925
11.448,39937
11.452,38127
11.456,35562
11.459,32440
11.463,29154
11.467,26263
11.47,23517
11.474,21263
11.478,19815
11.481,19096
11.485,18691
11.489,19225
11.492,20293
11.496,21540
11.5,23311
11.504,25943
11.507,28854
11.511,32057
11.515,34864
11.518,37241
11.522,38925
11.526,39842
11.529,39936
11.533,39578
11.537,38575
11.541,37926
11.544,37582
11.548,38109
11.552,40241
11.555,43193
11.559,47024
11.563,50656
11.566,54674
11.57,61404
11.574,74447
11.577,101346
11.581,154610
11.585,254119
11.589,427073
11.592,704846
11.596,1107058
11.6,1652854
11.603,2336589
11.607,3124079
11.611,3932296
11.614,4671931
11.618,5255632
11.622,5604312
11.626,5665538
11.629,5450842
11.633,4991399
11.637,4343708
11.64,3579602
11.644,2805173
11.648,2090981
11.651,1484975
11.655,1009151
11.659,653654
11.662,413250
11.666,262721
11.67,171429
11.674,118138
11.677,88345
11.681,72862
11.685,64890
11.688,60348
11.692,57101
11.696,54439
11.699,51839
11.703,49227
11.707,46196
11.711,42521
11.714,39218
11.718,36589
11.722,34613
11.725,32504
11.729,30251
11.733,28478
11.736,27232
11.74,26267
11.744,25920
11.747,26008
11.751,25751
11.755,25202
11.759,24872
11.762,24875
11.766,24885
11.77,25822
11.773,26442
11.777,26728
11.781,26948
11.784,27488
11.788,28012
11.792,28833
11.796,29990
11.799,30849
11.803,31353
11.807,31721
11.81,32445
11.814,33008
11.818,34005
11.821,35121
11.825,36500
11.829,37864
11.832,39226
11.836,40455
11.84,40627
11.844,41066
11.847,43034
11.851,46654
11.855,52346
11.858,60857
11.862,73473
11.866,89632
11.869,107908
11.873,126955
11.877,143374
11.881,154084
11.884,156919
11.888,152912
11.892,142026
11.895,124961
11.899,104642
11.903,85488
11.906,68330
11.91,53552
11.914,41827
11.917,33299
11.921,27760
11.925,23872
11.929,21796
11.932,20911
11.936,20422
11.94,20034
11.943,19729
11.947,19916
11.951,21017
11.954,22205
11.958,24106
11.962,26867
11.965,30297
11.969,33669
11.973,36729
11.977,39546
11.98,41659
11.984,42856
11.988,43239
11.991,42983
11.995,40824
11.999,38091
12.002,34967
12.006,32175
12.01,30113
12.014,28489
12.017,27790
12.021,27371
12.025,26817
12.028,26712
12.032,26388
12.036,26973
12.039,28515
12.043,30266
12.047,32616
12.05,36291
12.054,41617
12.058,47926
12.062,55623
12.065,64295
12.069,72721
12.073,79236
12.076,83733
12.08,84615
12.084,81599
12.087,76079
12.091,68821
12.095,60298
12.099,51594
12.102,42947
12.106,35573
12.11,29679
12.113,25159
12.117,22043
12.121,20178
12.124,18661
12.128,17613
12.132,17426
12.135,17930
12.139,18787
12.143,20044
12.147,22064
12.15,25580
12.154,30853
12.158,38002
12.161,46495
12.165,55247
12.169,63863
12.172,72386
12.176,80138
12.18,85579
12.184,88112
12.187,87030
12.191,82599
12.195,76236
12.198,69282
12.202,62285
12.206,55063
12.209,48051
12.213,41277
12.217,35851
12.22,31848
12.224,29032
12.228,26651
12.232,24886
12.235,23464
12.239,21820
12.243,20730
12.246,20120
12.25,19900
12.254,20434
12.257,20857
12.261,21107
12.265,21434
12.269,21847
12.272,22852
12.276,24306
12.28,25928
12.283,27916
12.287,29879
12.291,31673
12.294,33180
12.298,34775
12.302,36271
12.305,37782
12.309,38668
12.313,39363
12.317,39566
12.32,39270
12.324,39434
12.328,39443
12.331,39456
12.335,39328
12.339,38866
12.342,37052
12.346,34663
12.35,32251
12.354,30662
12.357,29076
12.361,27332
12.365,26618
12.368,26390
12.372,25968
12.376,25400
12.379,24874
12.383,24304
12.387,23843
12.39,23489
12.394,22793
12.398,22490
12.402,21905
12.405,21380
12.409,21034
12.413,20448
12.416,20488
12.42,20725
12.424,21172
12.427,21731
12.431,22499
12.435,23747
12.438,24737
12.442,25434
12.446,26135
12.45,26097
12.453,26013
12.457,25506
12.461,24724
12.464,23907
12.468,23619
12.472,23891
12.475,24846
12.479,27118
12.483,31189
12.487,38269
12.49,50295
12.494,70453
12.498,103030
12.501,151547
12.505,221129
12.509,314743
12.512,431312
12.516,564583
12.52,703655
12.523,833721
12.527,942887
12.531,1009579
12.535,1035146
12.538,1016134
12.542,956568
12.546,864178
12.549,754399
12.553,642261
12.557,536043
12.56,438504
12.564,352205
12.568,275752
12.572,211470
12.575,161071
12.579,124682
12.583,97935
12.586,80104
12.59,69034
12.594,64143
12.597,63915
12.601,66255
12.605,70055
12.608,76888
12.612,86506
12.616,99463
12.62,116453
12.623,136957
12.627,160643
12.631,185922
12.634,207374
12.638,221908
12.642,227794
12.645,224366
12.649,211008
12.653,189645
12.657,163154
12.66,133790
12.664,105027
12.668,80733
12.671,61750
12.675,47928
12.679,38126
12.682,31036
12.686,26242
12.69,23366
12.693,21547
12.697,20311
12.701,19503
12.705,19136
12.708,19104
12.712,19326
12.716,20020
12.719,21056
12.723,22260
12.727,23309
12.73,24705
12.734,27153
12.738,30465
12.742,34325
12.745,38702
12.749,43008
12.753,47140
12.756,51148
12.76,54433
12.764,56760
12.767,57642
12.771,58088
12.775,57540
12.778,56021
12.782,54056
12.786,52324
12.79,50537
12.793,47942
12.797,45382
12.801,43605
12.804,42575
12.808,42828
12.812,44865
12.815,48663
12.819,54356
12.823,61595
12.827,69283
12.83,76891
12.834,82432
12.838,85322
12.841,84303
12.845,79621
12.849,72458
12.852,63347
12.856,53568
12.86,44207
12.863,36360
12.867,30367
12.871,26135
12.875,23480
12.878,22533
12.882,22787
12.886,24538
12.889,28305
12.893,35453
12.897,47958
12.9,68338
12.904,99467
12.908,144484
12.911,203649
12.915,281952
12.919,375013
12.923,476692
12.926,577780
12.93,669264
12.934,741877
12.937,786306
12.941,793510
12.945,762984
12.948,701236
12.952,614320
12.956,515611
12.96,417988
12.963,332005
12.967,259824
12.971,203700
12.974,161283
12.978,129971
12.982,106160
12.985,87265
12.989,72606
12.993,60963
12.996,51464
13,43672
13.004,37783
13.008,33249
13.011,30485
13.015,28219
13.019,26710
13.022,25360
13.026,24529
13.03,24009
13.033,23794
13.037,23610
13.041,23848
13.045,25015
13.048,26464
13.052,28499
13.056,31228
13.059,33945
13.063,37023
13.067,41271
13.07,46450
13.074,52361
13.078,58934
13.081,65730
13.085,72816
13.089,79432
13.093,85553
13.096,90507
13.1,93003
13.104,92364
13.107,88243
13.111,81594
13.115,73124
13.118,63679
13.122,54844
13.126,47328
13.13,41100
13.133,35537
13.137,30849
13.141,27561
13.144,25338
13.148,23547
13.152,21745
13.155,20377
13.159,19307
13.163,18898
13.166,18756
13.17,18659
13.174,17979
13.178,17830
13.181,18160
13.185,18312
13.189,18367
13.192,18607
13.196,18942
13.2,19439
13.203,20046
13.207,20523
13.211,20614
13.215,20691
13.218,20815
13.222,21036
13.226,21099
13.229,20534
13.233,19986
13.237,19608
13.24,19443
13.244,19652
13.248,19606
13.251,19794
13.255,20291
13.259,20866
13.263,21656
13.266,22267
13.27,23166
13.274,23999
13.277,24856
13.281,26040
13.285,27550
13.288,28968
13.292,29873
13.296,30458
13.3,30748
13.303,30701
13.307,30486
13.311,29139
13.314,27862
13.318,25937
13.322,23870
13.325,22405
13.329,21561
13.333,20302
13.336,19500
13.34,18834
13.344,18563
13.348,18961
13.351,19168
13.355,19666
13.359,19750
13.362,20130
13.366,20310
13.37,20679
13.373,21193
13.377,22512
13.381,25362
13.384,30661
13.388,39656
13.392,54969
13.396,77132
13.399,107833
13.403,147502
13.407,195935
13.41,247679
13.414,297519
13.418,340672
13.421,369775
13.425,385299
13.429,383693
13.433,367448
13.436,342352
13.44,318960
13.444,305708
13.447,313914
13.451,348682
13.455,408358
13.458,487729
13.462,578975
13.466,668968
13.469,743065
13.473,787958
13.477,794744
13.481,760694
13.484,690306
13.488,594992
13.492,490459
13.495,389009
13.499,298250
13.503,223725
13.506,166089
13.51,124704
13.514,97574
13.518,81748
13.521,73683
13.525,70953
13.529,73380
13.532,81604
13.536,95028
13.54,114880
13.543,140925
13.547,172506
13.551,208532
13.554,248142
13.558,289051
13.562,327959
13.566,362581
13.569,390959
13.573,411362
13.577,421602
13.58,420434
13.584,409377
13.588,394312
13.591,378668
13.595,366069
13.599,359021
13.603,357265
13.606,357809
13.61,356834
13.614,348790
13.617,336686
13.621,315890
13.625,287960
13.628,254141
13.632,215954
13.636,177238
13.639,141557
13.643,110751
13.647,85671
13.651,67697
13.654,58013
13.658,58092
13.662,69892
13.665,97878
13.669,146182
13.673,220067
13.676,323551
13.68,455006
13.684,606242
13.688,763404
13.691,905698
13.695,1011640
13.699,1069256
13.702,1070606
13.706,1023751
13.71,931550
13.713,805040
13.717,657920
13.721,510128
13.724,377166
13.728,268358
13.732,186539
13.736,128059
13.739,88275
13.743,63430
13.747,49670
13.75,44537
13.754,46042
13.758,52877
13.761,64180
13.765,79250
13.769,97240
13.773,116133
13.776,134460
13.78,148681
13.784,154617
13.787,153045
13.791,144590
13.795,130170
13.798,112383
13.802,93936
13.806,75850
13.809,59948
13.813,47806
13.817,39510
13.821,34075
13.824,30959
13.828,29995
13.832,30651
13.835,33046
13.839,37437
13.843,43801
13.846,52934
13.85,65403
13.854,81510
13.857,99442
13.861,117541
13.865,135335
13.869,151765
13.872,163711
13.876,170428
13.88,172451
13.883,172282
13.887,170420
13.891,166306
13.894,159570
13.898,150660
13.902,141320
13.906,133728
13.909,130476
13.913,133721
13.917,144371
13.92,160725
13.924,181240
13.928,204204
13.931,224670
13.935,236081
13.939,237434
13.942,228089
13.946,209844
13.95,184594
13.954,155590
13.957,127094
13.961,102890
13.965,82789
13.968,66908
13.972,54633
13.976,45558
13.979,39286
13.983,34761
13.987,31678
13.991,29402
13.994,27486
13.998,25722
14.002,24160
14.005,22937
14.009,22088
14.013,21545
14.016,21433
14.02,21825
14.024,22342
14.027,22999
14.031,24275
14.035,25993
14.039,28421
14.042,32493
14.046,38167
14.05,46324
14.053,56906
14.057,69155
14.061,82619
14.064,97369
14.068,111967
14.072,123906
14.076,129450
14.079,128061
14.083,120876
14.087,109172
14.09,93666
14.094,76050
14.098,60036
14.101,47487
14.105,38370
14.109,32331
14.112,28704
14.116,26264
14.12,24667
14.124,24126
14.127,24036
14.131,24219
14.135,24520
14.138,24761
14.142,25006
14.146,25567
14.149,26271
14.153,27278
14.157,28538
14.161,29599
14.164,31355
14.168,34740
14.172,38002
14.175,41057
14.179,44644
14.183,49961
14.186,57239
14.19,66675
14.194,79914
14.197,96341
14.201,116249
14.205,142029
14.209,177288
14.212,224713
14.216,288037
14.22,370107
14.223,465981
14.227,560629
14.231,635084
14.234,676562
14.238,680561
14.242,649383
14.246,595499
14.249,536281
14.253,486560
14.257,454886
14.26,447868
14.264,471173
14.268,522663
14.271,583114
14.275,633347
14.279,662184
14.282,666094
14.286,639095
14.29,580603
14.294,500871
14.297,418382
14.301,348317
14.305,292378
14.308,252168
14.312,227072
14.316,214491
14.319,208463
14.323,204465
14.327,196377
14.33,180523
14.334,158417
14.338,133365
14.342,109192
14.345,89182
14.349,72962
14.353,60698
14.356,51976
14.36,46078
14.364,42513
14.367,40721
14.371,39491
14.375,38901
14.379,38813
14.382,38469
14.386,38331
14.39,37496
14.393,37148
14.397,37364
14.401,37705
14.404,38789
14.408,40526
14.412,44437
14.415,52451
14.419,67085
14.423,94001
14.427,140082
14.43,214172
14.434,325409
14.438,473815
14.441,654063
14.445,851191
14.449,1042838
14.452,1202795
14.456,1308840
14.46,1346562
14.464,1320323
14.467,1240284
14.471,1123182
14.475,985676
14.478,833149
14.482,680752
14.486,543134
14.489,421252
14.493,320267
14.497,242813
14.5,184542
14.504,140912
14.508,110592
14.512,92174
14.515,79602
14.519,70973
14.523,64838
14.526,60499
14.53,57364
14.534,55033
14.537,53618
14.541,52381
14.545,51730
14.549,51163
14.552,51705
14.556,53393
14.56,56032
14.563,58428
14.567,59135
14.571,58966
14.574,57950
14.578,55735
14.582,52305
14.585,48465
14.589,44997
14.593,42279
14.597,41529
14.6,43593
14.604,49145
14.608,57480
14.611,68179
14.615,79871
14.619,90052
14.622,97514
14.626,101747
14.63,101862
14.634,98101
14.637,89261
14.641,78046
14.645,66896
14.648,56813
14.652,47951
14.656,41079
14.659,36083
14.663,33027
14.667,31004
14.67,30170
14.674,30229
14.678,30922
14.682,32221
14.685,34171
14.689,36303
14.693,37466
14.696,38226
14.7,38305
14.704,37937
14.707,37110
14.711,35528
14.715,33818
14.719,33184
14.722,33433
14.726,33478
14.73,34148
14.733,34805
14.737,36607
14.741,38926
14.744,40845
14.748,41829
14.752,41524
14.755,40676
14.759,39922
14.763,38927
14.767,37924
14.77,36814
14.774,36050
14.778,35988
14.781,36358
14.785,36899
14.789,36954
14.792,36265
14.796,35911
14.8,36234
14.803,36651
14.807,37614
14.811,39480
14.815,41707
14.818,44331
14.822,46341
14.826,48148
14.829,49870
14.833,51711
14.837,54033
14.84,57606
14.844,63644
14.848,73597
14.852,88278
14.855,108309
14.859,131066
14.863,154138
14.866,174044
14.87,188145
14.874,192523
14.877,186448
14.881,173482
14.885,157032
14.888,138067
14.892,118376
14.896,99639
14.9,82750
14.903,68799
14.907,56946
14.911,47379
14.914,40552
14.918,36196
14.922,33320
14.925,32384
14.929,32566
14.933,33550
14.937,36495
14.94,41051
14.944,48013
14.948,57186
14.951,68858
14.955,82285
14.959,95963
14.962,108266
14.966,120453
14.97,132439
14.973,143322
14.977,155392
14.981,171454
14.985,190359
14.988,211593
14.992,233647
14.996,254857
14.999,269525
15.003,272431
15.007,261586
15.01,237572
15.014,205109
15.018,169510
15.022,136188
15.025,108458
15.029,87696
15.033,72586
15.036,62821
15.04,56249
15.044,51381
15.047,47157
15.051,43769
15.055,41577
15.058,40735
15.062,40001
15.066,39698
15.07,39655
15.073,39758
15.077,40380
15.081,40801
15.084,41294
15.088,41643
15.092,42088
15.095,42704
15.099,42181
15.103,40445
15.107,39047
15.11,37075
15.114,35083
15.118,33656
15.121,32933
15.125,32634
15.129,32248
15.132,31538
15.136,31000
15.14,30260
15.143,29180
15.147,28035
15.151,27756
15.155,28223
15.158,29310
15.162,30669
15.166,32519
15.169,35019
15.173,36930
15.177,38011
15.18,37515
15.184,36256
15.188,34548
15.191,33117
15.195,32581
15.199,34923
15.203,41150
15.206,54095
15.21,76474
15.214,113326
15.217,166887
15.221,236919
15.225,317853
15.228,403154
15.232,481001
15.236,537901
15.24,562443
15.243,551025
15.247,508237
15.251,440704
15.254,360683
15.258,283949
15.262,220010
15.265,171245
15.269,136055
15.273,112445
15.276,97976
15.28,88705
15.284,81421
15.288,75805
15.291,72391
15.295,71362
15.299,73148
15.302,80219
15.306,95590
15.31,123172
15.313,167824
15.317,234364
15.321,325655
15.325,442301
15.328,581150
15.332,721543
15.336,841395
15.339,925033
15.343,949000
15.347,903171
15.35,800083
15.354,663039
15.358,516892
15.361,379236
15.365,263713
15.369,177620
15.373,120324
15.376,85367
15.38,66386
15.384,57208
15.387,52861
15.391,51172
15.395,50447
15.398,49788
15.402,48389
15.406,46350
15.41,44113
15.413,41904
15.417,40830
15.421,41070
15.424,42768
15.428,45830
15.432,49958
15.435,54076
15.439,56673
15.443,58269
15.446,57713
15.45,54671
15.454,50735
15.458,48031
15.461,45863
15.465,43557
15.469,41417
15.472,39202
15.476,36921
15.48,34299
15.483,32379
15.487,31919
15.491,32076
15.495,32850
15.498,34423
15.502,38255
15.506,43678
15.509,50284
15.513,56940
15.517,63944
15.52,69008
15.524,70819
15.528,69840
15.531,68148
15.535,64792
15.539,60627
15.543,55518
15.546,49604
15.55,44372
15.554,40115
15.557,37035
15.561,35379
15.565,34883
15.568,34486
15.572,34646
15.576,34488
15.58,34157
15.583,33560
15.587,32595
15.591,31448
15.594,30312
15.598,29388
15.602,28954
15.605,29108
15.609,29897
15.613,31427
15.616,32844
15.62,33754
15.624,34631
15.628,35067
15.631,35185
15.635,35091
15.639,34822
15.642,34630
15.646,35035
15.65,35909
15.653,37378
15.657,39814
15.661,43193
15.664,47736
15.668,53158
15.672,58734
15.676,62954
15.679,64699
15.683,63847
15.687,60687
15.69,55638
15.694,49464
15.698,43340
15.701,38340
15.705,34790
15.709,33071
15.713,33068
15.716,34663
15.72,38061
15.724,44601
15.727,56280
15.731,74146
15.735,100199
15.738,135394
15.742,178973
15.746,229048
15.749,283860
15.753,342357
15.757,402832
15.761,469535
15.764,537787
15.768,596598
15.772,634158
15.775,640202
15.779,606731
15.783,535899
15.786,441270
15.79,339583
15.794,248213
15.798,176156
15.801,122927
15.805,86915
15.809,64691
15.812,52859
15.816,47566
15.82,46045
15.823,45506
15.827,44939
15.831,43992
15.834,42590
15.838,40097
15.842,37758
15.846,36234
15.849,34782
15.853,33875
15.857,33129
15.86,33029
15.864,33380
15.868,36852
15.871,45055
15.875,60431
15.879,85360
15.883,120991
15.886,164976
15.89,213040
15.894,257920
15.897,290006
15.901,305453
15.905,303499
15.908,287388
15.912,266625
15.916,252105
15.919,250022
15.923,258465
15.927,272567
15.931,287123
15.934,291279
15.938,285117
15.942,266695
15.945,238671
15.949,208297
15.953,178228
15.956,157696
15.96,140500
15.964,123750
15.968,106509
15.971,89790
15.975,74594
15.979,62695
15.982,55302
15.986,53838
15.99,60593
15.993,78032
15.997,110270
16.001,164570
16.004,242171
16.008,334766
16.012,429901
16.016,514179
16.019,572740
16.023,591263
16.027,567736
16.03,508904
16.034,427005
16.038,337003
16.041,253462
16.045,187135
16.049,143778
16.052,123166
16.056,123214
16.06,140277
16.064,168828
16.067,202707
16.071,235884
16.075,261994
16.078,281081
16.082,294665
16.086,305851
16.089,313021
16.093,312604
16.097,302227
16.101,281711
16.104,252178
16.108,214972
16.112,175650
16.115,140383
16.119,113410
16.123,95492
16.126,85184
16.13,79873
16.134,77171
16.137,75066
16.141,72322
16.145,69662
16.149,68843
16.152,71560
16.156,78039
16.16,86643
16.163,95641
16.167,104026
16.171,112072
16.174,121998
16.178,135976
16.182,155515
16.186,180884
16.189,207029
16.193,226586
16.197,236165
16.2,234017
16.204,220759
16.208,201318
16.211,178881
16.215,156147
16.219,136099
16.222,121514
16.226,111940
16.23,106791
16.234,105975
16.237,108641
16.241,114301
16.245,122844
16.248,131800
16.252,139965
16.256,147399
16.259,157098
16.263,168882
16.267,179968
16.271,186686
16.274,184974
16.278,173204
16.282,153680
16.285,132312
16.289,112726
16.293,99215
16.296,94722
16.3,100579
16.304,116335
16.307,138772
16.311,164166
16.315,188336
16.319,206038
16.322,213913
16.326,213450
16.33,206974
16.333,195370
16.337,180645
16.341,164682
16.344,150462
16.348,141599
16.352,138897
16.356,142573
16.359,150306
16.363,158897
16.367,163328
16.37,160852
16.374,149265
16.378,131435
16.381,112180
16.385,95765
16.389,84685
16.392,78744
16.396,77258
16.4,78157
16.404,78644
16.407,76951
16.411,73806
16.415,70246
16.418,66570
16.422,66115
16.426,70942
16.429,83249
16.433,101512
16.437,123743
16.441,144844
16.444,159088
16.448,167861
16.452,167391
16.455,159313
16.459,149474
16.463,142022
16.466,137447
16.47,133888
16.474,128476
16.477,120696
16.481,107520
16.485,90194
16.489,71896
16.492,57154
16.496,46437
16.5,39851
16.503,37496
16.507,37962
16.511,39099
16.514,40870
16.518,42861
16.522,44631
16.526,45612
16.529,46606
16.533,49080
16.537,55145
16.54,66467
16.544,84320
16.548,109896
16.551,142961
16.555,180674
16.559,217986
16.562,247281
16.566,258764
16.57,248971
16.574,221592
16.577,183622
16.581,142652
16.585,105604
16.588,76398
16.592,56075
16.596,43104
16.599,35764
16.603,31959
16.607,30322
16.61,30208
16.614,30464
16.618,31294
16.622,31989
16.625,32310
16.629,32056
16.633,31290
16.636,30235
16.64,29348
16.644,28552
16.647,28330
16.651,28461
16.655,28477
16.659,28368
16.662,28677
16.666,29051
16.67,29102
16.673,28781
16.677,28489
16.681,28824
16.684,28762
16.688,28960
16.692,30530
16.695,34444
16.699,42206
16.703,55270
16.707,72792
16.71,95862
16.714,122954
16.718,149727
16.721,169528
16.725,176557
16.729,170856
16.732,156391
16.736,136405
16.74,114978
16.744,96240
16.747,81093
16.751,69126
16.755,60941
16.758,56473
16.762,54267
16.766,52676
16.769,51643
16.773,50700
16.777,49562
16.78,48116
16.784,47307
16.788,49084
16.792,55663
16.795,69731
16.799,95019
16.803,133560
16.806,187573
16.81,250276
16.814,309387
16.817,352484
16.821,372826
16.825,369263
16.829,345467
16.832,304728
16.836,257471
16.84,216453
16.843,192120
16.847,185801
16.851,192901
16.854,202953
16.858,205883
16.862,198691
16.865,181119
16.869,156154
16.873,128433
16.877,103484
16.88,84096
16.884,70632
16.888,62472
16.891,57825
16.895,54836
16.899,52699
16.902,51136
16.906,51152
16.91,53794
16.913,60148
16.917,70931
16.921,85770
16.925,103740
16.928,122241
16.932,138658
16.936,149092
16.939,153174
16.943,146842
16.947,137784
16.95,127614
16.954,114337
16.958,99044
16.962,83779
16.965,71349
16.969,62550
16.973,56501
16.976,52880
16.98,50972
16.984,50703
16.987,51775
16.991,54066
16.995,57798
16.999,64967
17.002,78118
17.006,101373
17.01,139057
17.013,193755
17.017,264393
17.021,344215
17.024,420933
17.028,474194
17.032,491484
17.035,465799
17.039,417295
17.043,361653
17.047,311604
17.05,281684
17.054,273287
17.058,277721
17.061,284279
17.065,288145
17.069,287410
17.072,279174
17.076,262550
17.08,234939
17.083,201648
17.087,163995
17.091,127720
17.095,96254
17.098,71714
17.102,55870
17.106,45382
17.109,39887
17.113,37419
