Retention time,Abundance
9.785,23612
9.789,21801
9.793,20559
9.796,19601
9.8,18892
9.804,18322
9.807,17831
9.811,17976
9.815,17602
9.819,17386
9.822,17321
9.826,17825
9.83,17873
9.833,17767
9.837,18389
9.841,19495
9.844,20295
9.848,21241
9.852,22129
9.856,23357
9.859,24700
9.863,25160
9.867,25568
9.87,25687
9.874,25202
9.878,25112
9.881,25116
9.885,24810
9.889,24656
9.892,24791
9.896,25806
9.9,27521
9.904,29496
9.907,31256
9.911,32372
9.915,33063
9.918,33777
9.922,34323
9.926,34789
9.929,35708
9.933,36339
9.937,36312
9.941,36176
9.944,36236
9.948,36485
9.952,36685
9.955,36758
9.959,36526
9.963,36278
9.966,35704
9.97,34684
9.974,32942
9.977,30567
9.981,28130
9.985,25492
9.989,22810
9.992,20947
9.996,19243
10,17778
10.003,16510
10.007,16577
10.011,17533
10.014,18580
10.018,19307
10.022,19880
10.026,21020
10.029,22542
10.033,23751
10.037,24679
10.04,25872
10.044,26654
10.048,26746
10.051,26446
10.055,25745
10.059,24868
10.062,23679
10.066,22581
10.07,21985
10.074,21869
10.077,22010
10.081,22542
10.085,23559
10.088,24244
10.092,24648
10.096,25139
10.099,25005
10.103,24804
10.107,24550
10.11,24774
10.114,24771
10.118,24383
10.122,23472
10.125,22984
10.129,22637
10.133,22491
10.136,22109
10.14,21992
10.144,21761
10.147,21560
10.151,21039
10.155,20848
10.159,20426
10.162,20421
10.166,21322
10.17,22156
10.173,23137
10.177,23632
10.181,23743
10.184,23457
10.188,23569
10.192,23104
10.195,22866
10.199,22153
10.203,21252
10.207,20813
10.21,20130
10.214,19675
10.218,19305
10.221,19335
10.225,18807
10.229,18169
10.232,17493
10.236,16714
10.24,16381
10.244,16384
10.247,16427
10.251,16055
10.255,15509
10.258,15515
10.262,15248
10.266,15519
10.269,16170
10.273,16743
10.277,16716
10.28,16646
10.284,16354
10.288,16962
10.292,18122
10.295,20644
10.299,26246
10.303,38675
10.306,62028
10.31,105062
10.314,177438
10.317,292229
10.321,460661
10.325,689206
10.329,969383
10.332,1281302
10.336,1598993
10.34,1881518
10.343,2091666
10.347,2180989
10.351,2147442
10.354,1993486
10.358,1756568
10.362,1470962
10.365,1175386
10.369,896851
10.373,652173
10.377,456430
10.38,309669
10.384,205524
10.388,136346
10.391,92667
10.395,66903
10.399,53019
10.402,46884
10.406,43800
10.41,41959
10.414,39998
10.417,38140
10.421,37156
10.425,36907
10.428,37233
10.432,38204
10.436,39609
10.439,40702
10.443,41444
10.447,41621
10.45,40844
10.454,38832
10.458,36282
10.462,33431
10.465,30584
10.469,27697
10.473,25196
10.476,23518
10.48,22489
10.484,21646
10.487,21396
10.491,21294
10.495,21303
10.498,21333
10.502,21523
10.506,21608
10.51,21453
10.513,20996
10.517,20564
10.521,20362
10.524,20489
10.528,20436
10.532,20092
10.535,20215
10.539,20964
10.543,21933
10.547,23572
10.55,26835
10.554,33834
10.558,48791
10.561,80022
10.565,141446
10.569,256951
10.572,462539
10.576,799151
10.58,1308708
10.583,2020163
10.587,2941255
10.591,4020741
10.595,5175117
10.598,6277932
10.602,7196215
10.606,7823332
10.609,8091234
10.613,7987474
10.617,7519539
10.62,6846527
10.624,6046898
10.628,5266326
10.632,4671149
10.635,4278982
10.639,4094834
10.643,4059249
10.646,4076950
10.65,4047746
10.654,3895936
10.657,3609176
10.661,3196271
10.665,2695729
10.668,2162849
10.672,1653522
10.676,1205488
10.68,839496
10.683,559339
10.687,359042
10.691,224519
10.694,139013
10.698,87686
10.702,59746
10.705,46268
10.709,41949
10.713,43228
10.717,48234
10.72,55231
10.724,63191
10.728,71400
10.731,77554
10.735,80848
10.739,80958
10.742,77748
10.746,71814
10.75,64040
10.753,55233
10.757,46629
10.761,39096
10.765,34329
10.768,32987
10.772,36423
10.776,47963
10.779,73820
10.783,124437
10.787,214251
10.79,365192
10.794,599843
10.798,937635
10.802,1383895
10.805,1920872
10.809,2503894
10.813,3071019
10.816,3552388
10.82,3867203
10.824,3961942
10.827,3834750
10.831,3520045
10.835,3065028
10.838,2529381
10.842,1981324
10.846,1478798
10.85,1059827
10.853,724417
10.857,476480
10.861,303197
10.864,188245
10.868,116099
10.872,73698
10.875,50083
10.879,37271
10.883,30191
10.887,26356
10.89,24574
10.894,23607
10.898,23066
10.901,22682
10.905,23180
10.909,24249
10.912,26638
10.916,30304
10.92,36428
10.923,44032
10.927,53080
10.931,62746
10.935,72784
10.938,81917
10.942,88244
10.946,90283
10.949,87483
10.953,81922
10.957,74173
10.96,64998
10.964,54756
10.968,45574
10.971,38876
10.975,34844
10.979,32900
10.983,32127
10.986,32936
10.99,34389
10.994,35568
10.997,36708
11.001,37364
11.005,37003
11.008,36107
11.012,34433
11.016,32265
11.02,30058
11.023,27820
11.027,25780
11.031,23969
11.034,22905
11.038,22894
11.042,22479
11.045,22000
11.049,21631
11.053,20848
11.056,19998
11.06,19477
11.064,19032
11.068,18677
11.071,18504
11.075,18115
11.079,18058
11.082,18208
11.086,18265
11.09,18320
11.093,18454
11.097,18702
11.101,18889
11.105,19066
11.108,19268
11.112,20047
11.116,21088
11.119,22765
11.123,25201
11.127,28833
11.13,35367
11.134,47648
11.138,70927
11.141,113669
11.145,187737
11.149,307461
11.153,481813
11.156,723039
11.16,1028964
11.164,1384372
11.167,1750776
11.171,2079322
11.175,2331160
11.178,2478502
11.182,2502220
11.186,2398592
11.19,2177346
11.193,1873801
11.197,1533484
11.201,1198488
11.204,891372
11.208,631465
11.212,429021
11.215,282074
11.219,181640
11.223,115584
11.226,74910
11.23,51041
11.234,36799
11.238,29334
11.241,26199
11.245,25609
11.249,26086
11.252,27313
11.256,29038
11.26,31081
11.263,33134
11.267,34806
11.271,35256
11.275,35555
11.278,34941
11.282,33997
11.286,32318
11.289,30477
11.293,28547
11.297,27101
11.3,25895
11.304,25000
11.308,23704
11.311,23117
11.315,22859
11.319,22951
11.323,22928
11.326,22850
11.33,23197
11.334,23823
11.337,24522
11.341,25254
11.345,25850
11.348,25920
11.352,25789
11.356,25391
11.36,25385
11.363,25179
11.367,24537
11.371,23970
11.374,24013
11.378,24153
11.382,24735
11.385,25627
11.389,26921
11.393,27955
11.396,28786
11.4,29127
11.404,28719
11.408,28130
11.411,27402
11.415,26903
11.419,26407
11.422,25944
11.426,25092
11.43,24337
11.433,23337
11.437,21869
11.441,21118
11.444,20995
11.448,20166
11.452,19310
11.456,18489
11.459,18067
11.463,17545
11.467,17092
11.47,16467
11.474,15875
11.478,15689
11.481,15839
11.485,16513
11.489,17224
11.493,17826
11.496,17920
11.5,18261
11.504,18880
11.507,19868
11.511,20411
11.515,20463
11.518,20182
11.522,19835
11.526,19947
11.529,20621
11.533,21580
11.537,22629
11.541,24330
11.544,26439
11.548,28762
11.552,32167
11.555,37766
11.559,48538
11.563,69666
11.566,112505
11.57,197319
11.574,353638
11.578,619221
11.581,1047930
11.585,1687181
11.589,2559655
11.592,3661168
11.596,4938052
11.6,6301524
11.603,7618558
11.607,8730951
11.611,9514181
11.614,9881167
11.618,9776221
11.622,9210091
11.626,8242744
11.629,6979009
11.633,5590797
11.637,4235487
11.64,3036299
11.644,2067265
11.648,1342438
11.651,836236
11.655,506999
11.659,302381
11.663,182514
11.666,115606
11.67,79816
11.674,61434
11.677,52183
11.681,46855
11.685,43271
11.688,41346
11.692,39797
11.696,38219
11.699,36669
11.703,35349
11.707,33692
11.711,32131
11.714,31251
11.718,30407
11.722,29453
11.725,28251
11.729,26947
11.733,26408
11.736,25568
11.74,25237
11.744,25420
11.748,25735
11.751,25932
11.755,26100
11.759,26135
11.762,26017
11.766,25749
11.77,25296
11.773,25359
11.777,24894
11.781,24599
11.784,24268
11.788,23765
11.792,23543
11.796,24133
11.799,24900
11.803,25326
11.807,25104
11.81,24276
11.814,23879
11.818,24381
11.821,25166
11.825,25444
11.829,25829
11.833,26722
11.836,27366
11.84,28590
11.844,30743
11.847,33979
11.851,39044
11.855,46586
11.858,55460
11.862,64847
11.866,74057
11.869,81272
11.873,85033
11.877,84935
11.881,81565
11.884,76036
11.888,67537
11.892,57136
11.895,46966
11.899,38805
11.903,32254
11.906,27139
11.91,23273
11.914,21204
11.917,19724
11.921,18962
11.925,18796
11.929,18333
11.932,18073
11.936,17949
11.94,18576
11.943,19406
11.947,20462
11.951,22237
11.954,24237
11.958,27018
11.962,29553
11.966,32041
11.969,33911
11.973,35866
11.977,36231
11.98,36048
11.984,35123
11.988,33740
11.991,31561
11.995,29070
11.999,26613
12.002,24771
12.006,23659
12.01,22642
12.014,22192
12.017,22608
12.021,23338
12.025,23589
12.028,24860
12.032,27376
12.036,31139
12.039,37167
12.043,45158
12.047,54829
12.051,66603
12.054,79095
12.058,92138
12.062,103129
12.065,112267
12.069,118271
12.073,118768
12.076,113292
12.08,103236
12.084,91424
12.087,77799
12.091,63747
12.095,51511
12.099,41216
12.102,33222
12.106,27649
12.11,24036
12.113,22145
12.117,20973
12.121,19996
12.124,20242
12.128,21140
12.132,23073
12.136,25972
12.139,31530
12.143,39294
12.147,49673
12.15,63284
12.154,79330
12.158,95755
12.161,111029
12.165,123326
12.169,132090
12.172,135485
12.176,133284
12.18,125864
12.184,114479
12.187,100528
12.191,86393
12.195,72802
12.198,60394
12.202,49861
12.206,41354
12.209,34988
12.213,30578
12.217,26965
12.221,24198
12.224,22237
12.228,21065
12.232,20651
12.235,19827
12.239,19249
12.243,19035
12.246,19496
12.25,19420
12.254,19264
12.257,19190
12.261,19861
12.265,20168
12.269,19958
12.272,20089
12.276,20833
12.28,21313
12.283,21587
12.287,21586
12.291,21630
12.294,21800
12.298,22182
12.302,22322
12.306,22532
12.309,22842
12.313,23358
12.317,23350
12.32,22905
12.324,22405
12.328,22098
12.331,21440
12.335,21288
12.339,20968
12.342,20546
12.346,20183
12.35,20113
12.354,20315
12.357,20630
12.361,21193
12.365,20895
12.368,20563
12.372,20586
12.376,20666
12.379,20383
12.383,20382
12.387,20148
12.39,19812
12.394,19681
12.398,19557
12.402,19007
12.405,18377
12.409,17759
12.413,17709
12.416,17873
12.42,18083
12.424,18310
12.427,18764
12.431,18986
12.435,19567
12.439,19899
12.442,20320
12.446,20600
12.45,20914
12.453,21161
12.457,21036
12.461,21281
12.464,22843
12.468,25760
12.472,30785
12.475,39949
12.479,57443
12.483,89085
12.487,142227
12.49,225301
12.494,348037
12.498,518019
12.501,732865
12.505,990841
12.509,1268062
12.512,1535920
12.516,1766376
12.52,1931663
12.524,2009349
12.527,1990175
12.531,1884199
12.535,1711417
12.538,1492250
12.542,1259574
12.546,1035557
12.549,832049
12.553,654765
12.557,506073
12.56,385034
12.564,286459
12.568,209946
12.572,151824
12.575,110694
12.579,83485
12.583,66278
12.586,56864
12.59,53308
12.594,54475
12.597,60153
12.601,70122
12.605,83012
12.609,98085
12.612,115163
12.616,132770
12.62,150021
12.623,164006
12.627,171932
12.631,173420
12.634,168707
12.638,157932
12.642,141606
12.645,122697
12.649,104626
12.653,87614
12.657,71347
12.66,57252
12.664,46463
12.668,38493
12.671,32769
12.675,28844
12.679,25716
12.682,23915
12.686,22808
12.69,21453
12.694,20562
12.697,19927
12.701,19715
12.705,19977
12.708,20397
12.712,20298
12.716,20255
12.719,20338
12.723,20109
12.727,20431
12.73,20862
12.734,22115
12.738,23595
12.742,24512
12.745,25107
12.749,25849
12.753,26285
12.756,26376
12.76,26165
12.764,26395
12.767,26692
12.771,26594
12.775,25955
12.779,25245
12.782,24857
12.786,24635
12.79,25326
12.793,26533
12.797,27370
12.801,29188
12.804,31843
12.808,35486
12.812,38904
12.815,42330
12.819,45963
12.823,48829
12.827,51148
12.83,52038
12.834,50828
12.838,47532
12.841,43095
12.845,38727
12.849,34064
12.852,30029
12.856,26512
12.86,23549
12.863,21748
12.867,20304
12.871,19620
12.875,20891
12.878,23581
12.882,28707
12.886,37659
12.889,51728
12.893,73350
12.897,106657
12.9,155522
12.904,220779
12.908,299790
12.912,389493
12.915,484610
12.919,576309
12.923,654864
12.926,706898
12.93,725650
12.934,707628
12.937,657082
12.941,583250
12.945,496401
12.948,405862
12.952,317944
12.956,238793
12.96,173555
12.963,124727
12.967,91191
12.971,68148
12.974,53365
12.978,43550
12.982,36136
12.985,30876
12.989,27428
12.993,24933
12.997,23608
13,22484
13.004,21733
13.008,20982
13.011,20614
13.015,20455
13.019,20531
13.022,20551
13.026,20583
13.03,20854
13.033,21317
13.037,22049
13.041,23907
13.045,26359
13.048,29315
13.052,32758
13.056,36313
13.059,39363
13.063,42988
13.067,46388
13.07,49130
13.074,51446
13.078,53143
13.082,53530
13.085,53062
13.089,52288
13.093,51331
13.096,49683
13.1,46477
13.104,42324
13.107,38019
13.111,34794
13.115,31374
13.118,28500
13.122,25733
13.126,23859
13.13,21963
13.133,20646
13.137,19908
13.141,19261
13.144,18208
13.148,18046
13.152,18139
13.155,18064
13.159,17956
13.163,18088
13.167,18046
13.17,18037
13.174,17750
13.178,17511
13.181,17354
13.185,17378
13.189,17274
13.192,17388
13.196,17746
13.2,17754
13.203,17538
13.207,17563
13.211,18078
13.215,18124
13.218,17863
13.222,17891
13.226,17486
13.229,17512
13.233,17541
13.237,17304
13.24,17828
13.244,17932
13.248,18335
13.252,18656
13.255,18953
13.259,19196
13.263,19210
13.266,19975
13.27,20537
13.274,21600
13.277,21948
13.281,22265
13.285,22595
13.288,22656
13.292,22634
13.296,22493
13.3,22511
13.303,22470
13.307,22121
13.311,21160
13.314,20056
13.318,19183
13.322,18140
13.325,17765
13.329,16731
13.333,16335
13.336,16196
13.34,16580
13.344,16708
13.348,16456
13.351,16196
13.355,16074
13.359,16144
13.362,17093
13.366,17970
13.37,19692
13.373,22948
13.377,28792
13.381,38674
13.385,54344
13.388,78266
13.392,111755
13.396,154033
13.399,202562
13.403,251674
13.407,298219
13.41,332908
13.414,351813
13.418,354656
13.421,343301
13.425,324404
13.429,300298
13.433,285970
13.436,289868
13.44,314220
13.444,362373
13.447,434145
13.451,522797
13.455,617696
13.458,708107
13.462,775903
13.466,808357
13.47,797886
13.473,746281
13.477,666088
13.481,570443
13.484,465139
13.488,358814
13.492,264060
13.495,188247
13.499,132850
13.503,94533
13.506,70578
13.51,56308
13.514,49574
13.518,48742
13.521,53328
13.525,63858
13.529,79684
13.532,100423
13.536,127160
13.54,159312
13.543,197049
13.547,240065
13.551,286798
13.555,333075
13.558,376736
13.562,412983
13.566,434969
13.569,441713
13.573,435038
13.577,419797
13.58,400242
13.584,379691
13.588,362430
13.591,349657
13.595,341919
13.599,337033
13.603,331362
13.606,319977
13.61,304348
13.614,282131
13.617,253715
13.621,219834
13.625,184522
13.628,149864
13.632,117493
13.636,90312
13.64,69706
13.643,56345
13.647,50639
13.651,53770
13.654,68822
13.658,98180
13.662,146360
13.665,217324
13.669,312260
13.673,435465
13.676,575286
13.68,725995
13.684,855126
13.688,954668
13.691,988119
13.695,978819
13.699,919431
13.702,815499
13.706,696887
13.71,564135
13.713,437532
13.717,325137
13.721,230902
13.725,158105
13.728,106423
13.732,73133
13.736,52736
13.739,41803
13.743,37206
13.747,37056
13.75,40092
13.754,46074
13.758,53737
13.761,61919
13.765,69424
13.769,75003
13.773,77887
13.776,77453
13.78,75438
13.784,69666
13.787,62975
13.791,55578
13.795,47491
13.798,40593
13.802,34425
13.806,29350
13.809,26137
13.813,24223
13.817,23337
13.821,23260
13.824,23722
13.828,25562
13.832,28358
13.835,32410
13.839,38620
13.843,46624
13.846,55555
13.85,64785
13.854,73438
13.858,80341
13.861,84219
13.865,84270
13.869,80830
13.872,75090
13.876,68559
13.88,62815
13.883,58697
13.887,57127
13.891,58573
13.894,63916
13.898,74544
13.902,91607
13.906,115876
13.909,145462
13.913,178150
13.917,211776
13.92,242475
13.924,263315
13.928,272288
13.931,267720
13.935,251493
13.939,224399
13.943,189801
13.946,153155
13.95,120098
13.954,92102
13.957,68780
13.961,51903
13.965,40758
13.968,33831
13.972,29705
13.976,27289
13.979,25057
13.983,23608
13.987,22998
13.991,21962
13.994,21037
13.998,19846
14.002,19471
14.005,19205
14.009,19308
14.013,19697
14.016,20043
14.02,20672
14.024,21164
14.028,21674
14.031,22530
14.035,23279
14.039,23782
14.042,24837
14.046,25520
14.05,26067
14.053,26842
14.057,27603
14.061,28184
14.064,28364
14.068,27851
14.072,27125
14.076,25903
14.079,24719
14.083,23753
14.087,22548
14.09,21052
14.094,19887
14.098,19090
14.101,18400
14.105,17482
14.109,17376
14.113,17753
14.116,17920
14.12,18024
14.124,18139
14.127,18227
14.131,18373
14.135,18553
14.138,19087
14.142,19761
14.146,20346
14.149,20879
14.153,21503
14.157,21882
14.161,22532
14.164,24027
14.168,25978
14.172,28365
14.175,31717
14.179,37037
14.183,44734
14.186,53710
14.19,65211
14.194,82149
14.197,107897
14.201,143821
14.205,191160
14.209,252403
14.212,323292
14.216,408615
14.22,487500
14.223,549833
14.227,588867
14.231,600880
14.234,584031
14.238,539816
14.242,483830
14.246,434697
14.249,404335
14.253,401147
14.257,425463
14.26,470919
14.264,526979
14.268,580026
14.271,614321
14.275,616986
14.279,583967
14.282,520414
14.286,437774
14.29,352893
14.294,271128
14.297,200570
14.301,144982
14.305,106685
14.308,80752
14.312,65697
14.316,57341
14.319,51707
14.323,46850
14.327,41849
14.331,37465
14.334,34228
14.338,31676
14.342,29464
14.345,28189
14.349,27429
14.353,26803
14.356,26698
14.36,26989
14.364,26821
14.367,26328
14.371,26429
14.375,26904
14.379,27479
14.382,28062
14.386,28634
14.39,28657
14.393,28876
14.397,29314
14.401,30673
14.404,34507
14.408,42328
14.412,57723
14.416,84962
14.419,131021
14.423,205334
14.427,314851
14.43,460523
14.434,631680
14.438,811600
14.441,976871
14.445,1100841
14.449,1165295
14.452,1160069
14.456,1083864
14.46,951001
14.464,788292
14.467,615034
14.471,456398
14.475,325368
14.478,226490
14.482,154234
14.486,106530
14.489,77429
14.493,60315
14.497,50838
14.501,45889
14.504,43116
14.508,41223
14.512,39214
14.515,37654
14.519,36718
14.523,35885
14.526,35120
14.53,34549
14.534,34194
14.537,33919
14.541,33876
14.545,34431
14.549,34952
14.552,35762
14.556,36127
14.56,36479
14.563,36807
14.567,36788
14.571,36172
14.574,34492
14.578,32987
14.582,31823
14.586,30851
14.589,31578
14.593,34552
14.597,39640
14.6,46734
14.604,55215
14.608,64633
14.611,73979
14.615,80923
14.619,84448
14.622,84053
14.626,79835
14.63,72688
14.634,63709
14.637,54698
14.641,46227
14.645,38365
14.648,31854
14.652,27585
14.656,25367
14.659,24148
14.663,23723
14.667,23901
14.67,24269
14.674,25006
14.678,26105
14.682,27391
14.685,28308
14.689,28520
14.693,28337
14.696,27635
14.7,26320
14.704,25289
14.707,24241
14.711,23120
14.715,22124
14.719,21694
14.722,21498
14.726,21590
14.73,22378
14.733,22660
14.737,22717
14.741,22506
14.744,22282
14.748,22387
14.752,23057
14.755,23014
14.759,22946
14.763,23343
14.767,24274
14.77,25424
14.774,25760
14.778,25744
14.781,25725
14.785,25273
14.789,24648
14.792,24430
14.796,24641
14.8,24508
14.804,24702
14.807,25081
14.811,25366
14.815,25864
14.818,26535
14.822,27056
14.826,28015
14.829,28750
14.833,29622
14.837,30571
14.84,31657
14.844,33099
14.848,35229
14.852,38394
14.855,42968
14.859,48393
14.863,53203
14.866,56934
14.87,59432
14.874,60658
14.877,59832
14.881,57817
14.885,54680
14.889,50509
14.892,45709
14.896,40806
14.9,35643
14.903,30888
14.907,27172
14.911,24334
14.914,22617
14.918,21861
14.922,22470
14.925,23123
14.929,25723
14.933,29643
14.937,34605
14.94,41034
14.944,48471
14.948,56831
14.951,66121
14.955,75959
14.959,86545
14.962,97300
14.966,109051
14.97,123101
14.974,140710
14.977,160771
14.981,182612
14.985,205651
14.988,225710
14.992,238643
14.996,238562
14.999,229627
15.003,211447
15.007,181686
15.01,148028
15.014,115467
15.018,88131
15.022,66962
15.025,52486
15.029,43798
15.033,39021
15.036,36248
15.04,34181
15.044,32531
15.047,30603
15.051,28836
15.055,27322
15.059,27044
15.062,26686
15.066,26792
15.07,27608
15.073,28836
15.077,29862
15.081,30499
15.084,31638
15.088,32079
15.092,31783
15.095,30574
15.099,29147
15.103,27306
15.107,25809
15.11,24383
15.114,22700
15.118,21375
15.121,20706
15.125,19810
15.129,19304
15.132,19218
15.136,19307
15.14,19444
15.143,19496
15.147,20158
15.151,20336
15.155,20558
15.158,20960
15.162,21360
15.166,21647
15.169,21958
15.173,22240
15.177,21695
15.18,21560
15.184,22051
15.188,22842
15.192,25250
15.195,30281
15.199,40590
15.203,59892
15.206,91734
15.21,138832
15.214,201630
15.217,277542
15.221,362028
15.225,443570
15.228,503590
15.232,530079
15.236,516855
15.24,470749
15.243,403169
15.247,328103
15.251,252507
15.254,185269
15.258,132743
15.262,95407
15.265,71133
15.269,55603
15.273,46119
15.277,39848
15.28,35674
15.284,33167
15.288,32559
15.291,34509
15.295,40714
15.299,53479
15.302,76768
15.306,116773
15.31,177025
15.313,262532
15.317,369638
15.321,497948
15.325,631763
15.328,753351
15.332,842469
15.336,879312
15.339,857270
15.343,773938
15.347,653284
15.35,510887
15.354,382379
15.358,268542
15.362,181828
15.365,120839
15.369,80853
15.373,56636
15.376,43379
15.38,36568
15.384,33135
15.387,31101
15.391,29817
15.395,28902
15.398,27747
15.402,26286
15.406,25292
15.41,25172
15.413,25136
15.417,25115
15.421,25174
15.424,24882
15.428,24946
15.432,25576
15.435,25005
15.439,25037
15.443,25565
15.447,26051
15.45,26820
15.454,27319
15.458,27196
15.461,27486
15.465,27823
15.469,27695
15.472,26315
15.476,24597
15.48,23129
15.483,22099
15.487,21507
15.491,21171
15.495,20865
15.498,21205
15.502,21595
15.506,21570
15.509,21784
15.513,21961
15.517,22322
15.52,22429
15.524,22791
15.528,22729
15.532,21898
15.535,20996
15.539,20791
15.543,20798
15.546,20415
15.55,19819
15.554,19511
15.557,20106
15.561,20812
15.565,21093
15.568,21531
15.572,21691
15.576,21916
15.58,21436
15.583,20969
15.587,20974
15.591,21246
15.594,21017
15.598,20536
15.602,20849
15.605,21596
15.609,22013
15.613,22202
15.616,22642
15.62,22574
15.624,22540
15.628,22345
15.631,22049
15.635,21256
15.639,21159
15.642,21041
15.646,20998
15.65,21488
15.653,21960
15.657,22049
15.661,22087
15.665,22367
15.668,22935
15.672,23386
15.676,23291
15.679,22689
15.683,21979
15.687,21088
15.69,20324
15.694,19811
15.698,19983
15.701,20209
15.705,20628
15.709,20944
15.713,21440
15.716,22980
15.72,25538
15.724,28992
15.727,34759
15.731,42172
15.735,51411
15.738,62578
15.742,75749
15.746,90214
15.75,104901
15.753,120479
15.757,137167
15.761,152961
15.764,164925
15.768,171274
15.772,169073
15.775,156639
15.779,136555
15.783,113090
15.786,89570
15.79,68787
15.794,51580
15.798,39750
15.801,31501
15.805,26530
15.809,23813
15.812,22236
15.816,21417
15.82,21344
15.823,21608
15.827,22028
15.831,22494
15.835,23198
15.838,23798
15.842,24487
15.846,24332
15.849,24234
15.853,23284
15.857,22356
15.86,21937
15.864,22507
15.868,24418
15.871,27929
15.875,34089
15.879,42626
15.883,53488
15.886,65011
15.89,74421
15.894,80765
15.897,82667
15.901,80668
15.905,76546
15.908,73007
15.912,70733
15.916,71113
15.92,74489
15.923,79238
15.927,83577
15.931,85787
15.934,84575
15.938,78480
15.942,70281
15.945,62328
15.949,56244
15.953,50734
15.956,45412
15.96,40563
15.964,36128
15.968,31997
15.971,28499
15.975,26153
15.979,25492
15.982,26528
15.986,29696
15.99,36588
15.993,48988
15.997,66767
16.001,88684
16.005,114843
16.008,140681
16.012,161860
16.016,172581
16.019,170093
16.023,156442
16.027,135440
16.03,111212
16.034,88748
16.038,72277
16.041,64313
16.045,66579
16.049,79303
16.053,100724
16.056,128756
16.06,157181
16.064,181740
16.067,197669
16.071,202255
16.075,195331
16.078,179080
16.082,157359
16.086,133390
16.089,111569
16.093,92915
16.097,77388
16.101,64353
16.104,53212
16.108,43709
16.112,36718
16.115,31654
16.119,28375
16.123,26829
16.126,26073
16.13,25818
16.134,25096
16.138,23637
16.141,22679
16.145,22439
16.149,22449
16.152,23176
16.156,23404
16.16,23718
16.163,24540
16.167,26710
16.171,29882
16.174,33863
16.178,38850
16.182,43619
16.186,48174
16.189,51243
16.193,52785
16.197,54259
16.2,53873
16.204,53049
16.208,50529
16.211,47876
16.215,44799
16.219,42148
16.223,38902
16.226,36273
16.23,34828
16.234,33970
16.237,33581
16.241,34435
16.245,37253
16.248,41760
16.252,47434
16.256,53685
16.259,59439
16.263,62586
16.267,63466
16.271,61921
16.274,58907
16.278,54831
16.282,49831
16.285,45931
16.289,45326
16.293,47229
16.296,50948
16.3,55687
16.304,59293
16.308,61327
16.311,62111
16.315,60906
16.319,57231
16.322,52929
16.326,47821
16.33,42745
16.333,39273
16.337,37896
16.341,39254
16.344,42897
16.348,47599
16.352,52401
16.356,56488
16.359,58796
16.363,59607
16.367,57985
16.37,54560
16.374,48634
16.378,42304
16.381,36192
16.385,32397
16.389,31245
16.392,31433
16.396,31172
16.4,30011
16.404,29132
16.407,28784
16.411,28964
16.415,28870
16.418,29774
16.422,31588
16.426,34796
16.429,39157
16.433,44208
16.437,48903
16.441,51901
16.444,52571
16.448,50455
16.452,46116
16.455,40761
16.459,35287
16.463,31150
16.466,28032
16.47,25484
16.474,23173
16.477,21807
16.481,20961
16.485,20182
16.489,20097
16.492,19901
16.496,20232
16.5,21015
16.503,22554
16.507,23843
16.511,25530
16.514,26679
16.518,27812
16.522,28828
16.526,29631
16.529,30463
16.533,31892
16.537,33988
16.54,38909
16.544,46326
16.548,55997
16.551,66731
16.555,76573
16.559,82993
16.562,83293
16.566,78546
16.57,70307
16.574,59601
16.577,49211
16.581,39552
16.585,31961
16.588,26545
16.592,23336
16.596,21803
16.599,21254
16.603,21396
16.607,21730
16.611,22000
16.614,22011
16.618,22226
16.622,22367
16.625,22366
16.629,21793
16.633,21659
16.636,21717
16.64,21610
16.644,21310
16.647,20753
16.651,20403
16.655,20427
16.659,20407
16.662,20738
16.666,20532
16.67,20471
16.673,20650
16.677,20668
16.681,19963
16.684,19078
16.688,18753
16.692,19061
16.696,19775
16.699,21199
16.703,23047
16.707,25501
16.71,27802
16.714,30411
16.718,33155
16.721,35200
16.725,36068
16.729,35398
16.732,34436
16.736,33300
16.74,32530
16.744,31691
16.747,30919
16.751,30941
16.755,30914
16.758,30765
16.762,30465
16.766,30514
16.769,29890
16.773,28742
16.777,27804
16.781,26460
16.784,25240
16.788,24532
16.792,24116
16.795,25395
16.799,27838
16.803,30979
16.806,34134
16.81,37174
16.814,38922
16.817,38846
16.821,36944
16.825,34337
16.829,31939
16.832,30337
16.836,29445
16.84,29151
16.843,30513
16.847,32273
16.851,33838
16.854,34834
16.858,34337
16.862,32623
16.866,29833
16.869,27322
16.873,25129
16.877,23556
16.88,23059
16.884,23202
16.888,23396
16.891,23208
16.895,22969
16.899,23104
16.902,23340
16.906,24054
16.91,25772
16.914,27313
16.917,29238
16.921,30819
16.925,31949
16.928,32517
16.932,32398
16.936,31265
16.939,29431
16.943,27164
16.947,25087
16.951,23595
16.954,22827
16.958,22213
16.962,21452
16.965,20885
16.969,19983
16.973,19746
16.976,19361
16.98,19155
16.984,19680
16.987,19918
16.991,20163
16.995,21403
16.999,23945
17.002,28750
17.006,36958
17.01,47473
17.013,59471
17.017,71646
17.021,81344
17.024,86746
17.028,87039
17.032,80549
17.035,71076
17.039,61925
17.043,54133
17.047,50533
17.05,50860
17.054,53759
17.058,57886
17.061,62821
17.065,67205
17.069,69151
17.072,68038
17.076,62818
17.08,55282
17.084,46264
17.087,37659
17.091,30643
17.095,25771
17.098,22322
17.102,20160
17.106,19380
17.109,18878
17.113,18645
17.117,18508
