Retention time,Abundance
9.785,30658
9.789,27252
9.793,24426
9.796,22111
9.8,20755
9.804,20088
9.808,19836
9.811,19845
9.815,19780
9.819,19520
9.822,18874
9.826,18405
9.83,17992
9.833,17777
9.837,18305
9.841,19465
9.845,20203
9.848,20790
9.852,21155
9.856,21427
9.859,22007
9.863,22986
9.867,24634
9.87,26169
9.874,27005
9.878,26818
9.881,26217
9.885,25902
9.889,25449
9.893,25029
9.896,25278
9.9,25277
9.904,26292
9.907,27447
9.911,28443
9.915,29399
9.918,30355
9.922,31445
9.926,32861
9.93,33814
9.933,34036
9.937,34049
9.941,34053
9.944,34255
9.948,34560
9.952,34754
9.955,34581
9.959,33861
9.963,33486
9.966,33416
9.97,33251
9.974,32803
9.978,32162
9.981,30952
9.985,29454
9.989,27940
9.992,26451
9.996,24426
10,22421
10.003,20636
10.007,19010
10.011,18100
10.015,17755
10.018,18037
10.022,18348
10.026,18793
10.029,19841
10.033,21079
10.037,22514
10.04,24223
10.044,25771
10.048,26863
10.051,27292
10.055,27705
10.059,27840
10.063,28010
10.066,27940
10.07,27677
10.074,27154
10.077,26337
10.081,25403
10.085,24454
10.088,23713
10.092,23566
10.096,24079
10.099,24754
10.103,25568
10.107,25988
10.111,25995
10.114,26043
10.118,26367
10.122,26336
10.125,25833
10.129,25431
10.133,24957
10.136,24891
10.14,24718
10.144,24475
10.148,23992
10.151,23201
10.155,22430
10.159,22019
10.162,22139
10.166,22410
10.17,23175
10.173,23425
10.177,23576
10.181,24186
10.184,24423
10.188,24580
10.192,24641
10.196,24311
10.199,23881
10.203,23867
10.207,23501
10.21,22987
10.214,22704
10.218,22383
10.221,22349
10.225,22119
10.229,21883
10.233,21706
10.236,21608
10.24,21597
10.244,21660
10.247,21160
10.251,20187
10.255,19258
10.258,18965
10.262,19332
10.266,19744
10.269,20018
10.273,20126
10.277,20163
10.281,20075
10.284,20564
10.288,20840
10.292,20973
10.295,21119
10.299,21033
10.303,21680
10.306,22512
10.31,24792
10.314,30233
10.318,41456
10.321,62606
10.325,98834
10.329,157737
10.332,245952
10.336,368484
10.34,527426
10.343,717044
10.347,917856
10.351,1100832
10.354,1237882
10.358,1310705
10.362,1315706
10.366,1258653
10.369,1146162
10.373,986979
10.377,802602
10.38,617803
10.384,455754
10.388,323633
10.391,222819
10.395,150153
10.399,102124
10.403,72360
10.406,55766
10.41,46573
10.414,41886
10.417,39498
10.421,38240
10.425,37732
10.428,37592
10.432,36920
10.436,36879
10.439,37673
10.443,38423
10.447,39083
10.451,39637
10.454,39323
10.458,38621
10.462,37068
10.465,35450
10.469,33178
10.473,30733
10.476,28176
10.48,25780
10.484,23893
10.488,22715
10.491,21781
10.495,21401
10.499,21279
10.502,21769
10.506,22025
10.51,22505
10.513,22757
10.517,22788
10.521,22721
10.524,22200
10.528,21705
10.532,21528
10.536,21180
10.539,20550
10.543,19922
10.547,19878
10.55,20190
10.554,21176
10.558,22674
10.561,25142
10.565,29100
10.569,37390
10.572,54855
10.576,89583
10.58,154452
10.584,270976
10.587,468715
10.591,778461
10.595,1224080
10.598,1817348
10.602,2538693
10.606,3323697
10.609,4088325
10.613,4731867
10.617,5183159
10.621,5389902
10.624,5335461
10.628,5048302
10.632,4573003
10.635,4032616
10.639,3506465
10.643,3086292
10.646,2793708
10.65,2647871
10.654,2608376
10.657,2617451
10.661,2601027
10.665,2514401
10.669,2336412
10.672,2073511
10.676,1759550
10.68,1426038
10.683,1103774
10.687,814296
10.691,573617
10.694,389249
10.698,255291
10.702,162665
10.706,103257
10.709,68777
10.713,49746
10.717,40548
10.72,37859
10.724,39035
10.728,42116
10.731,47003
10.735,52152
10.739,57264
10.742,61012
10.746,62958
10.75,62796
10.754,60024
10.757,54914
10.761,48909
10.765,43034
10.768,37969
10.772,33489
10.776,30111
10.779,29217
10.783,31744
10.787,38861
10.791,55259
10.794,88317
10.798,148004
10.802,247859
10.805,404952
10.809,632798
10.813,937197
10.816,1309454
10.82,1720294
10.824,2125420
10.827,2476497
10.831,2714135
10.835,2802974
10.839,2743568
10.842,2539699
10.846,2226353
10.85,1856333
10.853,1478625
10.857,1124635
10.861,813612
10.864,563591
10.868,376349
10.872,244200
10.876,155104
10.879,98345
10.883,64333
10.887,44976
10.89,34251
10.894,28547
10.898,25986
10.901,24739
10.905,23718
10.909,23150
10.912,22880
10.916,22871
10.92,23971
10.924,26286
10.927,29509
10.931,33882
10.935,39381
10.938,45698
10.942,52631
10.946,58852
10.949,64032
10.953,68052
10.957,69972
10.961,68404
10.964,63833
10.968,57238
10.972,49838
10.975,42197
10.979,36173
10.983,32075
10.986,29716
10.99,28501
10.994,28670
10.997,29040
11.001,29620
11.005,29768
11.009,29990
11.012,30042
11.016,29773
11.02,28903
11.023,28105
11.027,26970
11.031,26093
11.034,24639
11.038,23170
11.042,22102
11.045,21502
11.049,21029
11.053,20963
11.057,21011
11.06,21065
11.064,20795
11.068,20416
11.071,19832
11.075,19520
11.079,18969
11.082,18860
11.086,18902
11.09,18869
11.094,18309
11.097,17987
11.101,18079
11.105,18272
11.108,18729
11.112,19426
11.116,19841
11.119,20317
11.123,21167
11.127,22082
11.13,22649
11.134,23117
11.138,24176
11.142,27131
11.145,33356
11.149,44713
11.153,64717
11.156,99998
11.16,156089
11.164,237986
11.167,353719
11.171,503648
11.175,680906
11.179,870393
11.182,1051071
11.186,1198138
11.19,1288861
11.193,1313176
11.197,1271529
11.201,1175913
11.204,1034634
11.208,860339
11.212,677554
11.215,509976
11.219,370648
11.223,259046
11.227,175338
11.23,115814
11.234,75936
11.238,50782
11.241,36408
11.245,28647
11.249,24906
11.252,23901
11.256,23835
11.26,24081
11.264,24489
11.267,24927
11.271,25668
11.275,26790
11.278,27564
11.282,27847
11.286,27660
11.289,27335
11.293,26816
11.297,25941
11.3,25464
11.304,25006
11.308,23709
11.312,22519
11.315,21199
11.319,20262
11.323,20200
11.326,20142
11.33,19849
11.334,19794
11.337,20183
11.341,20386
11.345,20938
11.349,21600
11.352,22307
11.356,22837
11.36,23170
11.363,23090
11.367,22924
11.371,22401
11.374,21951
11.378,22253
11.382,23007
11.385,23824
11.389,25038
11.393,26644
11.397,28847
11.4,30971
11.404,33091
11.408,34109
11.411,34504
11.415,33842
11.419,32979
11.422,31557
11.426,29570
11.43,27428
11.434,25740
11.437,24323
11.441,23121
11.445,22501
11.448,21498
11.452,20594
11.456,20208
11.459,19856
11.463,19123
11.467,18611
11.47,18290
11.474,17416
11.478,16754
11.482,16431
11.485,16188
11.489,16306
11.493,16816
11.496,17469
11.5,18056
11.504,18722
11.507,18984
11.511,18944
11.515,19147
11.518,19412
11.522,19296
11.526,19432
11.53,19675
11.533,19863
11.537,20002
11.541,19653
11.544,19784
11.548,20443
11.552,21774
11.555,23273
11.559,24721
11.563,26780
11.567,30011
11.57,35294
11.574,47497
11.578,73033
11.581,123603
11.585,217674
11.589,382091
11.592,646053
11.596,1052513
11.6,1609083
11.603,2305738
11.607,3092950
11.611,3920916
11.615,4706853
11.618,5369893
11.622,5807262
11.626,5962117
11.629,5811754
11.633,5384527
11.637,4725682
11.64,3937606
11.644,3121999
11.648,2354144
11.652,1684444
11.655,1143739
11.659,743075
11.663,470497
11.666,291351
11.67,179529
11.674,113308
11.677,76868
11.681,57058
11.685,46343
11.688,39758
11.692,36272
11.696,34032
11.7,32347
11.703,31205
11.707,30418
11.711,29281
11.714,27996
11.718,26883
11.722,25965
11.725,25433
11.729,24161
11.733,23291
11.737,23227
11.74,22941
11.744,23096
11.748,22821
11.751,22314
11.755,21581
11.759,21362
11.762,21615
11.766,21649
11.77,21518
11.773,21807
11.777,22330
11.781,22429
11.785,22223
11.788,22153
11.792,22386
11.796,22502
11.799,22562
11.803,22379
11.807,22561
11.81,22746
11.814,22822
11.818,22752
11.822,22904
11.825,23016
11.829,23161
11.833,23310
11.836,23302
11.84,23126
11.844,23406
11.847,23961
11.851,25413
11.855,27059
11.858,29158
11.862,32136
11.866,36156
11.87,41456
11.873,47105
11.877,52084
11.881,54985
11.884,55050
11.888,53587
11.892,51373
11.895,47323
11.899,41495
11.903,35782
11.906,31163
11.91,27467
11.914,24147
11.918,21755
11.921,19898
11.925,18735
11.929,18338
11.932,17837
11.936,17422
11.94,17634
11.943,18105
11.947,18891
11.951,19454
11.955,20645
11.958,21888
11.962,23681
11.966,25692
11.969,28537
11.973,30961
11.977,32906
11.98,34776
11.984,35971
11.988,35855
11.991,34740
11.995,32951
11.999,30397
12.003,27705
12.006,25484
12.01,24040
12.014,22518
12.017,21186
12.021,20198
12.025,19244
12.028,18626
12.032,18467
12.036,18852
12.04,19614
12.043,20827
12.047,22591
12.051,24696
12.054,27566
12.058,31314
12.062,35449
12.065,40522
12.069,45632
12.073,50134
12.076,52994
12.08,54417
12.084,53459
12.088,50795
12.091,46427
12.095,41631
12.099,37098
12.102,32633
12.106,28389
12.11,24925
12.113,22057
12.117,20179
12.121,19030
12.125,18332
12.128,17714
12.132,17701
12.136,17893
12.139,18161
12.143,18520
12.147,19612
12.15,21018
12.154,23568
12.158,27568
12.161,31981
12.165,37003
12.169,42735
12.173,48181
12.176,53179
12.18,55977
12.184,57309
12.187,56699
12.191,54700
12.195,51186
12.198,46877
12.202,42124
12.206,37174
12.21,32633
12.213,29162
12.217,26618
12.221,24566
12.224,22246
12.228,20396
12.232,19423
12.235,18747
12.239,18248
12.243,17985
12.246,17942
12.25,17727
12.254,16939
12.258,16510
12.261,16785
12.265,16890
12.269,17017
12.272,17380
12.276,17463
12.28,17540
12.283,17652
12.287,17563
12.291,17843
12.295,18171
12.298,18010
12.302,17687
12.306,17412
12.309,17274
12.313,17766
12.317,18431
12.32,18933
12.324,19227
12.328,19061
12.331,18731
12.335,18746
12.339,18507
12.343,18188
12.346,17855
12.35,17743
12.354,17719
12.357,17564
12.361,17548
12.365,17637
12.368,17371
12.372,17077
12.376,17137
12.379,17345
12.383,17668
12.387,17587
12.391,17366
12.394,16867
12.398,16539
12.402,16895
12.405,16912
12.409,16684
12.413,16566
12.416,16337
12.42,16639
12.424,16237
12.428,16189
12.431,16252
12.435,16352
12.439,16430
12.442,16585
12.446,16667
12.45,17088
12.453,18198
12.457,19692
12.461,20579
12.464,20616
12.468,20590
12.472,21383
12.476,22791
12.479,24543
12.483,26720
12.487,29633
12.49,35117
12.494,46778
12.498,67054
12.501,99241
12.505,146471
12.509,212565
12.513,296108
12.516,396613
12.52,508140
12.524,620947
12.527,722784
12.531,797581
12.535,834106
12.538,828591
12.542,783687
12.546,707676
12.549,615138
12.553,515905
12.557,417509
12.561,328408
12.564,253260
12.568,192756
12.572,144617
12.575,107744
12.579,80063
12.583,59080
12.586,45324
12.59,36960
12.594,31825
12.598,29181
12.601,28006
12.605,28897
12.609,31106
12.612,34564
12.616,38881
12.62,44522
12.623,50973
12.627,57964
12.631,64934
12.634,70571
12.638,74473
12.642,76356
12.646,74825
12.649,69645
12.653,62799
12.657,54830
12.66,46764
12.664,39813
12.668,33442
12.671,28369
12.675,24424
12.679,21865
12.683,20147
12.686,18767
12.69,17687
12.694,16925
12.697,16464
12.701,16038
12.705,15644
12.708,15730
12.712,15966
12.716,15661
12.719,15586
12.723,15876
12.727,15990
12.731,15898
12.734,16095
12.738,16437
12.742,16780
12.745,17343
12.749,17962
12.753,17988
12.756,17878
12.76,17762
12.764,17688
12.768,17548
12.771,17831
12.775,18388
12.779,18444
12.782,18084
12.786,18009
12.79,18580
12.793,19703
12.797,20852
12.801,22398
12.804,23673
12.808,24998
12.812,26450
12.816,28075
12.819,30194
12.823,32176
12.827,34094
12.83,35035
12.834,35317
12.838,35218
12.841,34327
12.845,32705
12.849,30934
12.852,28174
12.856,25407
12.86,22794
12.864,20711
12.867,18973
12.871,17386
12.875,16708
12.878,16651
12.882,17107
12.886,17474
12.889,18635
12.893,21114
12.897,25311
12.901,32453
12.904,43776
12.908,61027
12.912,86060
12.915,119772
12.919,160363
12.923,206499
12.926,255413
12.93,302036
12.934,339043
12.937,362560
12.941,370070
12.945,360879
12.949,335929
12.952,298518
12.956,252576
12.96,204301
12.963,159212
12.967,121094
12.971,90728
12.974,67147
12.978,49562
12.982,37995
12.986,30627
12.989,26012
12.993,22880
12.997,20581
13,18858
13.004,18005
13.008,17536
13.011,17420
13.015,17018
13.019,16518
13.022,16067
13.026,16087
13.03,16746
13.034,17346
13.037,17373
13.041,16992
13.045,16677
13.048,16694
13.052,17437
13.056,18336
13.059,19329
13.063,20539
13.067,21895
13.071,23268
13.074,25016
13.078,26442
13.082,27445
13.085,27946
13.089,28364
13.093,29279
13.096,29799
13.1,29519
13.104,28599
13.107,27556
13.111,26228
13.115,24672
13.119,22969
13.122,21138
13.126,19827
13.13,18889
13.133,18265
13.137,17660
13.141,16724
13.144,15995
13.148,15659
13.152,15596
13.156,15537
13.159,15378
13.163,15302
13.167,14684
13.17,14385
13.174,14647
13.178,14401
13.181,14595
13.185,14436
13.189,14443
13.192,14437
13.196,15059
13.2,15438
13.204,15535
13.207,15221
13.211,15216
13.215,15290
13.218,15411
13.222,15290
13.226,15330
13.229,15261
13.233,15522
13.237,15996
13.241,16218
13.244,16144
13.248,15935
13.252,15951
13.255,15976
13.259,16216
13.263,16368
13.266,16620
13.27,16782
13.274,16956
13.277,17214
13.281,17453
13.285,17632
13.289,17774
13.292,17625
13.296,17519
13.3,17477
13.303,17302
13.307,17180
13.311,16941
13.314,16671
13.318,16248
13.322,15555
13.325,15311
13.329,14715
13.333,14321
13.337,14099
13.34,14340
13.344,14524
13.348,14640
13.351,14248
13.355,14439
13.359,14544
13.362,14451
13.366,14273
13.37,14543
13.374,14918
13.377,15408
13.381,16499
13.385,17779
13.388,20600
13.392,25910
13.396,33841
13.399,44815
13.403,58817
13.407,75961
13.41,94628
13.414,114210
13.418,130490
13.422,141427
13.425,144852
13.429,145710
13.433,141905
13.436,134847
13.44,127606
13.444,125525
13.447,130451
13.451,147065
13.455,174705
13.459,210910
13.462,252590
13.466,295142
13.47,332242
13.473,357156
13.477,366651
13.481,360077
13.484,334923
13.488,294160
13.492,245575
13.495,195744
13.499,149591
13.503,110542
13.507,79870
13.51,57860
13.514,43709
13.518,35312
13.521,31228
13.525,30369
13.529,32161
13.532,36693
13.536,43224
13.54,51555
13.544,61973
13.547,75281
13.551,91030
13.555,108502
13.558,127386
13.562,147608
13.566,163886
13.569,178042
13.573,188168
13.577,193197
13.58,193582
13.584,189884
13.588,184240
13.592,176177
13.595,166783
13.599,158082
13.603,151075
13.606,146703
13.61,143404
13.614,138700
13.617,132677
13.621,124659
13.625,114433
13.629,102774
13.632,90192
13.636,75672
13.64,61530
13.643,49202
13.647,39727
13.651,33337
13.654,30175
13.658,31182
13.662,37121
13.665,49549
13.669,69536
13.673,101109
13.677,146311
13.68,204552
13.684,276743
13.688,354947
13.691,430613
13.695,495645
13.699,540818
13.702,555393
13.706,541947
13.71,501283
13.714,435517
13.717,361680
13.721,284556
13.725,216059
13.728,156829
13.732,109959
13.736,76342
13.739,53760
13.743,39931
13.747,31800
13.75,27172
13.754,24876
13.758,24674
13.762,25982
13.765,28195
13.769,30917
13.773,32709
13.776,34679
13.78,36640
13.784,37731
13.787,37271
13.791,35871
13.795,33593
13.798,30926
13.802,27972
13.806,24931
13.81,22740
13.813,21098
13.817,19599
13.821,18361
13.824,17183
13.828,17141
13.832,17613
13.835,18850
13.839,21115
13.843,23836
13.847,26879
13.85,30991
13.854,35716
13.858,41093
13.861,45620
13.865,48848
13.869,50440
13.872,50488
13.876,47904
13.88,43422
13.883,39180
13.887,35479
13.891,32647
13.895,30636
13.898,29944
13.902,30332
13.906,32483
13.909,36598
13.913,42659
13.917,50818
13.92,62033
13.924,74233
13.928,84889
13.932,93610
13.935,99857
13.939,101016
13.943,97616
13.946,89942
13.95,80013
13.954,68239
13.957,56811
13.961,46179
13.965,37261
13.968,30526
13.972,25854
13.976,23071
13.98,21573
13.983,20228
13.987,18876
13.991,17897
13.994,17174
13.998,17043
14.002,16690
14.005,16398
14.009,16306
14.013,16246
14.017,16443
14.02,16093
14.024,15804
14.028,16618
14.031,17228
14.035,17474
14.039,17744
14.042,18149
14.046,18330
14.05,18550
14.053,18673
14.057,19172
14.061,19290
14.065,19275
14.068,19137
14.072,19323
14.076,19050
14.079,18595
14.083,17944
14.087,17563
14.09,17299
14.094,17453
14.098,17416
14.102,17039
14.105,16632
14.109,16650
14.113,16673
14.116,16517
14.12,16107
14.124,15592
14.127,15458
14.131,15464
14.135,15576
14.138,15711
14.142,15854
14.146,15680
14.15,15451
14.153,15883
14.157,16251
14.161,16939
14.164,17219
14.168,17416
14.172,18444
14.175,19482
14.179,21084
14.183,22865
14.187,25290
14.19,28871
14.194,33076
14.198,37984
14.201,44557
14.205,52785
14.209,65194
14.212,84685
14.216,110069
14.22,139796
14.223,172175
14.227,204812
14.231,233350
14.235,252584
14.238,259390
14.242,253977
14.246,240460
14.249,221085
14.253,200255
14.257,185265
14.26,182235
14.264,189104
14.268,207803
14.271,235382
14.275,259412
14.279,277471
14.283,282465
14.286,272114
14.29,250117
14.294,218345
14.297,180678
14.301,141799
14.305,107401
14.308,80049
14.312,60276
14.316,47027
14.32,38637
14.323,33431
14.327,29937
14.331,28012
14.334,25983
14.338,24313
14.342,22705
14.345,21195
14.349,20775
14.353,20580
14.356,20620
14.36,20911
14.364,21401
14.368,21324
14.371,21272
14.375,21175
14.379,21088
14.382,21363
14.386,21564
14.39,21324
14.393,20775
14.397,20774
14.401,20677
14.405,20730
14.408,21220
14.412,22102
14.416,24093
14.419,29629
14.423,40766
14.427,59664
14.43,88086
14.434,130749
14.438,189377
14.441,261136
14.445,337669
14.449,416993
14.453,472284
14.456,504121
14.46,504797
14.464,477585
14.467,430877
14.471,362174
14.475,287267
14.478,217903
14.482,159324
14.486,113556
14.49,80226
14.493,57484
14.497,43386
14.501,35440
14.504,30834
14.508,27858
14.512,26220
14.515,25041
14.519,23935
14.523,22953
14.526,22298
14.53,21750
14.534,21517
14.538,21776
14.541,22246
14.545,22559
14.549,22107
14.552,22385
14.556,22924
14.56,23465
14.563,23811
14.567,24100
14.571,24449
14.575,24322
14.578,23825
14.582,23208
14.586,22341
14.589,21474
14.593,20623
14.597,19902
14.6,20725
14.604,21764
14.608,23068
14.611,24808
14.615,26959
14.619,28883
14.623,30756
14.626,31372
14.63,30835
14.634,29933
14.637,28145
14.641,25924
14.645,23695
14.648,21741
14.652,20184
14.656,18777
14.66,18082
14.663,17664
14.667,17376
14.671,17226
14.674,17055
14.678,17090
14.682,17604
14.685,18021
14.689,18625
14.693,19154
14.696,19192
14.7,19040
14.704,18728
14.708,17800
14.711,17178
14.715,16861
14.719,16686
14.722,16618
14.726,16932
14.73,17405
14.733,17692
14.737,17969
14.741,18176
14.744,17892
14.748,18226
14.752,18296
14.756,18181
14.759,18150
14.763,18406
14.767,18697
14.77,18955
14.774,19357
14.778,19440
14.781,19592
14.785,19846
14.789,20369
14.793,20532
14.796,19849
14.8,19370
14.804,19387
14.807,19335
14.811,19593
14.815,20137
14.818,20792
14.822,20855
14.826,21164
14.829,22082
14.833,23325
14.837,23781
14.841,23710
14.844,23646
14.848,24102
14.852,24943
14.855,25945
14.859,26800
14.863,28055
14.866,29379
14.87,30506
14.874,31047
14.878,30878
14.881,30226
14.885,28950
14.889,27545
14.892,26688
14.896,25539
14.9,23799
14.903,21823
14.907,20316
14.911,19279
14.914,18730
14.918,18628
14.922,18106
14.926,17525
14.929,17118
14.933,17170
14.937,17805
14.94,18719
14.944,20128
14.948,22488
14.951,26069
14.955,30740
14.959,36965
14.963,44758
14.966,53574
14.97,62586
14.974,70169
14.977,77338
14.981,84058
14.985,90122
14.988,96369
14.992,102244
14.996,106363
14.999,107735
15.003,105765
15.007,100286
15.011,91041
15.014,78926
15.018,66368
15.022,54339
15.025,43486
15.029,34856
15.033,29216
15.036,25767
15.04,23068
15.044,21266
15.048,20994
15.051,20651
15.055,20246
15.059,19570
15.062,19526
15.066,19239
15.07,19217
15.073,19285
15.077,18902
15.081,18748
15.084,18860
15.088,19337
15.092,19411
15.096,19120
15.099,18725
15.103,18347
15.107,18127
15.11,18034
15.114,17478
15.118,17066
15.121,16639
15.125,16644
15.129,16402
15.133,16310
15.136,16173
15.14,15914
15.144,15803
15.147,15801
15.151,15947
15.155,15995
15.158,16091
15.162,15871
15.166,16006
15.169,15995
15.173,16251
15.177,16469
15.181,16439
15.184,16357
15.188,16684
15.192,16840
15.195,17640
15.199,19277
15.203,21914
15.206,27479
15.21,37049
15.214,52714
15.217,75396
15.221,106389
15.225,143721
15.229,181769
15.232,217412
15.236,245393
15.24,254794
15.243,248359
15.247,226525
15.251,193551
15.254,155498
15.258,119060
15.262,88473
15.266,65009
15.269,48361
15.273,37224
15.277,30316
15.28,26397
15.284,23741
15.288,21969
15.291,21654
15.295,22487
15.299,25086
15.302,30618
15.306,40385
15.31,56496
15.314,80701
15.317,113645
15.321,157978
15.325,213049
15.328,275891
15.332,343724
15.336,400347
15.339,438173
15.343,448785
15.347,425896
15.351,382437
15.354,323240
15.358,258945
15.362,193318
15.365,134721
15.369,92709
15.373,63272
15.376,44244
15.38,33364
15.384,27605
15.387,24175
15.391,22443
15.395,21032
15.399,20153
15.402,19498
15.406,19219
15.41,18579
15.413,18007
15.417,17546
15.421,17316
15.424,16832
15.428,16433
15.432,16479
15.436,16850
15.439,17222
15.443,17572
15.447,18545
15.45,19049
15.454,19655
15.458,19770
15.461,19549
15.465,19807
15.469,19924
15.472,19543
15.476,19100
15.48,18829
15.484,18217
15.487,17840
15.491,17337
15.495,16671
15.498,16398
15.502,17034
15.506,17009
15.509,16971
15.513,16695
15.517,16680
15.521,16756
15.524,17033
15.528,17285
15.532,16970
15.535,16708
15.539,16453
15.543,16308
15.546,15774
15.55,15498
15.554,15447
15.557,15602
15.561,15777
15.565,15694
15.569,15828
15.572,16200
15.576,16618
15.58,17027
15.583,16992
15.587,16469
15.591,16098
15.594,15878
15.598,16192
15.602,16656
15.605,16514
15.609,16283
15.613,16059
15.617,16310
15.62,16562
15.624,16497
15.628,16666
15.631,17530
15.635,17748
15.639,17470
15.642,16985
15.646,16743
15.65,16836
15.654,16727
15.657,16784
15.661,16830
15.665,17031
15.668,17421
15.672,17728
15.676,18021
15.679,17791
15.683,17616
15.687,17971
15.69,17640
15.694,17170
15.698,16888
15.702,16820
15.705,16616
15.709,16724
15.713,16536
15.716,17047
15.72,17667
15.724,18081
15.727,18417
15.731,19203
15.735,20669
15.739,22964
15.742,25923
15.746,29101
15.75,33555
15.753,38833
15.757,45749
15.761,53689
15.764,62218
15.768,69685
15.772,75227
15.775,77145
15.779,75438
15.783,69683
15.787,61826
15.79,52729
15.794,43701
15.798,35419
15.801,28687
15.805,23917
15.809,20871
15.812,18966
15.816,17734
15.82,17196
15.824,16607
15.827,16435
15.831,16760
15.835,17083
15.838,17423
15.842,17931
15.846,17806
15.849,18024
15.853,17953
15.857,17757
15.86,17678
15.864,17753
15.868,17447
15.872,17394
15.875,17868
15.879,18875
15.883,20991
15.886,24313
15.89,27567
15.894,30221
15.897,32313
15.901,33810
15.905,34757
15.909,34197
15.912,32668
15.916,31992
15.92,31994
15.923,32916
15.927,34482
15.931,35789
15.934,36733
15.938,37262
15.942,36216
15.945,33369
15.949,30251
15.953,27598
15.957,25332
15.96,23403
15.964,22276
15.968,20588
15.971,19623
15.975,18996
15.979,18449
15.982,17739
15.986,17388
15.99,17837
15.994,19918
15.997,23669
16.001,29043
16.005,36601
16.008,46514
16.012,56724
16.016,66442
16.019,73457
16.023,76899
16.027,75728
16.03,69765
16.034,61499
16.038,52955
16.042,46125
16.045,40847
16.049,38847
16.053,40763
16.056,46916
16.06,55916
16.064,67860
16.067,78626
16.071,87581
16.075,94047
16.078,94979
16.082,89321
16.086,78861
16.09,66312
16.093,56174
16.097,47178
16.101,39610
16.104,33778
16.108,29189
16.112,25775
16.115,23427
16.119,21919
16.123,21093
16.127,20045
16.13,19590
16.134,19033
16.138,18795
16.141,18499
16.145,17944
16.149,17274
16.152,16830
16.156,16900
16.16,17414
16.163,18147
16.167,18625
16.171,19372
16.175,20679
16.178,22490
16.182,24287
16.186,26263
16.189,28523
16.193,30843
16.197,32797
16.2,34025
16.204,35490
16.208,36973
16.212,37515
16.215,37676
16.219,36743
16.223,34979
16.226,32631
16.23,30027
16.234,27973
16.237,26173
16.241,25037
16.245,24374
16.248,24276
16.252,24881
16.256,25919
16.26,27167
16.263,28744
16.267,30087
16.271,30775
16.274,30634
16.278,29199
16.282,27446
16.285,25866
16.289,24177
16.293,22964
16.297,22026
16.3,21759
16.304,22375
16.308,23781
16.311,25008
16.315,25669
16.319,26259
16.322,25946
16.326,25971
16.33,25104
16.333,23606
16.337,22444
16.341,21759
16.345,21584
16.348,21913
16.352,22984
16.356,24727
16.359,26980
16.363,28532
16.367,29462
16.37,30047
16.374,29766
16.378,28164
16.381,26115
16.385,23931
16.389,22060
16.393,20915
16.396,20626
16.4,20265
16.404,20100
16.407,19352
16.411,19222
16.415,19014
16.418,18690
16.422,18511
16.426,19167
16.43,20228
16.433,21744
16.437,23127
16.441,25106
16.444,27214
16.448,28334
16.452,28506
16.455,27803
16.459,26120
16.463,24295
16.467,22567
16.47,20956
16.474,19427
16.478,18382
16.481,17635
16.485,16908
16.489,16555
16.492,16664
16.496,16292
16.5,16199
16.503,16604
16.507,17246
16.511,17792
16.515,18670
16.518,19218
16.522,19774
16.526,20466
16.529,20664
16.533,20955
16.537,20934
16.54,21198
16.544,22060
16.548,23264
16.551,25535
16.555,28094
16.559,30937
16.563,33049
16.566,33529
16.57,33018
16.574,30803
16.577,27582
16.581,24743
16.585,21945
16.588,19348
16.592,17469
16.596,16706
16.6,16285
16.603,16338
16.607,16317
16.611,16087
16.614,15915
16.618,15771
16.622,15951
16.625,15912
16.629,16353
16.633,16221
16.636,16261
16.64,16023
16.644,16001
16.648,16132
16.651,15960
16.655,15653
16.659,15732
16.662,15612
16.666,15585
16.67,15343
16.673,15396
16.677,15444
16.681,15408
16.685,15459
16.688,15219
16.692,15313
16.696,15228
16.699,15213
16.703,15444
16.707,16354
16.71,17474
16.714,18325
16.718,19145
16.721,19692
16.725,19933
16.729,20493
16.733,20805
16.736,20415
16.74,19556
16.744,19082
16.747,19143
16.751,19296
16.755,19412
16.758,19435
16.762,19627
16.766,19681
16.77,19920
16.773,19274
16.777,18601
16.781,18434
16.784,18420
16.788,17995
16.792,17778
16.795,17484
16.799,17583
16.803,17809
16.806,18429
16.81,19531
16.814,20522
16.818,21167
16.821,21756
16.825,21624
16.829,21733
16.832,21451
16.836,20999
16.84,21113
16.843,21671
16.847,23053
16.851,24694
16.855,26357
16.858,27018
16.862,26384
16.866,24876
16.869,22919
16.873,21131
16.877,19982
16.88,18902
16.884,18335
16.888,18059
16.891,17870
16.895,18084
16.899,18094
16.903,17711
16.906,17367
16.91,17341
16.914,17204
16.917,17743
16.921,18442
16.925,18683
16.928,18959
16.932,19131
16.936,19424
16.939,19879
16.943,19988
16.947,19536
16.951,18883
16.954,17961
16.958,17443
16.962,16867
16.965,16048
16.969,15783
16.973,15591
16.976,15777
16.98,16095
16.984,16222
16.988,16074
16.991,15862
16.995,15292
16.999,15535
17.002,15997
17.006,17125
17.01,18814
17.013,21557
17.017,24916
17.021,27983
17.024,30512
17.028,32440
17.032,32883
17.036,31815
17.039,30558
17.043,29171
17.047,28065
17.05,27386
17.054,27809
17.058,28788
17.061,29576
17.065,30246
17.069,30306
17.073,29903
17.076,28969
17.08,27195
17.084,25577
17.087,23802
17.091,22049
17.095,19725
17.098,17873
17.102,16397
17.106,15446
17.109,15465
17.113,15443
17.117,15229
17.121,15057
17.124,14839
17.128,15048
17.132,14971
