Retention time,Abundance
9.782,34087
9.785,29410
9.789,25822
9.793,23222
9.796,20976
9.8,19629
9.804,18835
9.808,18306
9.811,17869
9.815,18310
9.819,17991
9.822,17580
9.826,17270
9.83,16840
9.833,16854
9.837,16698
9.841,16580
9.845,16433
9.848,16643
9.852,17198
9.856,17760
9.859,18530
9.863,18953
9.867,19122
9.87,19657
9.874,20560
9.878,21241
9.881,21299
9.885,21205
9.889,20808
9.893,20659
9.896,20758
9.9,20768
9.904,20947
9.907,21479
9.911,22657
9.915,24109
9.918,25289
9.922,25961
9.926,26144
9.929,26195
9.933,27161
9.937,28142
9.941,28485
9.944,28373
9.948,28422
9.952,28091
9.955,27340
9.959,26965
9.963,27155
9.966,27347
9.97,27381
9.974,27687
9.978,27626
9.981,26590
9.985,24906
9.989,23755
9.992,22566
9.996,21773
10,20515
10.003,18939
10.007,17460
10.011,16862
10.014,16784
10.018,16225
10.022,16200
10.026,16701
10.029,17394
10.033,18072
10.037,18442
10.04,18929
10.044,19400
10.048,19705
10.051,19800
10.055,20273
10.059,21080
10.063,21233
10.066,20731
10.07,20307
10.074,19838
10.077,19247
10.081,19161
10.085,19284
10.088,19260
10.092,19592
10.096,20056
10.099,21009
10.103,22373
10.107,23266
10.111,23639
10.114,23851
10.118,23812
10.122,23504
10.125,23397
10.129,22617
10.133,21811
10.136,21192
10.14,20807
10.144,20297
10.148,19958
10.151,19823
10.155,20030
10.159,19937
10.162,19481
10.166,19418
10.17,19511
10.173,20128
10.177,21442
10.181,22417
10.184,22810
10.188,22577
10.192,22599
10.196,23148
10.199,23283
10.203,22789
10.207,21678
10.21,20854
10.214,20488
10.218,20074
10.221,19645
10.225,19007
10.229,18429
10.233,17897
10.236,17429
10.24,16906
10.244,16914
10.247,16791
10.251,16557
10.255,16434
10.258,16265
10.262,16594
10.266,16659
10.269,16356
10.273,15806
10.277,15598
10.281,15793
10.284,15987
10.288,15916
10.292,15740
10.295,16012
10.299,16322
10.303,16523
10.306,17817
10.31,20409
10.314,25120
10.317,34852
10.321,53157
10.325,84573
10.329,133617
10.332,209111
10.336,315241
10.34,452191
10.343,614036
10.347,786345
10.351,946112
10.354,1070135
10.358,1141633
10.362,1151515
10.366,1102116
10.369,996729
10.373,854583
10.377,698106
10.38,539100
10.384,396230
10.388,280672
10.391,194345
10.395,133979
10.399,92603
10.402,65873
10.406,50853
10.41,42518
10.414,38014
10.417,35585
10.421,34090
10.425,33221
10.428,32481
10.432,32166
10.436,31787
10.439,31275
10.443,30948
10.447,31515
10.451,31905
10.454,32140
10.458,31823
10.462,31288
10.465,30235
10.469,28371
10.473,26206
10.476,24221
10.48,22648
10.484,21575
10.487,20765
10.491,20184
10.495,19373
10.499,18820
10.502,18727
10.506,18818
10.51,18861
10.513,18876
10.517,18712
10.521,18674
10.524,18427
10.528,18520
10.532,18330
10.536,18032
10.539,17892
10.543,17897
10.547,17916
10.55,18171
10.554,19280
10.558,21121
10.561,24120
10.565,29688
10.569,40479
10.572,60901
10.576,99363
10.58,169293
10.584,289466
10.587,483297
10.591,775381
10.595,1187374
10.598,1728468
10.602,2366749
10.606,3039873
10.609,3684227
10.613,4209200
10.617,4546905
10.621,4658623
10.624,4555935
10.628,4277821
10.632,3875077
10.635,3417509
10.639,2981810
10.643,2634850
10.646,2405533
10.65,2294930
10.654,2262225
10.657,2256202
10.661,2230199
10.665,2155056
10.669,2011783
10.672,1795431
10.676,1522145
10.68,1228376
10.683,946825
10.687,697224
10.691,489098
10.694,327926
10.698,212426
10.702,134922
10.706,87255
10.709,59357
10.713,44015
10.717,36145
10.72,33620
10.724,33848
10.728,36092
10.731,39834
10.735,44577
10.739,49527
10.742,53377
10.746,55171
10.75,54604
10.754,52065
10.757,47967
10.761,43372
10.765,37708
10.768,32769
10.772,28956
10.776,26621
10.779,26387
10.783,27973
10.787,33523
10.79,47247
10.794,74982
10.798,124688
10.802,206863
10.805,336337
10.809,525756
10.813,780178
10.816,1090434
10.82,1429421
10.824,1757908
10.827,2033531
10.831,2218717
10.835,2293300
10.839,2236727
10.842,2060580
10.846,1803737
10.85,1504271
10.853,1195524
10.857,906969
10.861,653311
10.864,451913
10.868,302156
10.872,196840
10.875,126714
10.879,82312
10.883,55327
10.887,39806
10.89,31418
10.894,27377
10.898,24822
10.901,23272
10.905,22121
10.909,21671
10.912,21962
10.916,22739
10.92,23727
10.924,25000
10.927,26869
10.931,29144
10.935,33546
10.938,39007
10.942,45155
10.946,50461
10.949,54769
10.953,57556
10.957,58624
10.96,57499
10.964,54342
10.968,49679
10.972,44411
10.975,39575
10.979,36079
10.983,34149
10.986,34020
10.99,35958
10.994,39052
10.997,42544
11.001,46181
11.005,50138
11.009,52953
11.012,54166
11.016,53514
11.02,51290
11.023,47627
11.027,42908
11.031,38220
11.034,33904
11.038,30133
11.042,27153
11.045,24655
11.049,22709
11.053,21260
11.057,20839
11.06,20511
11.064,20194
11.068,20013
11.071,19636
11.075,19697
11.079,19171
11.082,18878
11.086,18599
11.09,18464
11.094,18459
11.097,18448
11.101,18746
11.105,19390
11.108,20030
11.112,20110
11.116,20334
11.119,21120
11.123,22315
11.127,23986
11.13,26505
11.134,28761
11.138,31234
11.142,34457
11.145,40044
11.149,49446
11.153,66747
11.156,96892
11.16,146185
11.164,222293
11.167,331994
11.171,475144
11.175,640927
11.179,818604
11.182,988775
11.186,1129142
11.19,1217821
11.193,1239965
11.197,1194997
11.201,1092653
11.204,955440
11.208,793353
11.212,627581
11.215,473186
11.219,342198
11.223,239231
11.227,163006
11.23,108854
11.234,72887
11.238,49772
11.241,36519
11.245,28995
11.249,25162
11.252,24021
11.256,25068
11.26,26403
11.263,27815
11.267,29514
11.271,31801
11.275,34203
11.278,36362
11.282,38470
11.286,39555
11.289,39910
11.293,39262
11.297,37607
11.3,35771
11.304,33783
11.308,31934
11.312,30413
11.315,29108
11.319,27306
11.323,25511
11.326,24078
11.33,23188
11.334,22749
11.337,22563
11.341,22648
11.345,22240
11.348,21921
11.352,21316
11.356,21039
11.36,20850
11.363,21068
11.367,21050
11.371,21144
11.374,21238
11.378,21119
11.382,21197
11.385,21115
11.389,21483
11.393,21989
11.397,23349
11.4,24957
11.404,26084
11.408,26484
11.411,26541
11.415,26362
11.419,25888
11.422,25336
11.426,24366
11.43,23340
11.433,22757
11.437,21802
11.441,20897
11.445,20081
11.448,19549
11.452,19099
11.456,18781
11.459,18476
11.463,17980
11.467,17453
11.47,16868
11.474,16374
11.478,15975
11.482,15496
11.485,15430
11.489,15852
11.493,16025
11.496,16222
11.5,16665
11.504,17246
11.507,17704
11.511,18059
11.515,18427
11.518,18222
11.522,18676
11.526,18705
11.53,19565
11.533,20755
11.537,22031
11.541,23682
11.544,25779
11.548,28427
11.552,31507
11.555,35347
11.559,39473
11.563,43033
11.567,46842
11.57,52783
11.574,65054
11.578,89518
11.581,137343
11.585,225187
11.589,377485
11.592,624269
11.596,991426
11.6,1479535
11.603,2096644
11.607,2796575
11.611,3520843
11.615,4192795
11.618,4730513
11.622,5062716
11.626,5145088
11.629,4968879
11.633,4548033
11.637,3947979
11.64,3268345
11.644,2576052
11.648,1936631
11.652,1393638
11.655,961094
11.659,640946
11.663,410269
11.666,257198
11.67,162852
11.674,107961
11.677,76683
11.681,59878
11.685,50979
11.688,45984
11.692,43073
11.696,40630
11.7,38171
11.703,35535
11.707,33487
11.711,32036
11.714,30348
11.718,28221
11.722,26441
11.725,25284
11.729,24482
11.733,23855
11.736,22987
11.74,21880
11.744,21314
11.748,21021
11.751,20830
11.755,21040
11.759,21326
11.762,21578
11.766,21801
11.77,22015
11.773,22159
11.777,22394
11.781,22805
11.785,22787
11.788,22718
11.792,22410
11.796,21727
11.799,21100
11.803,20695
11.807,20586
11.81,20406
11.814,20634
11.818,20685
11.821,21018
11.825,21159
11.829,21616
11.833,22203
11.836,23141
11.84,23564
11.844,24113
11.847,25511
11.851,27286
11.855,29453
11.858,32318
11.862,35789
11.866,40469
11.87,44989
11.873,49523
11.877,53523
11.881,56377
11.884,57617
11.888,56640
11.892,53657
11.895,49090
11.899,43768
11.903,38230
11.906,32712
11.91,27958
11.914,24395
11.918,21777
11.921,19909
11.925,18531
11.929,17795
11.932,17304
11.936,16912
11.94,16402
11.943,16764
11.947,17271
11.951,17677
11.955,17955
11.958,18637
11.962,20051
11.966,21930
11.969,24198
11.973,26520
11.977,28542
11.98,30265
11.984,31685
11.988,32258
11.991,31520
11.995,30113
11.999,27926
12.003,25648
12.006,23815
12.01,22189
12.014,20736
12.017,19003
12.021,17945
12.025,17432
12.028,17223
12.032,17224
12.036,17473
12.04,18438
12.043,19410
12.047,21106
12.051,22716
12.054,24609
12.058,27727
12.062,32014
12.065,36672
12.069,41113
12.073,44772
12.076,47492
12.08,48867
12.084,47740
12.088,45341
12.091,42493
12.095,38893
12.099,34333
12.102,29536
12.106,25832
12.11,22984
12.113,20674
12.117,18716
12.121,17480
12.125,16481
12.128,15644
12.132,15175
12.136,15338
12.139,15346
12.143,15941
12.147,17179
12.15,19241
12.154,21668
12.158,24941
12.161,29056
12.165,33956
12.169,39644
12.173,45512
12.176,50666
12.18,54176
12.184,56420
12.187,58069
12.191,58737
12.195,57529
12.198,55254
12.202,52278
12.206,48921
12.209,44390
12.213,39522
12.217,35067
12.221,31172
12.224,27594
12.228,24197
12.232,21163
12.235,19255
12.239,17301
12.243,15840
12.246,15085
12.25,14881
12.254,14833
12.258,15155
12.261,15390
12.265,14963
12.269,14660
12.272,14549
12.276,15075
12.28,15757
12.283,16190
12.287,15826
12.291,15888
12.294,16257
12.298,16681
12.302,16810
12.306,16626
12.309,16523
12.313,16601
12.317,16804
12.32,16798
12.324,16973
12.328,17283
12.331,17139
12.335,16651
12.339,16228
12.343,16299
12.346,16310
12.35,16249
12.354,16179
12.357,16620
12.361,16835
12.365,17295
12.368,17677
12.372,17867
12.376,18056
12.379,17924
12.383,17188
12.387,16810
12.391,16331
12.394,15807
12.398,15208
12.402,14752
12.405,14759
12.409,14478
12.413,14046
12.416,13601
12.42,13640
12.424,13996
12.428,14107
12.431,14346
12.435,14491
12.439,14580
12.442,14528
12.446,14729
12.45,15067
12.453,15038
12.457,15081
12.461,15399
12.464,15734
12.468,16089
12.472,16657
12.476,17079
12.479,17776
12.483,19631
12.487,23264
12.49,29220
12.494,39279
12.498,56458
12.501,84227
12.505,125638
12.509,183248
12.513,257447
12.516,345780
12.52,443197
12.524,535370
12.527,615569
12.531,672247
12.535,697858
12.538,688725
12.542,649255
12.546,587879
12.549,513601
12.553,432718
12.557,352855
12.561,280749
12.564,219064
12.568,167101
12.572,125573
12.575,93472
12.579,70218
12.583,53495
12.586,41746
12.59,34105
12.594,29610
12.598,27644
12.601,27605
12.605,29662
12.609,33398
12.612,39600
12.616,48716
12.62,61262
12.623,77076
12.627,94731
12.631,112391
12.634,128620
12.638,141320
12.642,148775
12.646,150123
12.649,144679
12.653,132947
12.657,116530
12.66,97303
12.664,78014
12.668,60510
12.671,46502
12.675,36193
12.679,28401
12.682,22829
12.686,19219
12.69,17515
12.694,16883
12.697,16236
12.701,15289
12.705,14604
12.708,14372
12.712,14526
12.716,14842
12.719,15133
12.723,15058
12.727,15091
12.731,15285
12.734,15781
12.738,16273
12.742,16307
12.745,16254
12.749,16491
12.753,16630
12.756,16876
12.76,17324
12.764,17522
12.767,17657
12.771,17918
12.775,17923
12.779,17839
12.782,17644
12.786,17364
12.79,17389
12.793,17847
12.797,18467
12.801,19212
12.804,20566
12.808,22712
12.812,25542
12.816,29624
12.819,34626
12.823,40229
12.827,46351
12.83,52458
12.834,57128
12.838,59610
12.841,59716
12.845,57495
12.849,53302
12.852,47459
12.856,40972
12.86,34648
12.864,29438
12.867,24491
12.871,20240
12.875,17508
12.878,16265
12.882,15825
12.886,15842
12.889,16696
12.893,19094
12.897,22779
12.901,29820
12.904,41534
12.908,59029
12.912,83402
12.915,117489
12.919,161626
12.923,214886
12.926,273298
12.93,331229
12.934,382342
12.937,420308
12.941,440573
12.945,439550
12.949,418464
12.952,380283
12.956,329325
12.96,270825
12.963,213958
12.967,163311
12.971,121521
12.974,89004
12.978,65398
12.982,48848
12.986,37651
12.989,30856
12.993,26459
12.997,23448
13,21061
13.004,19200
13.008,18227
13.011,17462
13.015,16697
13.019,15888
13.022,15213
13.026,15104
13.03,15133
13.034,15233
13.037,15218
13.041,15282
13.045,15811
13.048,16021
13.052,15954
13.056,16331
13.059,17177
13.063,18444
13.067,20387
13.071,22918
13.074,25623
13.078,28560
13.082,31966
13.085,36038
13.089,39835
13.093,42696
13.096,44706
13.1,45772
13.104,45601
13.107,43610
13.111,40396
13.115,36615
13.119,32728
13.122,28987
13.126,25342
13.13,22168
13.133,19953
13.137,18157
13.141,16767
13.144,15800
13.148,15212
13.152,14855
13.155,14638
13.159,14600
13.163,14470
13.167,14753
13.17,14334
13.174,13986
13.178,13932
13.181,13970
13.185,13696
13.189,13683
13.192,13811
13.196,14044
13.2,13866
13.204,13822
13.207,13714
13.211,13600
13.215,13782
13.218,13646
13.222,13711
13.226,13889
13.229,14004
13.233,14001
13.237,13823
13.24,14149
13.244,14179
13.248,14644
13.252,14736
13.255,14680
13.259,14589
13.263,15060
13.266,15509
13.27,16011
13.274,16709
13.277,17549
13.281,18487
13.285,19352
13.289,19869
13.292,20545
13.296,21253
13.3,21812
13.303,21920
13.307,21518
13.311,20432
13.314,19378
13.318,18589
13.322,17365
13.325,16090
13.329,15244
13.333,14903
13.337,14416
13.34,13985
13.344,13425
13.348,13139
13.351,13035
13.355,13065
13.359,13070
13.362,12902
13.366,12806
13.37,12715
13.374,12940
13.377,13801
13.381,14949
13.385,16633
13.388,18965
13.392,22408
13.396,27853
13.399,36344
13.403,47233
13.407,59592
13.41,74184
13.414,90758
13.418,105807
13.422,116194
13.425,121225
13.429,121864
13.433,118761
13.436,113189
13.44,107082
13.444,104230
13.447,107772
13.451,119662
13.455,139785
13.459,167844
13.462,201897
13.466,236069
13.47,265289
13.473,285168
13.477,291829
13.481,282792
13.484,261415
13.488,230516
13.492,193855
13.495,155352
13.499,119689
13.503,90582
13.507,68365
13.51,51339
13.514,40071
13.518,34526
13.521,34465
13.525,38771
13.529,47066
13.532,58945
13.536,74394
13.54,93700
13.544,116649
13.547,141357
13.551,165266
13.555,186671
13.558,204822
13.562,218057
13.566,225810
13.569,227907
13.573,225002
13.577,217107
13.58,205704
13.584,193603
13.588,180335
13.592,166780
13.595,155640
13.599,147935
13.603,143091
13.606,139852
13.61,137788
13.614,135694
13.617,132754
13.621,127605
13.625,118965
13.628,107887
13.632,95473
13.636,81835
13.64,68274
13.643,56058
13.647,45778
13.651,38191
13.654,33228
13.658,30820
13.662,32565
13.665,39186
13.669,52867
13.673,75106
13.677,107643
13.68,149835
13.684,199227
13.688,253311
13.691,307831
13.695,355971
13.699,389545
13.702,405152
13.706,396839
13.71,372295
13.713,332564
13.717,280406
13.721,226260
13.725,175043
13.728,130513
13.732,95444
13.736,69574
13.739,50870
13.743,37843
13.747,29582
13.75,24967
13.754,23100
13.758,22790
13.762,23578
13.765,25331
13.769,27857
13.773,30362
13.776,32792
13.78,34889
13.784,36235
13.787,36163
13.791,34831
13.795,32539
13.798,29704
13.802,26540
13.806,23663
13.81,21400
13.813,19713
13.817,18456
13.821,17605
13.824,17414
13.828,17986
13.832,19465
13.835,22328
13.839,26730
13.843,33392
13.847,43177
13.85,55901
13.854,69848
13.858,84868
13.861,99489
13.865,111056
13.869,116865
13.872,116457
13.876,110935
13.88,101376
13.883,89344
13.887,76897
13.891,65455
13.895,55777
13.898,48774
13.902,45083
13.906,43927
13.909,45143
13.913,48827
13.917,55429
13.92,63352
13.924,72136
13.928,80521
13.932,87302
13.935,91587
13.939,92392
13.943,88991
13.946,81216
13.95,71182
13.954,60499
13.957,50748
13.961,42020
13.965,34980
13.968,29808
13.972,26119
13.976,23791
13.98,22654
13.983,21873
13.987,20967
13.991,20003
13.994,19040
13.998,18068
14.002,17244
14.005,16534
14.009,16090
14.013,15729
14.016,15234
14.02,15248
14.024,15687
14.028,16082
14.031,16791
14.035,17902
14.039,18701
14.042,19999
14.046,21226
14.05,22528
14.053,23212
14.057,23336
14.061,23162
14.065,22738
14.068,22172
14.072,21111
14.076,19816
14.079,19182
14.083,18428
14.087,17271
14.09,16296
14.094,15419
14.098,14649
14.101,14482
14.105,14825
14.109,15067
14.113,14673
14.116,14283
14.12,14284
14.124,14465
14.127,14801
14.131,15071
14.135,15202
14.138,15396
14.142,15736
14.146,16627
14.15,17664
14.153,18392
14.157,19218
14.161,20436
14.164,21984
14.168,23730
14.172,25753
14.175,28523
14.179,32017
14.183,36788
14.186,43481
14.19,51911
14.194,61583
14.198,71629
14.201,80921
14.205,90221
14.209,100722
14.212,112662
14.216,126823
14.22,143811
14.223,163080
14.227,182817
14.231,201685
14.235,216456
14.238,225367
14.242,224862
14.246,215245
14.249,200845
14.253,185252
14.257,172667
14.26,166727
14.264,169322
14.268,180713
14.271,195887
14.275,209545
14.279,219481
14.283,223806
14.286,219392
14.29,203950
14.294,179815
14.297,151161
14.301,121427
14.305,94815
14.308,73589
14.312,58384
14.316,47785
14.32,40639
14.323,35766
14.327,32130
14.331,29560
14.334,27451
14.338,25854
14.342,24245
14.345,23175
14.349,22498
14.353,22341
14.356,22545
14.36,23042
14.364,23702
14.368,23897
14.371,24133
14.375,24635
14.379,24891
14.382,25081
14.386,25368
14.39,26026
14.393,26195
14.397,25757
14.401,24931
14.405,24550
14.408,24440
14.412,24728
14.416,25924
14.419,29708
14.423,37228
14.427,50861
14.43,73183
14.434,105767
14.438,150035
14.441,205190
14.445,267943
14.449,329456
14.453,380534
14.456,411860
14.46,416769
14.464,395720
14.467,354573
14.471,300957
14.475,242780
14.478,185880
14.482,137227
14.486,99316
14.489,72546
14.493,55202
14.497,44714
14.501,39115
14.504,36339
14.508,35424
14.512,35495
14.515,35882
14.519,35588
14.523,34897
14.526,33697
14.53,32369
14.534,31694
14.538,31779
14.541,31990
14.545,32419
14.549,33201
14.552,34052
14.556,35248
14.56,35755
14.563,36491
14.567,37054
14.571,37162
14.574,36771
14.578,35796
14.582,34078
14.586,31624
14.589,29066
14.593,26517
14.597,25133
14.6,24473
14.604,24461
14.608,25272
14.611,26750
14.615,28600
14.619,30469
14.623,31973
14.626,32984
14.63,33176
14.634,32102
14.637,30386
14.641,27796
14.645,25353
14.648,22958
14.652,20832
14.656,19074
14.659,18088
14.663,17185
14.667,17241
14.671,17886
14.674,19056
14.678,20408
14.682,21924
14.685,23653
14.689,25431
14.693,26956
14.696,27503
14.7,27071
14.704,25847
14.708,24376
14.711,22938
14.715,21153
14.719,19196
14.722,18208
14.726,17526
14.73,17072
14.733,16486
14.737,16771
14.741,16930
14.744,16871
14.748,16630
14.752,17061
14.756,17155
14.759,17713
14.763,18528
14.767,19298
14.77,20350
14.774,21215
14.778,22518
14.781,23864
14.785,24865
14.789,24865
14.793,24530
14.796,24107
14.8,23435
14.804,22802
14.807,22514
14.811,22657
14.815,23068
14.818,23711
14.822,24543
14.826,25314
14.829,25941
14.833,26658
14.837,27471
14.841,27597
14.844,27405
14.848,27702
14.852,27833
14.855,27883
14.859,28039
14.863,28193
14.866,29104
14.87,30377
14.874,30917
14.878,30728
14.881,29966
14.885,29231
14.889,28030
14.892,26361
14.896,24635
14.9,22833
14.903,20701
14.907,19107
14.911,17802
14.914,16556
14.918,15769
14.922,15576
14.926,15677
14.929,15674
14.933,15871
14.937,16089
14.94,16603
14.944,17783
14.948,19853
14.951,22693
14.955,26114
14.959,30141
14.962,35298
14.966,41156
14.97,46901
14.974,52453
14.977,58410
14.981,64428
14.985,70419
14.988,76274
14.992,81779
14.996,86584
14.999,89157
15.003,88898
15.007,85410
15.011,78976
15.014,70726
15.018,60072
15.022,49056
15.025,39447
15.029,32557
15.033,28361
15.036,24937
15.04,22490
15.044,21159
15.047,20872
15.051,21030
15.055,20796
15.059,20652
15.062,20593
15.066,20311
15.07,20075
15.073,19625
15.077,19218
15.081,19021
15.084,19350
15.088,19304
15.092,19250
15.096,18986
15.099,18707
15.103,18785
15.107,18094
15.11,17478
15.114,16469
15.118,15541
15.121,14940
15.125,14376
15.129,14142
15.132,14038
15.136,14229
15.14,14249
15.144,14375
15.147,14815
15.151,15069
15.155,15431
15.158,15479
15.162,15499
15.166,15801
15.169,15949
15.173,15818
15.177,15737
15.181,15656
15.184,16314
15.188,16919
15.192,17103
15.195,17501
15.199,18143
15.203,19758
15.206,23771
15.21,31371
15.214,43586
15.217,61742
15.221,86260
15.225,114317
15.229,144642
15.232,171130
15.236,190046
15.24,195386
15.243,190475
15.247,175025
15.251,153224
15.254,129380
15.258,103510
15.262,80032
15.266,60549
15.269,46052
15.273,37003
15.277,31490
15.28,27732
15.284,25389
15.288,23508
15.291,21931
15.295,21503
15.299,22969
15.302,27440
15.306,35906
15.31,49027
15.314,68161
15.317,94671
15.321,129211
15.325,170087
15.328,216984
15.332,265913
15.336,307923
15.339,337538
15.343,347994
15.347,338600
15.351,309124
15.354,262549
15.358,208122
15.362,156786
15.365,114013
15.369,82421
15.373,59104
15.376,42807
15.38,32382
15.384,26563
15.387,23638
15.391,21928
15.395,20630
15.399,19311
15.402,18407
15.406,17943
15.41,17690
15.413,17799
15.417,17552
15.421,17192
15.424,16912
15.428,16943
15.432,17059
15.435,17335
15.439,17471
15.443,17882
15.447,18872
15.45,20239
15.454,21749
15.458,22923
15.461,24123
15.465,25382
15.469,25478
15.472,24709
15.476,23055
15.48,21348
15.484,19928
15.487,18546
15.491,17579
15.495,16710
15.498,16336
15.502,16248
15.506,16200
15.509,16451
15.513,16871
15.517,16994
15.52,17479
15.524,17802
15.528,18306
15.532,18466
15.535,18352
15.539,18112
15.543,17381
15.546,16864
15.55,16250
15.554,15720
15.557,15625
15.561,15829
15.565,16474
15.569,16528
15.572,16918
15.576,17041
15.58,17315
15.583,17580
15.587,17153
15.591,16737
15.594,16218
15.598,15393
15.602,15318
15.605,15445
15.609,15410
15.613,15428
15.617,15490
15.62,15662
15.624,16287
15.628,16781
15.631,16980
15.635,16970
15.639,16572
15.642,16350
15.646,15763
15.65,15602
15.654,15623
15.657,15480
15.661,15301
15.665,15523
15.668,16149
15.672,16293
15.676,16320
15.679,16152
15.683,15700
15.687,15737
15.69,15802
15.694,15963
15.698,15922
15.702,16179
15.705,15985
15.709,15606
15.713,15564
15.716,15727
15.72,16356
15.724,17039
15.727,17732
15.731,18650
15.735,19347
15.739,21291
15.742,24225
15.746,27700
15.75,32054
15.753,36628
15.757,41836
15.761,47500
15.764,53398
15.768,59325
15.772,63754
15.775,65382
15.779,63594
15.783,59506
15.787,52891
15.79,44863
15.794,36838
15.798,30269
15.801,24691
15.805,20980
15.809,18528
15.812,17549
15.816,16548
15.82,16063
15.824,15718
15.827,15558
15.831,15633
15.835,15959
15.838,16182
15.842,15844
15.846,16026
15.849,16323
15.853,16636
15.857,16163
15.86,15483
15.864,15597
15.868,15738
15.872,16137
15.875,17145
15.879,18493
15.883,20039
15.886,22513
15.89,25916
15.894,29244
15.897,32672
15.901,34867
15.905,35677
15.908,35119
15.912,33598
15.916,32216
15.92,32038
15.923,32747
15.927,34098
15.931,34902
15.934,35463
15.938,35277
15.942,34283
15.945,32366
15.949,30032
15.953,27234
15.957,24855
15.96,23210
15.964,22079
15.968,20808
15.971,19592
15.975,18341
15.979,17411
15.982,17073
15.986,17059
15.99,17115
15.993,18347
15.997,20808
16.001,24340
16.005,29824
16.008,37419
16.012,46014
16.016,53362
16.019,58793
16.023,61236
16.027,60701
16.03,56945
16.034,50900
16.038,43807
16.042,37037
16.045,32259
16.049,30616
16.053,31849
16.056,36333
16.06,44200
16.064,54305
16.067,65568
16.071,74495
16.075,80309
16.078,80506
16.082,76026
16.086,68832
16.09,60533
16.093,52088
16.097,44248
16.101,37775
16.104,32662
16.108,28448
16.112,25206
16.115,22995
16.119,21425
16.123,20679
16.127,20131
16.13,19442
16.134,19134
16.138,18259
16.141,17889
16.145,17226
16.149,16301
16.152,15686
16.156,15506
16.16,15778
16.163,16705
16.167,16981
16.171,17271
16.175,18291
16.178,20121
16.182,22225
16.186,24783
16.189,27043
16.193,28916
16.197,30250
16.2,30949
16.204,31795
16.208,32110
16.212,32491
16.215,32440
16.219,31547
16.223,30102
16.226,28252
16.23,26271
16.234,24563
16.237,23146
16.241,22182
16.245,21861
16.248,22344
16.252,23099
16.256,24019
16.26,25400
16.263,27262
16.267,29038
16.271,30255
16.274,30445
16.278,29731
16.282,28113
16.285,26738
16.289,26580
16.293,26793
16.297,28137
16.3,29896
16.304,31167
16.308,32639
16.311,33315
16.315,33398
16.319,32689
16.322,30819
16.326,28777
16.33,26632
16.333,24648
16.337,22681
16.341,22031
16.345,22197
16.348,23432
16.352,25378
16.356,28640
16.359,32056
16.363,36005
16.367,39377
16.37,41028
16.374,41036
16.378,39329
16.381,35797
16.385,31689
16.389,27601
16.393,24181
16.396,21951
16.4,20724
16.404,19831
16.407,19670
16.411,19583
16.415,19876
16.418,20142
16.422,20575
16.426,21099
16.43,22149
16.433,24015
16.437,26750
16.441,30313
16.444,33572
16.448,35839
16.452,37240
16.455,37388
16.459,36170
16.463,32974
16.466,29038
16.47,25565
16.474,22599
16.478,20289
16.481,18480
16.485,17613
16.489,16398
16.492,15776
16.496,15564
16.5,15422
16.503,15378
16.507,15316
16.511,15685
16.515,16270
16.518,17423
16.522,18362
16.526,18954
16.529,19287
16.533,19422
16.537,20052
16.54,20620
16.544,22080
16.548,23536
16.551,25217
16.555,27775
16.559,30586
16.563,33013
16.566,34199
16.57,34202
16.574,33289
16.577,31018
16.581,27486
16.585,23897
16.588,20813
16.592,18645
16.596,16917
16.6,15771
16.603,15179
16.607,14928
16.611,14973
16.614,15046
16.618,15246
16.622,15405
16.625,15539
16.629,15423
16.633,15523
16.636,15124
16.64,15105
16.644,14927
16.648,14796
16.651,14868
16.655,15142
16.659,15212
16.662,14729
16.666,15146
16.67,15385
16.673,15256
16.677,15518
16.681,15568
16.685,15366
16.688,15345
16.692,15146
16.696,14762
16.699,14862
16.703,14946
16.707,15410
16.71,15793
16.714,17030
16.718,18486
16.721,19167
16.725,19403
16.729,19680
16.733,19819
16.736,19577
16.74,19301
16.744,18690
16.747,18696
16.751,18485
16.755,18281
16.758,18402
16.762,18886
16.766,19224
16.77,19465
16.773,19450
16.777,19432
16.781,19568
16.784,19413
16.788,18820
16.792,18229
16.795,18035
16.799,17774
16.803,17510
16.806,17273
16.81,18144
16.814,19198
16.818,19947
16.821,20456
16.825,20952
16.829,20970
16.832,20266
16.836,19476
16.84,19399
16.843,19788
16.847,20811
16.851,22296
16.854,23624
16.858,24085
16.862,23695
16.866,22427
16.869,21011
16.873,19656
16.877,18707
16.88,17795
16.884,16804
16.888,16353
16.891,16580
16.895,16820
16.899,16642
16.903,16477
16.906,16305
16.91,16214
16.914,16525
16.917,16884
16.921,17329
16.925,17971
16.928,18534
16.932,18961
16.936,19124
16.939,19262
16.943,19200
16.947,18704
16.951,18300
16.954,17973
16.958,17785
16.962,17174
16.965,16497
16.969,15891
16.973,15465
16.976,15301
16.98,15184
16.984,14993
16.988,15229
16.991,15046
16.995,15001
16.999,14892
17.002,15487
17.006,16357
17.01,18197
17.013,20252
17.017,23504
17.021,27756
17.024,31485
17.028,34216
17.032,35312
17.036,35142
17.039,33911
17.043,32343
17.047,31121
17.05,30121
17.054,29592
17.058,30138
17.061,31542
17.065,32722
17.069,33236
17.073,33464
17.076,32452
17.08,30310
17.084,27543
17.087,24742
17.091,22069
17.095,19833
17.098,17860
17.102,16318
17.106,15526
17.109,14658
17.113,14108
17.117,14468
17.121,14468
17.124,14321
17.128,14027
17.132,13920
