Retention time,Abundance
6.627,7802
6.63,5196
6.633,4960
6.637,3627
6.64,4115
6.643,4359
6.646,5967
6.65,7101
6.653,9583
6.656,14634
6.66,20624
6.663,26106
6.666,31500
6.669,39281
6.673,45305
6.676,50858
6.679,56582
6.683,60714
6.686,61903
6.689,61113
6.692,57666
6.696,53477
6.699,48416
6.702,44745
6.705,35068
6.709,31927
6.712,24869
6.715,21255
6.719,17509
6.722,15506
6.725,14074
6.728,12826
6.732,10330
6.735,10847
6.738,9732
6.742,9198
6.745,8934
6.748,9534
6.751,10574
6.755,12101
6.758,16111
6.761,20528
6.764,29397
6.768,39614
6.771,53599
6.774,75001
6.778,93586
6.781,123246
6.784,147847
6.787,175042
6.791,198587
6.794,224117
6.797,240830
6.801,255390
6.804,255589
6.807,257172
6.81,245190
6.814,219393
6.817,206009
6.82,177588
6.824,161097
6.827,135584
6.83,112785
6.833,95607
6.837,79877
6.84,65229
6.843,54717
6.846,47743
6.85,41274
6.853,36503
6.856,31615
6.86,28191
6.863,25131
6.866,22739
6.869,19932
6.873,17701
6.876,16821
6.879,16943
6.883,15108
6.886,15669
6.889,15524
6.892,15777
6.896,15593
6.899,17448
6.902,21103
6.905,24064
6.909,30818
6.912,36328
6.915,43777
6.919,54060
6.922,66276
6.925,76707
6.928,91266
6.932,103721
6.935,114912
6.938,124295
6.942,133654
6.945,137764
6.948,138177
6.951,131946
6.955,127515
6.958,119963
6.961,106587
6.965,101507
6.968,89005
6.971,78350
6.974,76029
6.978,74851
6.981,78922
6.984,83036
6.987,97060
6.991,122149
6.994,143367
6.997,171529
7.001,206118
7.004,235045
7.007,263117
7.01,292338
7.014,308666
7.017,326812
7.02,340027
7.024,334858
7.027,328711
7.03,312432
7.033,297478
7.037,270086
7.04,245897
7.043,223252
7.047,192396
7.05,167776
7.053,141339
7.056,116846
7.06,100380
7.063,81636
7.066,65789
7.069,52963
7.073,42407
7.076,31768
7.079,24751
7.083,20437
7.086,15137
7.089,12291
7.092,8938
7.096,7399
7.099,6211
7.102,4775
7.106,3823
7.109,3043
7.112,2997
7.115,2901
7.119,2642
7.122,2246
7.125,2471
7.128,2155
7.132,2165
7.135,1935
7.138,2039
7.142,1451
7.145,2121
7.148,1787
7.151,1659
7.155,1752
7.158,2024
7.161,2616
7.165,1928
7.168,2259
7.171,2723
7.174,2047
7.178,2267
7.181,2618
7.184,2519
7.188,2503
7.191,2756
7.194,2685
7.197,2668
7.201,2288
7.204,1657
7.207,2067
7.21,1675
7.214,2172
7.217,1522
7.22,1738
7.224,2166
7.227,2142
7.23,2644
7.233,2691
7.237,4435
7.24,4398
7.243,5221
7.247,5637
7.25,7925
7.253,9788
7.256,12224
7.26,14672
7.263,17898
7.266,21715
7.269,24976
7.273,28451
7.276,30653
7.279,33066
7.283,37717
7.286,40893
7.289,43529
7.292,45753
7.296,46132
7.299,46189
7.302,48348
7.306,47706
7.309,49314
7.312,50196
7.315,50452
7.319,50651
7.322,50459
7.325,48556
7.329,50093
7.332,48949
7.335,48270
7.338,46089
7.342,40554
7.345,38812
7.348,38564
7.351,40027
7.355,41551
7.358,51102
7.361,61276
7.365,76599
7.368,89389
7.371,114372
7.374,134779
7.378,156194
7.381,169717
7.384,193151
7.388,207476
7.391,216333
7.394,219754
7.397,217635
7.401,205650
7.404,193107
7.407,174601
7.411,154184
7.414,137845
7.417,124113
7.42,107138
7.424,93096
7.427,77121
7.43,65296
7.433,53952
7.437,45202
7.44,37232
7.443,32889
7.447,26864
7.45,24314
7.453,21925
7.456,18641
7.46,16061
7.463,14701
7.466,15432
7.47,14660
7.473,14721
7.476,15272
7.479,16368
7.483,17211
7.486,19535
7.489,21460
7.492,25061
7.496,25926
7.499,27801
7.502,30984
7.506,34725
7.509,37535
7.512,37416
7.515,39583
7.519,38763
7.522,39944
7.525,37492
7.529,36460
7.532,34914
7.535,32745
7.538,31229
7.542,28890
7.545,28992
7.548,29035
7.552,30895
7.555,31516
7.558,36626
7.561,42662
7.565,50484
7.568,59458
7.571,73655
7.574,87392
7.578,102074
7.581,116153
7.584,130187
7.588,148633
7.591,161590
7.594,173323
7.597,185058
7.601,192824
7.604,195537
7.607,196750
7.611,191594
7.614,179987
7.617,168921
7.62,161885
7.624,149363
7.627,131511
7.63,118084
7.634,104672
7.637,89964
7.64,78503
7.643,68666
7.647,58032
7.65,50954
7.653,43676
7.656,36337
7.66,32103
7.663,26109
7.666,22739
7.67,18466
7.673,16746
7.676,15076
7.679,14567
7.683,13152
7.686,13922
7.689,11772
7.693,12827
7.696,12643
7.699,11377
7.702,11663
7.706,11914
7.709,10282
7.712,12177
7.715,11408
7.719,11629
7.722,11517
7.725,13218
7.729,12368
7.732,13263
7.735,14429
7.738,15359
7.742,16081
7.745,16083
7.748,17510
7.752,15731
7.755,14929
7.758,13965
7.761,11834
7.765,11536
7.768,11317
7.771,9907
7.775,8579
7.778,7944
7.781,9020
7.784,9255
7.788,7891
7.791,8743
7.794,9546
7.797,11420
7.801,11945
7.804,13367
7.807,14404
7.811,15722
7.814,18418
7.817,20517
7.82,24850
7.824,27176
7.827,32089
7.83,39359
7.834,42706
7.837,47933
7.84,54970
7.843,61189
7.847,63807
7.85,69090
7.853,71713
7.856,76541
7.86,75691
7.863,80117
7.866,78186
7.87,81377
7.873,79633
7.876,79553
7.879,78874
7.883,81197
7.886,79759
7.889,78113
7.893,77788
7.896,77170
7.899,77284
7.902,77300
7.906,72713
7.909,72134
7.912,74679
7.916,73602
7.919,73902
7.922,72582
7.925,73079
7.929,73251
7.932,74176
7.935,75249
7.938,72022
7.942,70272
7.945,74978
7.948,73546
7.952,72053
7.955,74008
7.958,72077
7.961,72126
7.965,75674
7.968,70254
7.971,71243
7.975,71037
7.978,71772
7.981,70783
7.984,70390
7.988,71654
7.991,72514
7.994,70973
7.998,68197
8.001,69923
8.004,69070
8.007,68916
8.011,71391
8.014,68139
8.017,71826
8.02,66607
8.024,69421
8.027,67403
8.03,71642
8.034,68692
8.037,75264
8.04,74503
8.043,78253
8.047,81674
8.05,81826
8.053,86068
8.057,89786
8.06,89848
8.063,90587
8.066,91866
8.07,93681
8.073,93479
8.076,90400
8.079,92564
8.083,81986
8.086,83377
8.089,77530
8.093,74766
8.096,71709
8.099,69538
8.102,65230
8.106,64560
8.109,59346
8.112,59299
8.116,54826
8.119,54667
8.122,53633
8.125,51561
8.129,55511
8.132,50540
8.135,51890
8.139,50778
8.142,51540
8.145,51472
8.148,51485
8.152,53544
8.155,53340
8.158,53772
8.161,53393
8.165,55544
8.168,54315
8.171,58027
8.175,56674
8.178,55846
8.181,58960
8.184,56100
8.188,55420
8.191,54022
8.194,55215
8.198,55735
8.201,56155
8.204,51293
8.207,49095
8.211,48045
8.214,47961
8.217,47132
8.22,45953
8.224,44878
8.227,44236
8.23,44733
8.234,42921
8.237,42030
8.24,40662
8.243,40610
8.247,40791
8.25,42942
8.253,39185
8.257,36910
8.26,40392
8.263,40412
8.266,38441
8.27,38809
8.273,38879
8.276,37571
8.28,36443
8.283,37557
8.286,38225
8.289,37757
8.293,37683
8.296,39102
8.299,42866
8.302,50117
8.306,55636
8.309,63593
8.312,72359
8.316,82049
8.319,95983
8.322,105186
8.325,119939
8.329,129992
8.332,137985
8.335,145124
8.339,149338
8.342,152721
8.345,154815
8.348,153687
8.352,150673
8.355,149745
8.358,143335
8.361,141262
8.365,142172
8.368,140666
8.371,136493
8.375,140261
8.378,142068
8.381,140807
8.384,141227
8.388,145314
8.391,140454
8.394,137688
8.398,134761
8.401,125426
8.404,119375
8.407,110708
8.411,104838
8.414,96191
8.417,84433
8.421,80814
8.424,76750
8.427,69734
8.43,66758
8.434,70369
8.437,70990
8.44,69837
8.443,69645
8.447,71052
8.45,75805
8.453,73595
8.457,75740
8.46,75799
8.463,73501
8.466,70373
8.47,70453
8.473,64824
8.476,61840
8.48,59643
8.483,52195
8.486,48262
8.489,42466
8.493,41249
8.496,35316
8.499,30251
8.503,27754
8.506,25007
8.509,22459
8.512,19822
8.516,19521
8.519,16062
8.522,15484
8.525,16065
8.529,16430
8.532,15614
8.535,15691
8.539,19075
8.542,20127
8.545,19681
8.548,22755
8.552,24099
8.555,23104
8.558,23673
8.562,24256
8.565,23284
8.568,23739
8.571,23401
8.575,21424
8.578,19690
8.581,17454
8.584,17233
8.588,15694
8.591,14538
8.594,11555
8.598,10253
8.601,9240
8.604,8932
8.607,8201
8.611,7249
8.614,7911
8.617,6614
8.621,6173
8.624,5656
8.627,5569
8.63,5967
8.634,5740
8.637,5878
8.64,5983
8.644,6208
8.647,5149
8.65,5050
8.653,0
8.657,0
8.66,0
8.663,0
8.666,0
8.67,0
8.673,0
8.676,0
8.68,0
8.683,0
8.686,0
8.689,0
8.693,0
8.696,0
8.699,0
8.703,0
8.706,0
8.709,0
8.712,0
8.716,0
8.719,0
8.722,0
8.726,0
8.729,0
8.732,0
8.735,0
8.739,0
8.742,0
8.745,0
8.748,0
8.752,0
8.755,0
8.758,0
8.762,0
8.765,0
8.768,0
8.771,0
8.775,0
8.778,0
8.781,0
8.785,0
8.788,0
8.791,0
8.794,0
8.798,0
8.801,0
8.804,0
8.807,0
8.811,0
8.814,0
8.817,0
8.821,0
8.824,0
8.827,0
8.83,0
8.834,0
8.837,0
8.84,0
8.844,0
8.847,0
8.85,0
8.853,0
8.857,0
8.86,0
8.863,0
8.867,0
8.87,0
8.873,0
8.876,0
8.88,0
8.883,0
8.886,0
8.889,0
8.893,0
8.896,0
8.899,0
8.903,0
8.906,0
8.909,0
8.912,0
8.916,0
8.919,0
8.922,0
8.926,0
8.929,0
8.932,0
8.935,0
8.939,0
8.942,0
8.945,0
8.949,0
8.952,0
8.955,0
8.958,0
8.962,0
8.965,0
8.968,0
8.971,0
8.975,0
8.978,0
8.981,0
8.985,0
8.988,0
8.991,0
8.994,0
8.998,0
9.001,0
9.004,0
9.008,0
9.011,0
9.014,0
9.017,0
9.021,0
9.024,0
9.027,0
9.03,0
9.034,0
9.037,0
9.04,0
9.044,0
9.047,0
9.05,0
9.053,0
9.057,0
9.06,0
9.063,0
9.067,0
9.07,0
9.073,0
9.076,0
9.08,0
9.083,0
9.086,0
9.09,0
9.093,0
9.096,0
9.099,0
9.103,0
9.106,0
9.109,0
9.112,0
9.116,0
9.119,0
9.122,0
9.126,0
9.129,0
9.132,0
9.135,0
9.139,0
9.142,0
9.145,0
9.149,0
9.152,0
9.155,0
9.158,0
9.162,0
9.165,0
9.168,0
9.171,0
9.175,0
9.178,0
9.181,0
9.185,0
9.188,0
9.191,0
9.194,0
9.198,0
9.201,0
9.204,0
9.208,0
9.211,0
9.214,0
9.217,0
9.221,0
9.224,0
9.227,0
9.231,0
9.234,0
9.237,0
9.24,0
9.244,0
9.247,0
9.25,0
9.253,0
9.257,0
9.26,0
9.263,0
9.267,0
9.27,0
9.273,0
9.276,0
9.28,0
9.283,0
9.286,0
9.29,0
9.293,0
9.296,0
9.299,0
9.303,0
9.306,0
9.309,0
9.313,0
9.316,0
9.319,0
9.322,0
9.326,0
9.329,0
9.332,0
9.335,0
9.339,0
9.342,0
9.345,0
9.349,0
9.352,0
9.355,0
9.358,0
9.362,0
9.365,0
9.368,0
9.372,0
9.375,0
9.378,0
9.381,0
9.385,0
9.388,0
9.391,0
9.394,0
9.398,0
9.401,0
9.404,0
9.408,0
9.411,0
9.414,0
9.417,0
9.421,0
9.424,0
9.427,0
9.431,0
9.434,0
9.437,0
9.44,0
9.444,0
9.447,0
9.45,0
9.454,0
9.457,0
9.46,0
9.463,0
9.467,0
9.47,0
9.473,0
9.476,0
9.48,0
9.483,0
9.486,0
9.49,0
9.493,0
9.496,0
9.499,0
9.503,0
9.506,0
9.509,0
9.513,0
9.516,0
9.519,0
9.522,0
9.526,0
9.529,0
9.532,0
9.535,0
9.539,0
9.542,0
9.545,0
9.549,0
9.552,0
9.555,0
9.558,0
9.562,0
9.565,0
9.568,0
9.572,0
9.575,0
9.578,0
9.581,0
9.585,0
9.588,0
9.591,0
9.595,0
9.598,0
9.601,0
9.604,0
9.608,0
9.611,0
9.614,0
9.617,0
9.621,0
9.624,0
9.627,0
9.631,0
9.634,0
9.637,0
9.64,0
9.644,0
9.647,0
9.65,0
9.654,0
9.657,0
9.66,0
9.663,0
9.667,0
9.67,0
9.673,0
9.677,0
9.68,0
9.683,0
9.686,0
9.69,0
9.693,0
9.696,0
9.699,0
9.703,0
9.706,0
9.709,0
9.713,0
9.716,0
9.719,0
9.722,0
9.726,0
9.729,0
9.732,0
9.736,0
9.739,0
9.742,0
9.745,0
9.749,0
9.752,0
9.755,0
9.758,0
9.762,0
9.765,0
9.768,0
9.772,0
9.775,0
9.778,0
9.781,0
9.785,0
9.788,0
9.791,0
9.795,0
9.798,0
9.801,0
9.804,0
9.808,0
9.811,0
9.814,0
9.818,0
9.821,0
9.824,0
9.827,0
9.831,264
9.834,0
9.837,0
9.84,989
9.844,45768
9.847,42025
9.85,40953
9.854,40289
9.857,39317
9.86,39413
9.863,38698
9.867,39625
9.87,37475
9.873,39179
9.877,37067
9.88,34176
9.883,34619
9.886,34961
9.89,35887
9.893,32462
9.896,33523
9.899,33202
9.903,33288
9.906,32478
9.909,32665
9.913,30525
9.916,29956
9.919,31217
9.922,29801
9.926,30671
9.929,30141
9.932,30250
9.936,29345
9.939,30122
9.942,29467
9.945,30644
9.949,30737
9.952,30582
9.955,31562
9.959,31880
9.962,32228
9.965,33938
9.968,36545
9.972,37366
9.975,37136
9.978,41263
9.981,44227
9.985,48454
9.988,54788
9.991,58633
9.995,64950
9.998,73407
10.001,76677
10.004,89051
10.008,90613
10.011,96635
10.014,101117
10.018,102252
10.021,106394
10.024,103575
10.027,107329
10.031,102322
10.034,101015
10.037,91893
10.041,87635
10.044,81193
10.047,77046
10.05,68085
10.054,64733
10.057,59587
10.06,54776
10.063,46472
10.067,44234
10.07,42908
10.073,39877
10.077,35988
10.08,34826
10.083,33407
10.086,32265
10.09,29488
10.093,30151
10.096,30914
10.1,29479
10.103,28420
10.106,26926
10.109,28785
10.113,25799
10.116,24855
10.119,25288
10.122,24537
10.126,23372
10.129,23766
10.132,22762
10.136,21874
10.139,19615
10.142,19822
10.145,20588
10.149,20442
10.152,20998
10.155,20957
10.159,20152
10.162,21313
10.165,21571
10.168,21449
10.172,21378
10.175,20469
10.178,21807
10.182,22631
10.185,21301
10.188,21698
10.191,22414
10.195,22720
10.198,23591
10.201,24245
10.204,21907
10.208,21868
10.211,22064
10.214,21962
10.218,19733
10.221,19500
10.224,19625
10.227,20340
10.231,18913
10.234,19111
10.237,18837
10.241,17673
10.244,18044
10.247,18000
10.25,16822
10.254,17154
10.257,18509
10.26,17585
10.264,17754
10.267,17824
10.27,18516
10.273,20060
10.277,18699
10.28,18887
10.283,19169
10.286,21061
10.29,21170
10.293,19783
10.296,20140
10.3,19198
10.303,18419
10.306,18611
10.309,17535
10.313,19247
10.316,18495
10.319,16801
10.323,17232
10.326,16485
10.329,16681
10.332,14941
10.336,15048
10.339,15089
10.342,13611
10.345,15149
10.349,13377
10.352,12980
10.355,13959
10.359,13502
10.362,14464
10.365,12935
10.368,13922
10.372,13359
10.375,13193
10.378,12558
10.382,13053
10.385,13635
10.388,13826
10.391,13827
10.395,13589
10.398,14665
10.401,13008
10.405,14316
10.408,13457
10.411,14481
10.414,15360
10.418,15118
10.421,13598
10.424,14822
10.427,14739
10.431,15334
10.434,15144
10.437,15443
10.441,16201
10.444,16457
10.447,14926
10.45,16124
10.454,18102
10.457,16951
10.46,16163
10.464,17712
10.467,16225
10.47,18261
10.473,17535
10.477,17385
10.48,16275
10.483,17501
10.486,16013
10.49,16508
10.493,15331
10.496,15491
10.5,15233
10.503,15631
10.506,15438
10.509,15697
10.513,14781
10.516,15103
10.519,13583
10.523,14976
10.526,13902
10.529,12989
10.532,13859
10.536,12669
10.539,11867
10.542,12875
10.546,11670
10.549,11959
10.552,11720
10.555,11360
10.559,11450
10.562,10702
10.565,10893
10.568,11096
10.572,11749
10.575,11202
10.578,12957
10.582,12208
10.585,11954
10.588,12033
10.591,11727
10.595,11150
10.598,11799
10.601,12149
10.605,11236
10.608,12070
10.611,10830
10.614,10524
10.618,10789
10.621,11391
10.624,11169
10.628,11069
10.631,10505
10.634,10965
10.637,10679
10.641,12327
10.644,11605
10.647,13256
10.65,12337
10.654,13909
10.657,13662
10.66,13909
10.664,14650
10.667,14770
10.67,14310
10.673,14378
10.677,13837
10.68,14074
10.683,12709
10.687,13675
10.69,12629
10.693,12831
10.696,12572
10.7,12286
10.703,13268
10.706,13353
10.709,12666
10.713,12067
10.716,12507
10.719,11392
10.723,11625
10.726,10053
10.729,10628
10.732,12041
10.736,10436
10.739,9968
10.742,10275
10.746,9317
10.749,10207
10.752,9465
10.755,10299
10.759,10083
10.762,9831
10.765,9385
10.769,9265
10.772,8546
10.775,9092
10.778,9777
10.782,9253
10.785,9655
10.788,10127
10.791,9966
10.795,11358
10.798,10940
10.801,11860
10.805,12345
10.808,13128
10.811,13636
10.814,14323
10.818,14573
10.821,14555
10.824,14669
10.828,13990
10.831,13500
10.834,14451
10.837,13993
10.841,12651
10.844,14129
10.847,12369
10.85,11619
10.854,11919
10.857,11135
10.86,9485
10.864,9547
10.867,10105
10.87,8949
10.873,8894
10.877,8558
10.88,9584
10.883,9157
10.887,9625
10.89,8800
10.893,10005
10.896,9540
10.9,9053
10.903,10167
10.906,9800
10.91,9760
10.913,10998
10.916,10497
10.919,12305
10.923,11583
10.926,11132
10.929,13038
10.932,12680
10.936,13091
10.939,13334
10.942,13524
10.946,13822
10.949,13538
10.952,12238
10.955,11964
10.959,12352
10.962,11875
10.965,11058
10.969,10622
10.972,10138
10.975,9106
10.978,8410
10.982,8576
10.985,8424
10.988,7768
10.992,7059
10.995,7011
10.998,6688
11.001,6579
11.005,6457
11.008,6564
11.011,6895
11.014,7374
11.018,7332
11.021,6981
11.024,7856
11.028,6406
11.031,7860
11.034,6871
11.037,8088
11.041,7705
11.044,8287
11.047,9494
11.051,8841
11.054,9574
11.057,9011
11.06,10108
11.064,8613
11.067,8918
11.07,8559
11.073,8596
11.077,7867
11.08,8589
11.083,7368
11.087,7054
11.09,7151
11.093,7166
11.096,8169
11.1,8571
11.103,9301
11.106,12623
11.11,13932
11.113,17738
11.116,23877
11.119,31894
11.123,38687
11.126,42085
11.129,50848
11.133,56300
11.136,57598
11.139,56331
11.142,53620
11.146,52069
11.149,43540
11.152,38902
11.155,31045
11.159,22720
11.162,20935
11.165,17928
11.169,14649
11.172,11799
11.175,10446
11.178,8944
11.182,7752
11.185,7577
11.188,7158
11.192,6080
11.195,6980
11.198,4853
11.201,6159
11.205,5635
11.208,5728
11.211,5845
11.215,6806
11.218,5482
11.221,4975
11.224,5352
11.228,5764
11.231,6478
11.234,6789
11.237,6569
11.241,7174
11.244,8540
11.247,9071
11.251,9943
11.254,9856
11.257,9523
11.26,11153
11.264,9865
11.267,10337
11.27,10200
11.274,9214
11.277,9320
11.28,7523
11.283,7292
11.287,7304
11.29,6526
11.293,6044
11.296,5658
11.3,5515
11.303,6490
11.306,5666
11.31,8077
11.313,11903
11.316,19099
11.319,29702
11.323,50622
11.326,78475
11.329,113741
11.333,163203
11.336,217525
11.339,281732
11.342,340908
11.346,398084
11.349,442195
11.352,468762
11.356,459859
11.359,441045
11.362,403283
11.365,355182
11.369,293257
11.372,237878
11.375,181212
11.378,140066
11.382,99594
11.385,72656
11.388,49292
11.392,35300
11.395,22673
11.398,15413
11.401,11556
11.405,7912
11.408,6438
11.411,5197
11.415,3981
11.418,3959
11.421,2916
11.424,4168
11.428,3559
11.431,4296
11.434,4140
11.437,3430
11.441,4814
11.444,5840
11.447,5112
11.451,6550
11.454,6199
11.457,5770
11.46,7359
11.464,6169
11.467,7554
11.47,6277
11.474,5670
11.477,4706
11.48,4887
11.483,4850
11.487,3116
11.49,4301
11.493,2892
11.497,3117
11.5,1885
11.503,0
11.506,0
11.51,0
11.513,0
11.516,0
11.519,0
11.523,0
11.526,0
11.529,0
11.533,0
11.536,0
11.539,0
11.542,0
11.546,0
11.549,0
11.552,0
11.556,0
11.559,0
11.562,0
11.565,0
11.569,0
11.572,0
11.575,0
11.579,0
11.582,0
11.585,0
11.588,0
11.592,0
11.595,0
11.598,0
11.601,0
11.605,0
11.608,0
11.611,0
11.615,0
11.618,0
11.621,0
11.624,0
11.628,0
11.631,0
11.634,0
11.638,0
11.641,0
11.644,0
11.647,0
11.651,0
11.654,0
11.657,0
11.66,0
11.664,0
11.667,0
11.67,0
11.674,0
11.677,0
11.68,0
11.683,0
11.687,0
11.69,0
11.693,0
11.697,0
11.7,0
11.703,0
11.706,0
11.71,0
11.713,0
11.716,0
11.72,0
11.723,0
11.726,0
11.729,0
11.733,0
11.736,0
11.739,0
11.742,0
11.746,0
11.749,0
11.752,0
11.756,0
11.759,0
11.762,0
11.765,0
11.769,0
11.772,0
11.775,0
11.779,0
11.782,0
11.785,0
11.788,0
11.792,0
11.795,0
11.798,0
11.801,0
11.805,0
11.808,0
11.811,0
11.815,0
11.818,0
11.821,0
11.824,0
11.828,0
11.831,0
11.834,0
11.838,0
11.841,0
11.844,0
11.847,0
11.851,0
11.854,0
11.857,0
11.861,0
11.864,0
11.867,0
11.87,0
11.874,0
11.877,0
11.88,0
11.883,0
11.887,0
11.89,0
11.893,0
11.897,0
11.9,0
11.903,0
11.906,0
11.91,0
11.913,0
11.916,0
11.92,0
11.923,0
11.926,0
11.929,0
11.933,0
11.936,0
11.939,0
11.943,0
11.946,0
11.949,0
11.952,0
11.956,0
11.959,0
11.962,0
11.965,0
11.969,0
11.972,0
11.975,0
11.979,0
11.982,0
11.985,0
11.988,0
11.992,0
11.995,0
11.998,0
12.002,0
12.005,0
12.008,0
12.011,0
12.015,0
12.018,0
12.021,0
12.024,0
12.028,0
12.031,0
12.034,0
12.038,0
12.041,0
12.044,0
12.047,0
12.051,0
12.054,0
12.057,0
12.061,0
12.064,0
12.067,0
12.07,0
12.074,0
12.077,0
12.08,0
12.084,0
12.087,0
12.09,0
12.093,0
12.097,0
12.1,0
12.103,0
12.106,0
12.11,0
12.113,0
12.116,0
12.12,0
12.123,0
12.126,0
12.129,0
12.133,0
12.136,0
12.139,0
12.143,0
12.146,0
12.149,0
12.152,0
12.156,0
12.159,0
12.162,0
12.166,0
12.169,0
12.172,0
12.175,0
12.179,0
12.182,0
12.185,0
12.188,0
12.192,0
12.195,0
12.198,0
12.202,0
12.205,0
12.208,0
12.211,0
12.215,0
12.218,0
12.221,0
12.225,0
12.228,0
12.231,0
12.234,0
12.238,0
12.241,0
12.244,0
12.247,0
12.251,0
12.254,0
12.257,0
12.261,0
12.264,0
12.267,0
12.27,0
12.274,0
12.277,0
12.28,0
12.284,0
12.287,0
12.29,0
12.293,0
12.297,0
12.3,0
12.303,0
12.307,0
12.31,0
12.313,0
12.316,0
12.32,0
12.323,0
12.326,0
12.329,0
12.333,0
12.336,0
12.339,0
12.343,0
12.346,0
12.349,0
12.352,0
12.356,0
12.359,0
12.362,0
12.366,0
12.369,0
12.372,0
12.375,0
12.379,0
12.382,0
12.385,0
12.388,0
12.392,0
12.395,0
12.398,0
12.402,0
12.405,0
12.408,0
12.411,0
12.415,0
12.418,0
12.421,0
12.425,0
12.428,0
12.431,0
12.434,0
12.438,0
12.441,0
12.444,0
12.448,0
12.451,0
12.454,0
12.457,0
12.461,0
12.464,0
12.467,0
12.47,0
12.474,0
12.477,0
12.48,0
12.484,0
12.487,0
12.49,0
12.493,0
12.497,0
12.5,0
12.503,0
12.507,0
12.51,0
12.513,0
12.516,0
12.52,0
12.523,0
12.526,0
12.53,0
12.533,0
12.536,0
12.539,0
12.543,0
12.546,0
12.549,0
12.552,0
12.556,0
12.559,0
12.562,0
12.566,0
12.569,0
12.572,0
12.575,0
12.579,0
12.582,0
12.585,0
12.589,0
12.592,0
12.595,0
12.598,0
12.602,0
12.605,0
12.608,0
12.611,0
12.615,0
12.618,0
12.621,0
12.625,0
12.628,0
12.631,0
12.634,0
12.638,0
12.641,0
12.644,0
12.648,0
12.651,0
12.654,0
12.657,0
12.661,0
12.664,0
12.667,0
12.671,0
12.674,0
12.677,0
12.68,0
12.684,0
12.687,0
12.69,0
12.693,0
12.697,0
12.7,0
12.703,0
12.707,0
12.71,0
12.713,0
12.716,0
12.72,0
12.723,0
12.726,0
12.73,0
12.733,0
12.736,0
12.739,0
12.743,0
12.746,0
12.749,0
12.752,0
12.756,0
12.759,0
12.762,0
12.766,0
12.769,0
12.772,0
12.775,0
12.779,0
12.782,0
12.785,0
12.789,0
12.792,0
12.795,0
12.798,0
12.802,0
12.805,0
12.808,0
12.812,0
12.815,0
12.818,0
12.821,0
12.825,0
12.828,0
12.831,0
12.834,0
12.838,0
12.841,0
12.844,0
12.848,0
12.851,0
12.854,0
12.857,0
12.861,0
12.864,0
12.867,0
12.871,0
12.874,0
12.877,0
12.88,0
12.884,0
12.887,0
12.89,0
12.894,0
12.897,0
12.9,0
12.903,0
12.907,0
12.91,0
12.913,0
12.916,0
12.92,0
12.923,0
12.926,0
12.93,0
12.933,0
12.936,0
12.939,0
12.943,0
12.946,0
12.949,0
12.953,0
12.956,0
12.959,0
12.962,0
12.966,0
12.969,0
12.972,0
12.975,0
12.979,0
12.982,0
12.985,0
12.989,0
12.992,0
12.995,0
12.998,0
13.002,0
13.005,0
13.008,0
13.012,0
13.015,0
13.018,0
13.021,0
13.025,0
13.028,0
13.031,0
13.035,0
13.038,0
13.041,0
13.044,0
13.048,0
13.051,0
13.054,0
13.057,0
13.061,0
13.064,0
13.067,0
13.071,0
13.074,0
13.077,0
13.08,0
13.084,0
13.087,0
13.09,0
13.094,0
13.097,0
13.1,0
13.103,0
13.107,0
13.11,0
13.113,0
13.116,0
13.12,0
13.123,0
13.126,0
13.13,0
13.133,0
13.136,0
13.139,0
13.143,0
13.146,0
13.149,0
13.153,0
13.156,0
13.159,0
13.162,0
13.166,0
13.169,0
13.172,0
13.176,0
13.179,0
13.182,0
13.185,0
13.189,0
13.192,0
13.195,0
13.198,0
13.202,0
13.205,0
13.208,0
13.212,0
13.215,0
13.218,0
13.221,0
13.225,0
13.228,0
13.231,0
13.235,0
13.238,0
13.241,0
13.244,0
13.248,0
13.251,0
13.254,0
13.258,0
13.261,0
13.264,0
13.267,0
13.271,0
13.274,0
13.277,0
13.28,0
13.284,0
13.287,0
13.29,0
13.294,0
13.297,0
13.3,0
13.303,0
13.307,0
13.31,0
13.313,0
13.317,0
13.32,0
13.323,0
13.326,0
13.33,0
13.333,0
13.336,0
13.339,0
13.343,0
13.346,0
13.349,0
13.353,0
13.356,0
13.359,0
13.362,0
13.366,0
13.369,0
13.372,0
13.376,0
13.379,0
13.382,0
13.385,0
13.389,0
13.392,0
13.395,0
13.399,0
13.402,0
13.405,0
13.408,0
13.412,0
13.415,0
13.418,0
13.421,0
13.425,0
13.428,0
13.431,0
13.435,0
13.438,0
13.441,0
13.444,0
13.448,0
13.451,0
13.454,0
13.458,0
13.461,0
13.464,0
13.467,0
13.471,0
13.474,0
13.477,0
13.481,0
13.484,0
13.487,0
13.49,0
13.494,0
13.497,0
13.5,0
13.503,0
13.507,0
13.51,0
13.513,0
13.517,0
13.52,0
13.523,0
13.526,0
13.53,0
13.533,0
13.536,0
13.54,0
13.543,0
13.546,0
13.549,0
13.553,0
13.556,0
13.559,0
13.562,0
13.566,0
13.569,0
13.572,0
13.576,0
13.579,0
13.582,0
13.585,0
13.589,0
13.592,0
13.595,0
13.599,0
13.602,0
13.605,0
13.608,0
13.612,0
13.615,0
13.618,0
13.622,0
13.625,0
13.628,0
13.631,0
13.635,0
13.638,0
13.641,0
13.644,0
13.648,0
13.651,0
13.654,0
